frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
62,2068.73,1,0.022658001631498337,0.03926222771406174,0.32944,0.003390537342056632,2.174,-4.987,3.721,132.449,1.12731
63,2102.1,1,0.02127106674015522,0.03598523885011673,0.33006,0.0029611517675220966,2.05,-5.258,4.013,132.4,1.12666
64,2135.47,1,0.018507089465856552,0.03297640010714531,0.33158,0.0027590102981776,1.898,-5.473,4.326,132.155,1.12602
65,2168.83,1,0.01771257072687149,0.031221680343151093,0.33304,0.0025301917921751738,1.697,-5.831,4.629,132.156,1.12527
66,2202.2,1,0.01726655848324299,0.029242247343063354,0.33393,0.0024103594478219748,1.451,-6.091,4.933,132.135,1.12521
67,2235.57,1,0.020184267312288284,0.029117342084646225,0.334,0.0021058693528175354,1.312,-6.27,5.138,132.386,1.12132
68,2268.93,1,0.020046373829245567,0.027983397245407104,0.33572,0.002189022023230791,1.066,-6.579,5.352,132.333,1.12049
69,2302.3,1,0.019078757613897324,0.026400433853268623,0.33882,0.0021790743339806795,0.865,-6.774,5.571,132.475,1.11905
70,2335.67,1,0.019589830189943314,0.025887859985232353,0.34066,0.002117790514603257,0.588,-7.074,5.776,132.345,1.11861
71,2369.03,1,0.02018970064818859,0.025323066860437393,0.34294,0.0022356747649610043,0.275,-7.388,5.985,132.326,1.11478
72,2402.4,1,0.018755994737148285,0.024416400119662285,0.34492,0.00233462848700583,-0.032,-7.686,6.127,132.183,1.11491
73,2435.77,1,0.018589438870549202,0.024221675470471382,0.34525,0.002144702011719346,-0.238,-7.922,6.2,132.123,1.11439
74,2469.13,1,0.01764092780649662,0.023143067955970764,0.34568,0.0020664092153310776,-0.332,-8.047,6.206,131.983,1.11367
75,2502.5,1,0.0165104977786541,0.021257415413856506,0.34684,0.0021141900215297937,-0.455,-8.184,6.218,131.958,1.11388
76,2535.87,1,0.016195539385080338,0.02092457190155983,0.34754,0.0022016491275280714,-0.572,-8.311,6.216,131.773,1.11375
77,2569.23,1,0.01585509069263935,0.020722251385450363,0.34869,0.0019910482224076986,-0.73,-8.452,6.215,131.752,1.11356
78,2602.6,1,0.015105055645108223,0.020105373114347458,0.34957,0.002043819520622492,-0.798,-8.568,6.192,131.532,1.11405
79,2635.97,1,0.015465643256902695,0.019794469699263573,0.34989,0.0018856459064409137,-0.826,-8.657,6.147,131.382,1.11363
80,2669.33,1,0.016272760927677155,0.020359743386507034,0.34826,0.0017437456408515573,-0.743,-8.696,6.114,130.977,1.11756
81,2702.7,1,0.01679336279630661,0.02062559872865677,0.34743,0.001641539973206818,-0.689,-8.735,6.053,130.901,1.11757
82,2736.07,1,0.01732899248600006,0.02111324667930603,0.34668,0.0015345790889114141,-0.607,-8.813,6.007,130.783,1.11722
83,2769.43,1,0.01766224019229412,0.020978866145014763,0.3462,0.0015828695613890886,-0.583,-8.933,5.961,130.746,1.11704
84,2802.8,1,0.018129320815205574,0.021073466166853905,0.34549,0.0016268163453787565,-0.571,-9.086,5.926,130.814,1.11498
85,2836.17,1,0.018484365195035934,0.020107656717300415,0.34588,0.0017716644797474146,-0.535,-9.194,5.948,130.93,1.11438
86,2869.53,1,0.018742984160780907,0.019052322953939438,0.34754,0.0018322286196053028,-0.512,-9.395,5.985,130.888,1.11447
87,2902.9,1,0.018305068835616112,0.017605410888791084,0.34973,0.0018118438310921192,-0.477,-9.61,6.061,130.944,1.11371
88,2936.27,1,0.018396280705928802,0.016508067026734352,0.35134,0.001861016033217311,-0.411,-9.818,6.148,130.872,1.11309
89,2969.63,1,0.018615219742059708,0.017065029591321945,0.35155,0.0019075231393799186,-0.423,-9.971,6.261,130.842,1.11308
90,3003.0,1,0.01911437138915062,0.019338594749569893,0.35016,0.001962898997589946,-0.399,-10.053,6.316,130.733,1.11387
91,3036.37,1,0.019594380632042885,0.020728150382637978,0.34914,0.0019547438714653254,-0.403,-10.036,6.356,130.73,1.10953
92,3069.73,1,0.019891036674380302,0.0217412281781435,0.34749,0.0018473583040758967,-0.36,-10.075,6.417,130.633,1.10948
93,3103.1,1,0.020653339102864265,0.02353930100798607,0.34536,0.0016840547323226929,-0.341,-10.039,6.399,130.84,1.11207
94,3136.47,1,0.021096913143992424,0.023564988747239113,0.34495,0.0016099595231935382,-0.305,-9.956,6.269,130.837,1.11311
95,3169.83,1,0.020404228940606117,0.023385940119624138,0.34588,0.0017015321645885706,-0.248,-9.832,6.108,131.071,1.11296
96,3203.2,1,0.021202629432082176,0.023750225082039833,0.3455,0.0017292406409978867,-0.183,-9.697,5.962,131.088,1.11302
97,3236.57,1,0.02201036736369133,0.024154549464583397,0.34442,0.001636378699913621,-0.102,-9.542,5.83,131.313,1.11307
98,3269.93,1,0.02237146534025669,0.024508513510227203,0.34288,0.001607878366485238,-0.051,-9.409,5.681,131.334,1.11327
99,3303.3,1,0.022221148014068604,0.024414826184511185,0.34254,0.0016097043408080935,-0.053,-9.312,5.562,131.536,1.11405
100,3336.67,1,0.021882621571421623,0.024366937577724457,0.34264,0.001591439708136022,-0.057,-9.159,5.471,131.591,1.11323
101,3370.03,1,0.02086523361504078,0.0238467026501894,0.34329,0.0016563942190259695,-0.138,-8.991,5.393,131.788,1.11298
102,3403.4,1,0.019945191219449043,0.023374134674668312,0.34443,0.0016412424156442285,-0.196,-8.875,5.276,131.873,1.11359
103,3436.77,1,0.019766690209507942,0.023419996723532677,0.34606,0.0016714346129447222,-0.213,-8.73,5.085,132.052,1.113
104,3470.13,1,0.0211336687207222,0.023787394165992737,0.34532,0.0017546653980389237,-0.128,-8.467,4.824,132.015,1.11364
105,3503.5,1,0.020882105454802513,0.023392874747514725,0.34577,0.001727139693684876,-0.007,-8.242,4.522,132.164,1.11409
106,3536.87,1,0.020095564424991608,0.022590739652514458,0.34577,0.0017004333203658462,0.189,-7.97,4.096,132.124,1.11401
107,3570.23,1,0.017602385953068733,0.021084997802972794,0.34811,0.001704112975858152,0.256,-7.771,3.714,132.267,1.114
108,3603.6,1,0.016875693574547768,0.020284583792090416,0.34938,0.001680154469795525,0.242,-7.622,3.403,132.338,1.11011
109,3636.97,1,0.014741657301783562,0.018795961514115334,0.35048,0.0017663914477452636,0.193,-7.578,3.251,132.425,1.11003
110,3670.33,1,0.013957679271697998,0.01775342784821987,0.35166,0.0017930349567905068,0.145,-7.541,3.15,132.285,1.11054
111,3703.7,1,0.013550307601690292,0.01749837026000023,0.35118,0.0019091524882242084,0.073,-7.509,3.116,132.389,1.10966
112,3737.07,1,0.013234419748187065,0.016920655965805054,0.35106,0.0019477513851597905,0.073,-7.48,3.114,132.294,1.11089
113,3770.43,1,0.013077049516141415,0.01631762832403183,0.35072,0.002058138372376561,0.05,-7.449,3.133,132.391,1.11068
114,3803.8,1,0.013381676748394966,0.015853172168135643,0.35006,0.002028995892032981,0.016,-7.439,3.156,132.153,1.11051
115,3837.17,1,0.012780711054801941,0.01500867959111929,0.35092,0.0020499902311712503,-0.018,-7.442,3.18,132.25,1.10996
116,3870.53,1,0.012144911102950573,0.014114230871200562,0.35254,0.0021570769604295492,-0.084,-7.484,3.233,132.24,1.10973
117,3903.9,1,0.011612101458013058,0.013109816238284111,0.35448,0.0022951301652938128,-0.209,-7.653,3.307,132.418,1.10877
118,3937.27,1,0.01158828753978014,0.012620925903320312,0.3557,0.0025027645751833916,-0.298,-7.839,3.363,132.498,1.10678
119,3970.63,1,0.011418743059039116,0.012262004427611828,0.35638,0.0025393276009708643,-0.398,-7.994,3.399,132.521,1.10348
120,4004.0,1,0.01154613308608532,0.01203637570142746,0.35658,0.002613615710288286,-0.433,-8.117,3.411,132.431,1.10369
121,4037.37,1,0.016374539583921432,0.015419136732816696,0.34754,0.0026217889972031116,-0.482,-8.232,3.391,132.651,1.10311
122,4070.73,1,0.31038835644721985,0.33076587319374084,0.20372,0.002658042823895812,-1.12,-8.277,3.209,132.678,1.10306
123,4104.1,1,0.7456876039505005,0.7232956886291504,0.04243,0.0031876827124506235,-1.316,-8.151,3.166,132.868,1.10278
124,4137.47,1,0.6353027820587158,0.622420072555542,0.08837,0.0025155977346003056,-1.459,-8.173,3.152,132.797,1.10291
125,4170.83,1,0.4816341698169708,0.5131803750991821,0.14064,0.0023345118388533592,-1.316,-8.237,3.179,132.798,1.0986
126,4204.2,1,0.40847525000572205,0.45049235224723816,0.17005,0.0022123807575553656,-1.264,-8.304,3.142,132.775,1.09899
127,4237.57,1,0.2568129599094391,0.29056286811828613,0.21881,0.001954183913767338,-1.223,-8.374,3.119,132.951,1.09831
128,4270.93,1,0.15333367884159088,0.16833867132663727,0.25491,0.0018125793430954218,-1.198,-8.46,3.087,132.907,1.09853
129,4304.3,1,0.09694641083478928,0.08513709902763367,0.2801,0.0017824084497988224,-1.18,-8.521,3.042,132.95,1.0982
130,4337.67,1,0.06154032051563263,0.049570340663194656,0.29576,0.0017572237411513925,-1.168,-8.573,3.002,132.829,1.09853
131,4371.03,1,0.04216836020350456,0.03211767226457596,0.30815,0.0017559695988893509,-1.149,-8.61,2.948,132.851,1.09887
132,4404.4,1,0.03154134750366211,0.023914575576782227,0.31718,0.0017239198787137866,-1.155,-8.617,2.918,132.696,1.09911
133,4437.77,1,0.025708550587296486,0.02082700841128826,0.32322,0.0017100581899285316,-1.163,-8.62,2.903,132.776,1.09859
134,4471.13,1,0.02273797057569027,0.019418049603700638,0.32936,0.001677847234532237,-1.165,-8.614,2.923,132.664,1.09902
135,4504.5,1,0.02055271901190281,0.018783221021294594,0.33331,0.0016155297635123134,-1.177,-8.588,2.953,132.816,1.09798
136,4537.87,1,0.019044842571020126,0.018460039049386978,0.33586,0.0015520310262218118,-1.186,-8.539,2.989,132.627,1.09802
137,4571.23,1,0.019270921126008034,0.01864699460566044,0.33581,0.001471005380153656,-1.173,-8.483,2.98,132.825,1.09663
138,4604.6,1,0.01976947858929634,0.01855805329978466,0.33689,0.0014607114717364311,-1.16,-8.396,2.94,132.683,1.09808
139,4637.97,1,0.02005651406943798,0.018962984904646873,0.33636,0.0014928685268387198,-1.102,-8.314,2.879,132.798,1.09702
140,4671.33,1,0.01994769088923931,0.019840899854898453,0.337,0.0015066622290760279,-1.003,-8.262,2.752,132.76,1.09685
141,4704.7,1,0.020103514194488525,0.02022237330675125,0.33623,0.0014428632566705346,-0.936,-8.189,2.69,132.855,1.09598
142,4738.07,1,0.020122012123465538,0.02125282771885395,0.33646,0.0014287641970440745,-0.892,-8.146,2.615,132.831,1.09544
143,4771.43,1,0.020179297775030136,0.021690528839826584,0.33567,0.0014587042387574911,-0.875,-8.06,2.522,132.804,1.09562
144,4804.8,1,0.02080453373491764,0.022929593920707703,0.33434,0.0014520696131512523,-0.866,-7.956,2.439,132.792,1.09535
145,4838.17,1,0.021288136020302773,0.023836836218833923,0.33333,0.0014131873613223433,-0.847,-7.898,2.337,132.81,1.09604
146,4871.53,1,0.021525010466575623,0.024323808029294014,0.33229,0.001430499367415905,-0.812,-7.84,2.258,132.85,1.09651
147,4904.9,1,0.02169075794517994,0.024619292467832565,0.33172,0.0014413093449547887,-0.74,-7.758,2.176,132.852,1.09735
148,4938.27,1,0.021716875955462456,0.024026941508054733,0.33181,0.0014502088306471705,-0.588,-7.66,2.099,132.837,1.09736
149,4971.63,1,0.021831048652529716,0.02388446033000946,0.33194,0.0014586172765120864,-0.453,-7.571,2.042,132.852,1.09731
150,5005.0,1,0.021401068195700645,0.02329418994486332,0.33351,0.0014704003697261214,-0.274,-7.512,2.012,132.648,1.09907
151,5038.37,1,0.02094416692852974,0.022053023800253868,0.33571,0.0015684905229136348,-0.197,-7.494,2.009,132.579,1.09898
152,5071.73,1,0.020918849855661392,0.021036406978964806,0.33669,0.0016572894528508186,-0.106,-7.488,2.007,132.454,1.09882
153,5105.1,1,0.02127230167388916,0.020978406071662903,0.33636,0.0017478123772889376,0.002,-7.477,2.01,132.423,1.09916
154,5138.47,1,0.02135019749403,0.020680800080299377,0.33631,0.001752905547618866,0.08,-7.447,2.034,132.242,1.10017
155,5171.83,1,0.02185080386698246,0.021349167451262474,0.33544,0.0018166794907301664,0.096,-7.422,2.077,132.259,1.09949
156,5205.2,1,0.022653775289654732,0.022292129695415497,0.33442,0.001828360022045672,0.136,-7.416,2.108,132.179,1.09859
157,5238.57,1,0.023482616990804672,0.023456888273358345,0.33307,0.001837363583035767,0.164,-7.42,2.128,132.229,1.09863
158,5271.93,1,0.023831212893128395,0.024329999461770058,0.33221,0.0018352153711020947,0.194,-7.417,2.156,132.173,1.09865
159,5305.3,1,0.024841753765940666,0.026024620980024338,0.33072,0.0017723289784044027,0.254,-7.424,2.18,132.353,1.09725
160,5338.67,1,0.026636376976966858,0.027246370911598206,0.32901,0.0017419070936739445,0.302,-7.351,2.191,132.222,1.0976
161,5372.03,1,0.02879202552139759,0.02857126109302044,0.32726,0.0016944451490417123,0.444,-7.242,2.178,132.302,1.09775
162,5405.4,1,0.030973298475146294,0.029454903677105904,0.32591,0.0017226433847099543,0.551,-7.147,2.155,132.24,1.09739
163,5438.77,1,0.032257650047540665,0.030318019911646843,0.32482,0.0017334792064502835,0.603,-7.112,2.139,132.297,1.0968
164,5472.13,1,0.0330960750579834,0.03065142221748829,0.32433,0.0017775833839550614,0.618,-7.09,2.114,132.193,1.09697
165,5505.5,1,0.03333878144621849,0.030907489359378815,0.32409,0.0017599635757505894,0.685,-7.053,2.103,132.266,1.09549
166,5538.87,1,0.033684104681015015,0.03150615841150284,0.32371,0.0017430733423680067,0.736,-7.037,2.09,132.257,1.09492
167,5572.23,1,0.034499641507864,0.03220554441213608,0.32287,0.001752193202264607,0.792,-7.024,2.051,132.349,1.09365
168,5605.6,1,0.03522187098860741,0.03275398910045624,0.32214,0.0017552250064909458,0.814,-7.005,2.015,132.246,1.09431
169,5638.97,1,0.036051370203495026,0.03337287902832031,0.32143,0.0017980292905122042,0.857,-6.999,1.972,132.311,1.09438
170,5672.33,1,0.03652282804250717,0.03374263644218445,0.32114,0.0018457297701388597,0.902,-6.98,1.941,132.226,1.09486
171,5705.7,1,0.036744799464941025,0.034193333238363266,0.32113,0.0018128330120816827,0.964,-6.962,1.913,132.152,1.0951
172,5739.07,1,0.03709575533866882,0.03440159559249878,0.32091,0.0018635382875800133,1.012,-6.929,1.881,132.086,1.09496
173,5772.43,1,0.03688046708703041,0.034108247607946396,0.32052,0.0019326325273141265,1.042,-6.919,1.891,131.969,1.09647
174,5805.8,1,0.03686866536736488,0.03386671468615532,0.32029,0.0018863865407183766,1.126,-6.926,1.897,131.829,1.09659
175,5839.17,1,0.03704303503036499,0.03363296762108803,0.31998,0.0018783092964440584,1.172,-6.929,1.919,131.83,1.09602
176,5872.53,1,0.03730625659227371,0.03362879902124405,0.31967,0.0018394810613244772,1.221,-6.915,1.943,131.712,1.09567
177,5905.9,1,0.0380571186542511,0.034057699143886566,0.31954,0.0017973335925489664,1.243,-6.903,1.958,131.69,1.09591
178,5939.27,1,0.03879903629422188,0.03468974307179451,0.31921,0.0017683911137282848,1.303,-6.893,1.967,131.59,1.09541
179,5972.63,1,0.03916877135634422,0.03487550839781761,0.31895,0.001771077630110085,1.34,-6.877,1.974,131.626,1.09532
180,6006.0,1,0.03942517191171646,0.035232897847890854,0.31873,0.0017400117358192801,1.344,-6.883,1.978,131.477,1.09646
181,6039.37,1,0.03982992842793465,0.03625086322426796,0.318,0.0016796147683635354,1.394,-6.847,1.961,131.643,1.09551
182,6072.73,1,0.04021987318992615,0.03684159740805626,0.31724,0.0016577139031141996,1.452,-6.819,1.943,131.579,1.09557
183,6106.1,1,0.040690697729587555,0.03826936334371567,0.31651,0.0016116551123559475,1.541,-6.742,1.912,131.503,1.09669
184,6139.47,1,0.04123366251587868,0.04017116501927376,0.3159,0.0016024758806452155,1.598,-6.703,1.9,131.403,1.09621
185,6172.83,1,0.04178633168339729,0.04163415729999542,0.31454,0.0016312041552737355,1.681,-6.615,1.865,131.455,1.09573
186,6206.2,1,0.042210280895233154,0.04277447611093521,0.31414,0.0017109132604673505,1.748,-6.508,1.851,131.355,1.09556
187,6239.57,1,0.04283086955547333,0.04390767961740494,0.31339,0.0017308811657130718,1.775,-6.468,1.858,131.402,1.09545
188,6272.93,1,0.0432419516146183,0.044958047568798065,0.31336,0.0018002231372520328,1.789,-6.394,1.843,131.355,1.09536
189,6306.3,1,0.04338652268052101,0.04641605541110039,0.31219,0.0018927825149148703,1.84,-6.268,1.856,131.462,1.09498
190,6339.67,1,0.043476223945617676,0.04732310771942139,0.31253,0.002030535601079464,1.866,-6.124,1.834,131.38,1.09566
191,6373.03,1,0.043714288622140884,0.048508238047361374,0.31273,0.002151263179257512,1.943,-5.979,1.773,131.476,1.09487
192,6406.4,1,0.04351995140314102,0.05001455917954445,0.31284,0.0023566950112581253,1.974,-5.882,1.693,131.455,1.094
193,6439.77,1,0.04432898387312889,0.05137256532907486,0.31259,0.002413901500403881,2.032,-5.795,1.637,131.556,1.09458
194,6473.13,1,0.04497349634766579,0.05263752117753029,0.3129,0.0024806575383991003,2.048,-5.747,1.588,131.523,1.09473
195,6506.5,1,0.045311909168958664,0.05307617038488388,0.3131,0.00253455713391304,2.051,-5.697,1.551,131.597,1.09511
196,6539.87,1,0.04541700705885887,0.053907085210084915,0.31335,0.0025588744319975376,2.041,-5.677,1.512,131.546,1.09546
197,6573.23,1,0.04519787058234215,0.05366162210702896,0.31357,0.0025683699641376734,2.016,-5.659,1.481,131.697,1.09498
198,6606.6,1,0.045695286244153976,0.05413193255662918,0.31338,0.0025643932167440653,1.98,-5.623,1.475,131.539,1.09615
199,6639.97,1,0.04548364505171776,0.05426248162984848,0.31332,0.0026104082353413105,1.967,-5.599,1.474,131.71,1.09521
200,6673.33,1,0.04564061015844345,0.05408162996172905,0.31356,0.0026444208342581987,1.928,-5.564,1.48,131.555,1.09602
201,6706.7,1,0.0456508994102478,0.05381853133440018,0.31363,0.0026022284291684628,1.9,-5.542,1.496,131.664,1.096
202,6740.07,1,0.045651379972696304,0.053491584956645966,0.31423,0.0025405720807611942,1.838,-5.467,1.529,131.67,1.09524
203,6773.43,1,0.053294867277145386,0.061042092740535736,0.3108,0.0026753332931548357,1.799,-5.424,1.602,131.645,1.09568
204,6806.8,1,0.44262632727622986,0.4572104513645172,0.15652,0.003607647493481636,1.521,-5.312,1.644,131.665,1.0952
205,6840.17,1,0.352838397026062,0.4198536276817322,0.17715,0.0035447427071630955,1.374,-5.248,1.776,131.647,1.09563
206,6873.53,1,0.33996057510375977,0.3899514973163605,0.18569,0.0033898851834237576,1.354,-5.222,1.771,131.578,1.0972
207,6906.9,1,0.23323290050029755,0.32553359866142273,0.21676,0.003107669996097684,1.343,-5.197,1.806,131.808,1.09582
208,6940.27,1,0.1541774421930313,0.23481063544750214,0.24879,0.0027786819264292717,1.353,-5.187,1.857,131.708,1.09649
209,6973.63,1,0.10224924236536026,0.16087067127227783,0.27456,0.0025323492009192705,1.361,-5.196,1.911,131.9,1.09559
210,7007.0,1,0.07561853528022766,0.113890141248703,0.28936,0.0024616029113531113,1.368,-5.196,1.95,131.86,1.09651
211,7040.37,1,0.06084351986646652,0.08429675549268723,0.29909,0.0023747356608510017,1.376,-5.204,1.967,132.074,1.09545
212,7073.73,1,0.05150221288204193,0.07016363739967346,0.30573,0.0023119498509913683,1.364,-5.213,1.984,131.898,1.09633
213,7107.1,1,0.04910426214337349,0.06204802915453911,0.30845,0.002245434792712331,1.362,-5.224,1.983,131.976,1.09689
214,7140.47,1,0.046243149787187576,0.05717678740620613,0.31071,0.00218011112883687,1.354,-5.238,1.988,131.951,1.09763
215,7173.83,1,0.04588031396269798,0.05367579311132431,0.31198,0.0021443753503262997,1.336,-5.256,1.98,132.143,1.09727
216,7207.2,1,0.04644307866692543,0.05114670842885971,0.31256,0.0021045042667537928,1.303,-5.275,1.966,132.139,1.09782
