frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
72,2400.0,1,0.1658589094877243,0.14412465691566467,0.2729,0.004923501051962376,-5.117,2.872,-1.512,116.196,1.1144
73,2433.33,1,0.16288775205612183,0.14003139734268188,0.27399,0.004756318870931864,-5.066,2.896,-1.545,115.955,1.11447
74,2466.67,1,0.16136106848716736,0.13877946138381958,0.27481,0.004892968572676182,-5.055,2.862,-1.526,115.554,1.11467
75,2500.0,1,0.15594105422496796,0.13484250009059906,0.27655,0.0049107433296740055,-4.925,2.9,-1.483,115.304,1.11443
76,2533.33,1,0.15501801669597626,0.13493037223815918,0.27705,0.004834727384150028,-4.962,2.865,-1.471,114.943,1.11496
77,2566.67,1,0.149611234664917,0.12844212353229523,0.2804,0.0048110284842550755,-4.719,2.768,-1.339,114.763,1.11446
78,2600.0,1,0.1435837745666504,0.12373795360326767,0.28376,0.005047652870416641,-4.771,2.757,-1.274,114.284,1.11559
79,2633.33,1,0.13903190195560455,0.12012734264135361,0.28632,0.005232117138803005,-4.688,2.664,-1.227,114.3,1.11551
80,2666.67,1,0.1341785490512848,0.11790478974580765,0.28794,0.005316719878464937,-4.668,2.622,-1.21,114.176,1.11575
81,2700.0,1,0.1292964220046997,0.11579494923353195,0.28986,0.0053125834092497826,-4.55,2.58,-1.206,114.233,1.11529
82,2733.33,1,0.12877100706100464,0.11556082218885422,0.29042,0.005377738270908594,-4.543,2.564,-1.21,114.152,1.11557
83,2766.67,1,0.1271660327911377,0.11377128958702087,0.29104,0.005570604000240564,-4.468,2.591,-1.218,114.289,1.11507
84,2800.0,1,0.12823046743869781,0.11440300941467285,0.29093,0.005541936028748751,-4.594,2.581,-1.213,114.238,1.11549
85,2833.33,1,0.12802399694919586,0.11437848955392838,0.29137,0.00553912203758955,-4.61,2.575,-1.212,114.41,1.11509
86,2866.67,1,0.12857957184314728,0.11430531740188599,0.29124,0.005489235743880272,-4.613,2.555,-1.195,114.374,1.11549
87,2900.0,1,0.12845580279827118,0.11475635319948196,0.29124,0.005388852208852768,-4.571,2.548,-1.202,114.544,1.1151
88,2933.33,1,0.12819728255271912,0.11506154388189316,0.29142,0.0054071927443146706,-4.585,2.55,-1.227,114.492,1.11535
89,2966.67,1,0.1266176700592041,0.11512996256351471,0.29182,0.005360008683055639,-4.535,2.564,-1.244,114.547,1.11536
90,3000.0,1,0.12645848095417023,0.1159086748957634,0.29099,0.005344165954738855,-4.531,2.584,-1.277,114.582,1.1157
91,3033.33,1,0.1338379830121994,0.11831506341695786,0.28708,0.005421782843768597,-4.515,2.595,-1.31,114.764,1.11528
92,3066.67,1,0.16214829683303833,0.13441984355449677,0.27278,0.005543205421417952,-4.615,2.62,-1.344,114.691,1.11548
93,3100.0,1,0.1778278797864914,0.13828453421592712,0.26606,0.005605313926935196,-4.676,2.637,-1.382,114.944,1.11519
94,3133.33,1,0.18454840779304504,0.1422307789325714,0.26302,0.005678963847458363,-4.67,2.652,-1.388,114.897,1.11527
95,3166.67,1,0.18709228932857513,0.14332816004753113,0.2618,0.0056658475659787655,-4.786,2.674,-1.397,115.218,1.11484
96,3200.0,1,0.19159744679927826,0.14458206295967102,0.26144,0.00592893036082387,-4.867,2.652,-1.356,115.226,1.11517
97,3233.33,1,0.19150085747241974,0.1433866173028946,0.26141,0.005882359109818935,-4.795,2.658,-1.364,115.624,1.11452
98,3266.67,1,0.19269517064094543,0.14486679434776306,0.261,0.005798940546810627,-4.874,2.686,-1.379,115.668,1.11455
99,3300.0,1,0.1923358291387558,0.14453227818012238,0.26136,0.005863525904715061,-4.884,2.682,-1.38,116.054,1.11391
100,3333.33,1,0.19305334985256195,0.1456456184387207,0.26206,0.00584094412624836,-4.904,2.683,-1.371,116.109,1.11403
101,3366.67,1,0.1852795034646988,0.1435326635837555,0.26494,0.005825143773108721,-4.86,2.673,-1.367,116.466,1.11371
102,3400.0,1,0.17985056340694427,0.14132070541381836,0.26715,0.005802183412015438,-4.853,2.669,-1.348,116.471,1.11385
103,3433.33,1,0.17417876422405243,0.14053866267204285,0.26855,0.0056970976293087006,-4.859,2.704,-1.363,116.778,1.11372
104,3466.67,1,0.17014077305793762,0.13897046446800232,0.26962,0.005785200744867325,-4.743,2.767,-1.379,116.755,1.11383
105,3500.0,1,0.16636933386325836,0.13857071101665497,0.27152,0.0057883006520569324,-4.685,2.757,-1.371,117.014,1.11374
106,3533.33,1,0.1618758589029312,0.1367070972919464,0.27304,0.005688152741640806,-4.647,2.728,-1.386,116.96,1.11385
107,3566.67,1,0.15861234068870544,0.1335097700357437,0.27534,0.005715637933462858,-4.622,2.706,-1.396,117.178,1.11329
108,3600.0,1,0.15702864527702332,0.1333550065755844,0.27586,0.005600619595497847,-4.602,2.696,-1.401,117.214,1.11392
109,3633.33,1,0.16172392666339874,0.13279806077480316,0.2738,0.005534353666007519,-4.61,2.684,-1.403,117.413,1.11373
110,3666.67,1,0.4306546151638031,0.2510548532009125,0.18214,0.0057040732353925705,-4.612,2.735,-1.375,117.368,1.11389
111,3700.0,1,0.6463851928710938,0.4272865355014801,0.09338,0.005317400675266981,-4.597,2.763,-1.387,117.593,1.11362
112,3733.33,1,0.6601466536521912,0.4789830446243286,0.0772,0.005340765696018934,-4.564,2.794,-1.454,117.532,1.11381
113,3766.67,1,0.5930249691009521,0.42608314752578735,0.09881,0.005291579756885767,-4.568,2.77,-1.447,117.692,1.11316
114,3800.0,1,0.5565385818481445,0.41995683312416077,0.1078,0.005293688271194696,-4.674,2.818,-1.454,117.61,1.11323
115,3833.33,1,0.5099103450775146,0.3910120129585266,0.12353,0.005242498591542244,-4.825,2.845,-1.472,117.781,1.11305
116,3866.67,1,0.41855573654174805,0.33770617842674255,0.15266,0.005093595013022423,-4.907,2.826,-1.485,117.693,1.11303
117,3900.0,1,0.35445326566696167,0.3016577959060669,0.17768,0.004902719985693693,-4.948,2.794,-1.485,117.827,1.11272
118,3933.33,1,0.30729833245277405,0.26804983615875244,0.19766,0.004728326108306646,-4.95,2.761,-1.483,117.727,1.11279
119,3966.67,1,0.2831008732318878,0.24403069913387299,0.21059,0.004762363154441118,-5.057,2.696,-1.477,117.717,1.11302
120,4000.0,1,0.255470335483551,0.22168317437171936,0.22427,0.004964849911630154,-5.124,2.658,-1.43,117.66,1.11296
121,4033.33,1,0.23987336456775665,0.20535898208618164,0.23362,0.0049576349556446075,-5.13,2.63,-1.387,117.773,1.11254
122,4066.67,1,0.22807300090789795,0.1919483244419098,0.24126,0.0048523396253585815,-5.119,2.617,-1.371,117.641,1.11277
123,4100.0,1,0.21361450850963593,0.17683462798595428,0.24853,0.004831956699490547,-5.098,2.605,-1.367,117.743,1.11258
124,4133.33,1,0.19959573447704315,0.16442430019378662,0.25546,0.00494237057864666,-5.057,2.62,-1.361,117.579,1.11264
125,4166.67,1,0.19177167117595673,0.15590663254261017,0.26011,0.005131250713020563,-5.072,2.619,-1.364,117.625,1.1123
126,4200.0,1,0.189613938331604,0.15901002287864685,0.26156,0.005228353198617697,-5.097,2.576,-1.373,117.494,1.11255
127,4233.33,1,0.18455253541469574,0.15185868740081787,0.26362,0.005227718036621809,-5.034,2.548,-1.378,117.529,1.11262
128,4266.67,1,0.1798533946275711,0.1533718854188919,0.26545,0.005357375368475914,-5.071,2.547,-1.357,117.38,1.11248
129,4300.0,1,0.17998182773590088,0.14918605983257294,0.26709,0.0053748879581689835,-5.002,2.553,-1.37,117.429,1.11241
130,4333.33,1,0.1782120168209076,0.15047070384025574,0.26856,0.005310585722327232,-5.025,2.544,-1.391,117.323,1.1124
131,4366.67,1,0.1778711974620819,0.14832036197185516,0.26932,0.005242396146059036,-5.044,2.538,-1.416,117.425,1.11209
132,4400.0,1,0.1775771826505661,0.14821651577949524,0.27049,0.005293911788612604,-5.089,2.516,-1.421,117.357,1.11211
133,4433.33,1,0.17792804539203644,0.14583906531333923,0.27093,0.0051413937471807,-5.064,2.489,-1.407,117.497,1.11212
134,4466.67,1,0.17985282838344574,0.14553572237491608,0.27072,0.005267218686640263,-5.131,2.414,-1.38,117.458,1.11185
135,4500.0,1,0.4301007390022278,0.24088191986083984,0.18903,0.005586909595876932,-4.944,2.421,-1.402,117.618,1.11198
136,4533.33,1,0.5972861647605896,0.39857012033462524,0.11506,0.00556920375674963,-4.966,2.478,-1.419,117.578,1.11196
137,4566.67,1,0.6233006119728088,0.4331091642379761,0.09961,0.005498197861015797,-5.052,2.569,-1.433,117.685,1.11192
138,4600.0,1,0.5637145638465881,0.38171666860580444,0.11743,0.005428307689726353,-5.003,2.71,-1.413,117.707,1.11147
139,4633.33,1,0.5663735866546631,0.3788014054298401,0.11589,0.005618658848106861,-4.941,2.812,-1.423,117.896,1.11119
140,4666.67,1,0.47019854187965393,0.32192739844322205,0.14307,0.005693670827895403,-4.954,2.809,-1.437,117.852,1.11157
141,4700.0,1,0.3773743510246277,0.27467048168182373,0.17186,0.005646820180118084,-4.977,2.764,-1.436,118.082,1.11127
142,4733.33,1,0.33889126777648926,0.2496546506881714,0.18806,0.005682901944965124,-5.104,2.817,-1.418,118.039,1.11126
143,4766.67,1,0.2951306700706482,0.22488056123256683,0.20403,0.005507794674485922,-5.089,2.753,-1.408,118.172,1.11092
144,4800.0,1,0.2658022940158844,0.20670592784881592,0.2163,0.005517425946891308,-5.079,2.771,-1.403,118.059,1.11157
145,4833.33,1,0.24875515699386597,0.19544562697410583,0.22425,0.005342642776668072,-5.067,2.75,-1.417,118.135,1.11154
146,4866.67,1,0.24265466630458832,0.18878158926963806,0.22906,0.005125893279910088,-5.108,2.774,-1.451,117.958,1.11192
147,4900.0,1,0.230464369058609,0.17711091041564941,0.23492,0.005132542923092842,-5.135,2.774,-1.46,117.967,1.11205
148,4933.33,1,0.2260321080684662,0.17088022828102112,0.23854,0.005093087442219257,-5.27,2.733,-1.479,117.802,1.1126
149,4966.67,1,0.2212068885564804,0.16828392446041107,0.2417,0.004874161444604397,-5.297,2.732,-1.477,117.768,1.11292
150,5000.0,1,0.2169659584760666,0.16467775404453278,0.24511,0.004709572531282902,-5.451,2.723,-1.449,117.65,1.11338
151,5033.33,1,0.21554531157016754,0.1631460040807724,0.24671,0.004735332913696766,-5.568,2.7,-1.451,117.794,1.11285
152,5066.67,1,0.21495620906352997,0.16405880451202393,0.24702,0.004653537645936012,-5.693,2.749,-1.465,117.714,1.11306
153,5100.0,1,0.21394942700862885,0.16409248113632202,0.24808,0.004668443463742733,-5.637,2.708,-1.468,117.877,1.1129
154,5133.33,1,0.21224386990070343,0.1639927178621292,0.24904,0.00469959294423461,-5.62,2.702,-1.459,117.779,1.11317
155,5166.67,1,0.21154546737670898,0.16632673144340515,0.2489,0.004730840679258108,-5.621,2.705,-1.465,117.883,1.11318
156,5200.0,1,0.21211178600788116,0.1696651130914688,0.24868,0.004631102550774813,-5.609,2.707,-1.495,117.778,1.11342
157,5233.33,1,0.21784207224845886,0.17910321056842804,0.24688,0.004436120390892029,-5.607,2.693,-1.515,117.825,1.11333
158,5266.67,1,0.22712405025959015,0.18636713922023773,0.24387,0.004390535410493612,-5.616,2.687,-1.528,117.637,1.11357
159,5300.0,1,0.23191700875759125,0.19232118129730225,0.24064,0.0045465645380318165,-5.589,2.69,-1.502,117.59,1.11356
160,5333.33,1,0.2347939908504486,0.19377073645591736,0.23951,0.004563537891954184,-5.58,2.706,-1.494,117.356,1.11386
161,5366.67,1,0.23478341102600098,0.1964636743068695,0.23955,0.00451378058642149,-5.548,2.74,-1.481,117.269,1.11351
162,5400.0,1,0.2361113280057907,0.1992824822664261,0.23892,0.004256848245859146,-5.555,2.739,-1.487,117.056,1.11368
163,5433.33,1,0.23532412946224213,0.20102812349796295,0.23867,0.004268846474587917,-5.538,2.734,-1.464,117.01,1.11372
164,5466.67,1,0.24026285111904144,0.20281220972537994,0.23781,0.004411091096699238,-5.548,2.719,-1.427,116.85,1.11414
165,5500.0,1,0.24149706959724426,0.2017449289560318,0.23854,0.004524216987192631,-5.602,2.672,-1.381,116.874,1.11405
166,5533.33,1,0.24182391166687012,0.2013770043849945,0.23849,0.004709058906883001,-5.594,2.671,-1.369,116.754,1.11414
167,5566.67,1,0.24231767654418945,0.20190103352069855,0.23858,0.004759729374200106,-5.632,2.671,-1.343,116.733,1.11437
168,5600.0,1,0.24184861779212952,0.2025827020406723,0.23819,0.004800355993211269,-5.696,2.695,-1.343,116.503,1.11482
169,5633.33,1,0.24175821244716644,0.20353034138679504,0.23826,0.004847035277634859,-5.746,2.7,-1.343,116.581,1.11473
170,5666.67,1,0.24137434363365173,0.20286989212036133,0.23866,0.004873889032751322,-5.768,2.716,-1.352,116.463,1.11513
171,5700.0,1,0.24161677062511444,0.2035771608352661,0.23876,0.004905903246253729,-5.708,2.686,-1.364,116.497,1.11506
172,5733.33,1,0.24060820043087006,0.20259182155132294,0.23888,0.004876771010458469,-5.675,2.686,-1.363,116.355,1.11528
173,5766.67,1,0.24104176461696625,0.20314043760299683,0.23905,0.004849061835557222,-5.551,2.603,-1.348,116.336,1.11516
174,5800.0,1,0.23911187052726746,0.2031663954257965,0.23902,0.004695588257163763,-5.495,2.563,-1.349,116.151,1.11552
175,5833.33,1,0.23712970316410065,0.20327086746692657,0.23924,0.004638568963855505,-5.505,2.535,-1.385,116.111,1.11547
176,5866.67,1,0.23759880661964417,0.20274288952350616,0.2393,0.004673936869949102,-5.464,2.541,-1.367,115.894,1.11601
177,5900.0,1,0.23637238144874573,0.20162969827651978,0.23955,0.004709137137979269,-5.445,2.516,-1.353,115.708,1.11598
178,5933.33,1,0.23726435005664825,0.20047222077846527,0.23947,0.004694785922765732,-5.347,2.467,-1.323,115.391,1.11676
179,5966.67,1,0.23873022198677063,0.20009270310401917,0.23929,0.0047744386829435825,-5.381,2.46,-1.308,115.22,1.11722
180,6000.0,1,0.239500492811203,0.1980082392692566,0.23949,0.005030850414186716,-5.37,2.455,-1.283,114.927,1.1176
181,6033.33,1,0.24003556370735168,0.19646205008029938,0.23978,0.005109005607664585,-5.367,2.465,-1.269,115.028,1.11728
182,6066.67,1,0.2400636523962021,0.19521118700504303,0.23997,0.005235584918409586,-5.383,2.491,-1.253,114.851,1.11767
183,6100.0,1,0.2410428822040558,0.19480901956558228,0.24012,0.005235401447862387,-5.413,2.507,-1.236,114.924,1.11725
184,6133.33,1,0.24008962512016296,0.19439734518527985,0.24007,0.005104470532387495,-5.463,2.551,-1.236,114.742,1.11753
185,6166.67,1,0.23958711326122284,0.19388777017593384,0.23966,0.005060447379946709,-5.473,2.573,-1.242,114.859,1.11711
186,6200.0,1,0.24025292694568634,0.1930694878101349,0.23954,0.005098454188555479,-5.493,2.581,-1.24,114.787,1.11745
187,6233.33,1,0.23845572769641876,0.189561128616333,0.24002,0.005107329227030277,-5.425,2.529,-1.228,114.938,1.11693
188,6266.67,1,0.23881429433822632,0.18573954701423645,0.24082,0.005108908750116825,-5.439,2.551,-1.249,114.873,1.11698
189,6300.0,1,0.23671984672546387,0.1853504180908203,0.24069,0.004932227078825235,-5.392,2.463,-1.237,115.01,1.11684
190,6333.33,1,0.23710066080093384,0.18201585114002228,0.24073,0.0049730874598026276,-5.411,2.469,-1.234,114.939,1.11711
191,6366.67,1,0.24149908125400543,0.18084336817264557,0.23933,0.0048859803937375546,-5.432,2.483,-1.236,115.06,1.1171
192,6400.0,1,0.2450995296239853,0.17975927889347076,0.23832,0.004807763267308474,-5.415,2.483,-1.229,114.968,1.11759
193,6433.33,1,0.24398835003376007,0.17808951437473297,0.23802,0.004830934107303619,-5.436,2.513,-1.23,115.108,1.11762
194,6466.67,1,0.2450837343931198,0.1777719408273697,0.23764,0.00487913191318512,-5.432,2.528,-1.246,115.03,1.11825
195,6500.0,1,0.24583123624324799,0.17779667675495148,0.2378,0.004796553403139114,-5.474,2.553,-1.249,115.215,1.11784
196,6533.33,1,0.24806050956249237,0.17737533152103424,0.23764,0.004802073817700148,-5.525,2.549,-1.225,115.132,1.11829
197,6566.67,1,0.2492406815290451,0.17711302638053894,0.23838,0.004585267510265112,-5.774,2.534,-1.182,115.28,1.11824
198,6600.0,1,0.2479023039340973,0.17360278964042664,0.23908,0.004762096330523491,-5.801,2.548,-1.15,115.273,1.11903
199,6633.33,1,0.24707740545272827,0.17228025197982788,0.23924,0.004789406433701515,-5.787,2.562,-1.138,115.398,1.11899
200,6666.67,1,0.24604104459285736,0.17120830714702606,0.23993,0.004887408576905727,-5.839,2.567,-1.145,115.306,1.11922
201,6700.0,1,0.24511578679084778,0.1709786206483841,0.24031,0.004919909872114658,-5.843,2.557,-1.148,115.438,1.11921
202,6733.33,1,0.24420903623104095,0.17056052386760712,0.24032,0.00486527057364583,-5.831,2.548,-1.151,115.351,1.11925
203,6766.67,1,0.24178612232208252,0.16884228587150574,0.24108,0.0048692235723137856,-5.82,2.55,-1.15,115.57,1.11903
204,6800.0,1,0.2413724660873413,0.16890031099319458,0.24118,0.00483636325225234,-5.801,2.564,-1.156,115.528,1.11923
205,6833.33,1,0.24052640795707703,0.1702563762664795,0.24131,0.004839403089135885,-5.758,2.573,-1.159,115.801,1.11886
206,6866.67,1,0.2396487146615982,0.17062941193580627,0.24134,0.004812207072973251,-5.747,2.65,-1.163,115.779,1.11911
207,6900.0,1,0.23618239164352417,0.17204637825489044,0.24187,0.004846035037189722,-5.642,2.638,-1.182,115.983,1.11889
208,6933.33,1,0.23453687131404877,0.1713731288909912,0.2422,0.004835753235965967,-5.615,2.637,-1.187,115.926,1.11926
209,6966.67,1,0.23446024954319,0.1712617427110672,0.24199,0.004857087507843971,-5.609,2.627,-1.193,115.951,1.11917
210,7000.0,1,0.2355889528989792,0.1712152361869812,0.24231,0.004822981543838978,-5.704,2.666,-1.173,115.952,1.11949
211,7033.33,1,0.23647722601890564,0.1718200445175171,0.24195,0.0047810315154492855,-5.689,2.665,-1.159,116.064,1.11919
212,7066.67,1,0.23704667389392853,0.17212843894958496,0.2418,0.004780895542353392,-5.709,2.652,-1.157,115.945,1.11941
213,7100.0,1,0.237928107380867,0.17244693636894226,0.24165,0.004809252917766571,-5.717,2.64,-1.162,116.044,1.11913
214,7133.33,1,0.23923209309577942,0.17260302603244781,0.24142,0.004904153756797314,-5.696,2.632,-1.153,115.869,1.11959
215,7166.67,1,0.23884446918964386,0.1714998483657837,0.24155,0.00493488647043705,-5.648,2.609,-1.171,115.916,1.11946
216,7200.0,1,0.2385331243276596,0.1715572327375412,0.24165,0.004947176203131676,-5.633,2.644,-1.185,115.785,1.11955
