frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
32,1068.33,1,0.1594679057598114,0.10146130621433258,0.29787,0.0020170279312878847,1.464,0.838,1.776,94.008,1.50852
33,1101.67,1,0.1603439450263977,0.10580256581306458,0.2979,0.0020908694714307785,1.899,0.599,1.728,94.065,1.51154
34,1135.0,1,0.13661620020866394,0.07895678281784058,0.30759,0.0026561638806015253,2.095,0.297,1.791,94.338,1.51243
35,1168.33,1,0.16690492630004883,0.09938016533851624,0.29591,0.00216899742372334,2.089,0.058,1.847,94.741,1.51168
36,1201.67,1,0.12709054350852966,0.06827904284000397,0.3078,0.0037917746230959892,2.097,-0.121,1.818,94.999,1.51283
37,1235.0,1,0.14410050213336945,0.07860895246267319,0.30689,0.0037424841430038214,1.857,-0.247,1.797,95.232,1.51107
38,1268.33,1,0.14669834077358246,0.07973211258649826,0.30661,0.0033908982295542955,1.371,-0.46,1.793,95.293,1.51243
39,1301.67,1,0.14910367131233215,0.07986103743314743,0.30597,0.0031965661328285933,0.744,-0.587,1.795,95.547,1.50804
40,1335.0,1,0.14671790599822998,0.07751206308603287,0.30729,0.0037901324685662985,0.432,-0.642,1.848,95.81,1.50852
41,1368.33,1,0.14419929683208466,0.07942855358123779,0.30796,0.004528016783297062,0.09,-0.693,2.022,96.115,1.50723
42,1401.67,1,0.14921602606773376,0.08708705753087997,0.30653,0.004235895350575447,-0.106,-0.768,2.198,96.225,1.50653
43,1435.0,1,0.13665330410003662,0.07404382526874542,0.31095,0.0031578782945871353,-0.079,-0.784,2.328,96.255,1.50611
44,1468.33,1,0.11571428179740906,0.06200424209237099,0.31587,0.003003818914294243,0.109,-0.836,2.305,96.112,1.50995
45,1501.67,1,0.107775017619133,0.059908427298069,0.31753,0.0028666704893112183,0.24,-0.874,2.33,95.957,1.51079
46,1535.0,1,0.1071014478802681,0.05632873624563217,0.31903,0.0017576840473338962,0.527,-0.827,2.293,95.884,1.51007
47,1568.33,1,0.09791881591081619,0.05088191106915474,0.32136,0.0014579390408471227,0.853,-0.781,2.278,95.926,1.51141
48,1601.67,1,0.11924061924219131,0.06204104423522949,0.31451,0.0018710535950958729,0.853,-0.833,2.297,95.877,1.5108
49,1635.0,1,0.1351669281721115,0.07317348569631577,0.30939,0.0024691112339496613,0.844,-0.922,2.332,95.787,1.51164
50,1668.33,1,0.14412088692188263,0.08109667897224426,0.3063,0.002474762499332428,0.813,-1.078,2.382,95.676,1.50778
51,1701.67,1,0.1422041356563568,0.08137685805559158,0.3056,0.0037638151552528143,0.772,-1.262,2.482,95.713,1.50721
52,1735.0,1,0.14390821754932404,0.08222784847021103,0.30533,0.003747465554624796,0.802,-1.441,2.596,95.797,1.50527
53,1768.33,1,0.14213810861110687,0.08154907077550888,0.30666,0.0037919837050139904,0.622,-1.626,2.634,95.822,1.50534
54,1801.67,1,0.13535436987876892,0.0762770026922226,0.30934,0.003575637936592102,0.456,-1.766,2.55,95.71,1.50597
55,1835.0,1,0.12912367284297943,0.07217495888471603,0.31098,0.0037888919468969107,0.346,-1.82,2.522,95.629,1.50589
56,1868.33,1,0.12956109642982483,0.07072743028402328,0.31059,0.0033627927768975496,0.312,-1.77,2.525,95.565,1.50622
57,1901.67,1,0.11039754003286362,0.05819600820541382,0.31729,0.00297325081191957,0.385,-1.77,2.572,95.58,1.50576
58,1935.0,1,0.0953608974814415,0.051017191261053085,0.32113,0.002789942314848304,0.509,-1.768,2.514,95.554,1.50396
59,1968.33,1,0.10995452851057053,0.05800577253103256,0.31533,0.002545494819059968,0.53,-1.625,2.381,95.454,1.50265
60,2001.67,1,0.12473209202289581,0.0657239779829979,0.30942,0.0035382271744310856,0.546,-1.551,2.292,95.244,1.50507
61,2035.0,1,0.1294783055782318,0.06781125068664551,0.30845,0.00346991210244596,0.589,-1.426,2.235,95.181,1.50209
62,2068.33,1,0.1322917640209198,0.06947024911642075,0.3083,0.0036019613035023212,0.608,-1.306,2.228,95.145,1.50199
63,2101.67,1,0.12957905232906342,0.06790471076965332,0.30887,0.0034207236021757126,0.74,-1.2,2.257,95.202,1.50314
64,2135.0,1,0.1327448934316635,0.07082075625658035,0.30753,0.0035990397445857525,0.814,-1.168,2.263,95.27,1.5021
65,2168.33,1,0.13698294758796692,0.07031182944774628,0.30706,0.0037513666320592165,0.854,-1.168,2.275,95.285,1.50281
66,2201.67,1,0.13299515843391418,0.07046455889940262,0.30699,0.0044169118627905846,0.874,-1.181,2.249,95.181,1.5038
67,2235.0,1,0.13254986703395844,0.07004690915346146,0.30601,0.004305405542254448,0.935,-1.35,2.41,95.182,1.5057
68,2268.33,1,0.1340494453907013,0.07128600776195526,0.3073,0.003557533025741577,1.043,-1.642,2.619,95.265,1.50492
69,2301.67,1,0.13233739137649536,0.06904657185077667,0.30902,0.0026280495803803205,1.033,-1.87,2.698,95.4,1.50615
70,2335.0,1,0.13711689412593842,0.07119359821081161,0.30838,0.0024543036706745625,1.043,-2.012,2.719,95.422,1.50733
71,2368.33,1,0.13303729891777039,0.0703694224357605,0.30884,0.0024437529500573874,0.988,-2.051,2.825,95.432,1.50485
72,2403.33,1,0.13257402181625366,0.07598912715911865,0.30761,0.00246411538682878,0.997,-2.086,2.929,95.264,1.50763
73,2436.67,1,0.1443038433790207,0.08510899543762207,0.30347,0.0026591189671307802,1.0,-2.07,2.998,95.365,1.50501
74,2470.0,1,0.14656612277030945,0.08471820503473282,0.3034,0.0027795264031738043,0.996,-2.047,3.059,95.421,1.50722
75,2503.33,1,0.14358925819396973,0.0792732834815979,0.3051,0.002814199309796095,0.972,-2.046,3.09,95.504,1.50762
76,2536.67,1,0.14236095547676086,0.07833036035299301,0.30493,0.002802792005240917,0.962,-2.027,3.095,95.491,1.50734
77,2570.0,1,0.1451609879732132,0.08014415204524994,0.30343,0.0029506003484129906,0.851,-2.008,3.105,95.588,1.5067
78,2603.33,1,0.14917615056037903,0.08548852056264877,0.29998,0.003365514101460576,0.733,-1.97,3.115,95.49,1.51009
79,2636.67,1,0.15251432359218597,0.09052354097366333,0.29673,0.0037255221977829933,0.598,-1.924,3.064,95.521,1.50812
80,2670.0,1,0.1528506726026535,0.0894583985209465,0.29603,0.0031528582330793142,0.565,-1.881,3.004,95.537,1.50739
81,2703.33,1,0.14896073937416077,0.0824320837855339,0.29809,0.0031727042514830828,0.56,-1.83,2.965,95.665,1.50567
82,2736.67,1,0.14605127274990082,0.07784922420978546,0.29919,0.0031566028483211994,0.58,-1.774,2.943,95.597,1.508
83,2770.0,1,0.14473842084407806,0.07572268694639206,0.29931,0.0032281444873660803,0.62,-1.728,2.96,95.552,1.50768
84,2803.33,1,0.14024746417999268,0.07284199446439743,0.30024,0.0035534610506147146,0.641,-1.712,3.02,95.501,1.50765
85,2836.67,1,0.1258995085954666,0.06187886744737625,0.30446,0.0032459297217428684,0.862,-1.628,3.087,95.525,1.51022
86,2870.0,1,0.11746557056903839,0.05695362761616707,0.30551,0.0034515743609517813,1.105,-1.539,3.125,95.536,1.50804
87,2903.33,1,0.12059129029512405,0.058371707797050476,0.30475,0.0033884886652231216,1.255,-1.457,3.101,95.447,1.50919
88,2936.67,1,0.1296941190958023,0.06528373807668686,0.30246,0.0029785283841192722,1.314,-1.395,3.06,95.306,1.50964
89,2970.0,1,0.13077068328857422,0.0661223828792572,0.30155,0.002887495094910264,1.451,-1.301,2.985,95.199,1.5098
90,3003.33,1,0.13174955546855927,0.06763868778944016,0.30166,0.00302680185995996,1.608,-1.195,2.951,95.345,1.50724
91,3036.67,1,0.1274072676897049,0.06640258431434631,0.30328,0.0032100528478622437,1.712,-1.141,2.969,95.529,1.50278
92,3070.0,1,0.12490352243185043,0.06611520051956177,0.30326,0.0034712066408246756,1.717,-1.119,2.924,95.487,1.50247
93,3103.33,1,0.12946543097496033,0.06638114154338837,0.30243,0.003813231596723199,1.711,-1.085,2.834,95.37,1.50473
94,3136.67,1,0.12900537252426147,0.06757289916276932,0.30249,0.004094352945685387,1.748,-1.031,2.709,95.1,1.50726
95,3170.0,1,0.12870875000953674,0.06835509836673737,0.30247,0.00403880700469017,1.753,-0.966,2.567,95.061,1.50418
96,3203.33,1,0.13541212677955627,0.07323629409074783,0.30086,0.004063551779836416,1.819,-0.846,2.366,94.966,1.5066
97,3236.67,1,0.13805055618286133,0.07611537724733353,0.30229,0.003536741016432643,1.944,-0.652,2.092,94.907,1.50669
98,3270.0,1,0.1476452797651291,0.07602792978286743,0.30244,0.003039089497178793,1.971,-0.471,1.831,94.741,1.5097
99,3303.33,1,0.14315567910671234,0.07191860675811768,0.3034,0.0035834305454045534,2.08,-0.305,1.686,94.689,1.51186
100,3336.67,1,0.1451571136713028,0.06966759264469147,0.30406,0.004585291724652052,2.211,-0.136,1.588,94.626,1.51183
101,3370.0,1,0.14711810648441315,0.07168980687856674,0.30361,0.005431655328720808,2.222,-0.004,1.531,94.592,1.51476
102,3403.33,1,0.14644217491149902,0.07391546666622162,0.30299,0.005807849112898111,2.316,0.188,1.517,94.608,1.51369
103,3436.67,1,0.14691872894763947,0.0763610377907753,0.30386,0.005121537018567324,2.357,0.435,1.57,94.745,1.51145
104,3470.0,1,0.14625507593154907,0.078984834253788,0.3044,0.004231197293847799,2.239,0.706,1.637,94.754,1.51347
105,3503.33,1,0.1480800062417984,0.07990800589323044,0.30419,0.003992816898971796,2.254,0.828,1.647,94.809,1.51276
106,3536.67,1,0.1474505513906479,0.08029568195343018,0.30455,0.0035291702952235937,2.227,0.829,1.596,94.823,1.51388
107,3570.0,1,0.14216196537017822,0.07326971739530563,0.30495,0.004092858638614416,2.245,0.821,1.53,94.985,1.51231
108,3603.33,1,0.14083576202392578,0.07007353752851486,0.30503,0.004682424943894148,2.212,0.77,1.37,95.096,1.51238
109,3636.67,1,0.13600236177444458,0.07104284316301346,0.30542,0.005390461999922991,2.116,0.705,1.18,95.17,1.51327
110,3670.0,1,0.13968095183372498,0.07248861342668533,0.30465,0.005147966090589762,1.931,0.714,0.777,95.173,1.51427
111,3703.33,1,0.13930250704288483,0.0714300274848938,0.30502,0.005284967366605997,1.494,0.857,0.23,95.265,1.51263
112,3736.67,1,0.1447833776473999,0.07432461529970169,0.30254,0.006245954427868128,1.006,0.943,-0.305,95.242,1.51475
113,3770.0,1,0.15241028368473053,0.0814671516418457,0.29831,0.0065515837632119656,0.799,1.008,-0.741,96.553,1.50842
114,3803.33,1,0.15833406150341034,0.08377042412757874,0.2967,0.006627116817981005,0.635,1.003,-1.003,97.448,1.50789
115,3836.67,1,0.1595853716135025,0.08144283294677734,0.29806,0.0060371411964297295,0.357,0.928,-1.117,98.168,1.50511
116,3870.0,1,0.167592853307724,0.07890606671571732,0.29867,0.00446994137018919,0.238,0.796,-1.177,98.571,1.5047
117,3903.33,1,0.15857522189617157,0.07386179268360138,0.30107,0.003820796264335513,0.158,0.65,-1.168,98.844,1.50308
118,3936.67,1,0.14555375277996063,0.07214849442243576,0.3043,0.0028566920664161444,0.023,0.41,-0.913,99.207,1.50187
119,3970.0,1,0.13872388005256653,0.07341837137937546,0.30511,0.003129587508738041,-0.083,0.2,-0.497,99.367,1.50238
120,4003.33,1,0.16095581650733948,0.087892085313797,0.29816,0.003128622192889452,-0.386,0.032,-0.14,99.526,1.48379
121,4038.33,1,0.19032900035381317,0.12652650475502014,0.28128,0.003993161953985691,-0.851,-0.104,0.262,99.477,1.48622
122,4071.67,1,0.21473491191864014,0.16720885038375854,0.27002,0.005747731309384108,-1.067,-0.113,0.501,99.323,1.4863
123,4105.0,1,0.20337903499603271,0.1480068564414978,0.27433,0.006973896641284227,-1.261,-0.067,0.663,99.283,1.48551
124,4138.33,1,0.2130306363105774,0.14198189973831177,0.27657,0.008098995313048363,-1.411,-0.103,0.688,99.214,1.48356
125,4171.67,1,0.1733025163412094,0.10650710761547089,0.28921,0.010116387158632278,-1.805,-0.195,0.672,99.279,1.48264
126,4205.0,1,0.1503160446882248,0.09118542075157166,0.29976,0.009997252374887466,-2.469,-0.144,0.732,99.236,1.48166
127,4238.33,1,0.1450425088405609,0.08813983201980591,0.30627,0.004001667257398367,-2.868,-0.132,0.852,99.227,1.48096
128,4271.67,1,0.1280936598777771,0.06837398558855057,0.31248,0.0030884735751897097,-3.319,-0.132,1.002,99.15,1.47984
129,4305.0,1,0.1212884858250618,0.0567990317940712,0.31522,0.0036533144302666187,-3.717,-0.093,1.016,99.248,1.47745
130,4338.33,1,0.12819069623947144,0.06297659873962402,0.31423,0.002702202880755067,-4.051,-0.142,0.939,99.33,1.47472
131,4371.67,1,0.14582344889640808,0.07308368384838104,0.30717,0.0037400955334305763,-4.213,-0.052,0.623,99.34,1.4734
132,4405.0,1,0.15071891248226166,0.07211607694625854,0.30436,0.0035967030562460423,-4.328,0.236,0.331,99.262,1.47336
133,4438.33,1,0.1455455720424652,0.06260402500629425,0.30721,0.005149925593286753,-4.524,0.641,0.08,99.224,1.47132
134,4471.67,1,0.14403991401195526,0.05488184839487076,0.30568,0.005806945730000734,-4.743,1.21,0.077,99.103,1.47048
135,4505.0,1,0.15518900752067566,0.06477060168981552,0.29984,0.005876242183148861,-4.952,1.844,-0.083,99.087,1.47077
136,4538.33,1,0.1649838536977768,0.06785771995782852,0.2977,0.004312046337872744,-5.241,2.296,-0.214,99.02,1.47039
137,4571.67,1,0.16709601879119873,0.07390105724334717,0.29967,0.003871420631185174,-5.688,2.484,-0.45,98.983,1.46868
138,4605.0,1,0.16235153377056122,0.07368241995573044,0.29877,0.004576188046485186,-5.679,2.518,-0.665,98.877,1.47191
139,4638.33,1,0.14986994862556458,0.06102129444479942,0.30289,0.005040115211158991,-5.491,2.415,-0.794,98.87,1.46998
140,4671.67,1,0.1492544263601303,0.06413328647613525,0.30189,0.005606052931398153,-5.357,2.33,-0.838,98.867,1.47063
141,4705.0,1,0.1515238732099533,0.0648912787437439,0.30206,0.005348610691726208,-5.304,2.27,-0.81,98.992,1.47056
142,4738.33,1,0.14943446218967438,0.06463414430618286,0.30351,0.0057805865071713924,-5.153,2.048,-0.817,99.046,1.47338
143,4771.67,1,0.141540065407753,0.06443873047828674,0.30543,0.004219421185553074,-4.514,1.698,-0.719,99.018,1.47402
144,4805.0,1,0.137441486120224,0.06668806821107864,0.30632,0.004346140660345554,-4.03,1.397,-0.492,98.883,1.47492
145,4838.33,1,0.13179756700992584,0.06818321347236633,0.30722,0.004132112022489309,-3.59,1.178,-0.3,98.82,1.47481
146,4871.67,1,0.13327902555465698,0.06876900792121887,0.30617,0.004373343661427498,-3.418,1.093,-0.143,98.807,1.47415
147,4905.0,1,0.13726307451725006,0.07449853420257568,0.30318,0.004750409163534641,-3.329,1.004,0.044,98.807,1.47488
148,4938.33,1,0.14218421280384064,0.07347925752401352,0.30234,0.005015655420720577,-3.08,0.925,0.163,98.742,1.47503
149,4971.67,1,0.14679372310638428,0.0837135761976242,0.2987,0.004980615805834532,-2.982,0.876,0.274,98.735,1.47237
150,5005.0,1,0.15716364979743958,0.0962584838271141,0.29503,0.004550403915345669,-2.826,0.777,0.387,98.662,1.47572
151,5038.33,1,0.15719914436340332,0.08758285641670227,0.29721,0.004224386997520924,-2.736,0.667,0.483,98.749,1.47645
152,5071.67,1,0.1497519612312317,0.08387462794780731,0.29973,0.004012229386717081,-2.639,0.554,0.552,98.817,1.4751
153,5105.0,1,0.14207294583320618,0.08361869305372238,0.30299,0.0033749891445040703,-2.627,0.482,0.662,98.957,1.47611
154,5138.33,1,0.14184869825839996,0.07593856006860733,0.30441,0.002893479773774743,-2.564,0.421,0.723,99.072,1.47703
155,5171.67,1,0.14190927147865295,0.07995200157165527,0.30407,0.0028059417381882668,-2.568,0.393,0.778,99.345,1.47635
156,5205.0,1,0.13991467654705048,0.07944720983505249,0.30501,0.002773573389276862,-2.566,0.405,0.867,99.478,1.47449
157,5238.33,1,0.14423680305480957,0.08450839668512344,0.30337,0.0026269375812262297,-2.584,0.403,0.93,99.721,1.47331
158,5271.67,1,0.15053702890872955,0.08982453495264053,0.30136,0.0023184700403362513,-2.574,0.416,0.982,99.928,1.45663
159,5305.0,1,0.15141995251178741,0.08862055093050003,0.30177,0.0021143844351172447,-2.55,0.433,0.972,99.352,1.45843
160,5338.33,1,0.14769621193408966,0.08437056839466095,0.30338,0.0022019846364855766,-2.521,0.442,0.927,99.0,1.45985
161,5371.67,1,0.14430058002471924,0.08256873488426208,0.30438,0.002102227183058858,-2.479,0.436,0.868,98.872,1.45988
162,5405.0,1,0.14993791282176971,0.0848657488822937,0.30363,0.0018581183394417167,-2.438,0.425,0.775,98.845,1.4613
163,5438.33,1,0.15224160254001617,0.08400978147983551,0.30139,0.0019621069077402353,-2.357,0.416,0.671,98.885,1.46026
164,5471.67,1,0.15873105823993683,0.08781681209802628,0.30067,0.0017483882838860154,-2.276,0.418,0.57,98.868,1.46036
165,5505.0,1,0.15902717411518097,0.08655548840761185,0.3005,0.0017618770943954587,-2.206,0.427,0.498,98.832,1.46113
166,5538.33,1,0.15908987820148468,0.08735152333974838,0.30062,0.001615809858776629,-2.177,0.445,0.468,98.779,1.4625
167,5571.67,1,0.1536247581243515,0.08595816791057587,0.30148,0.0017504184506833553,-2.17,0.453,0.473,98.847,1.46191
168,5605.0,1,0.15122242271900177,0.08338787406682968,0.30221,0.0017075740033760667,-2.145,0.453,0.519,98.88,1.46167
169,5640.0,1,0.1531345546245575,0.08694285899400711,0.30144,0.0018834018846973777,-2.114,0.424,0.552,98.877,1.46352
170,5673.33,1,0.15392617881298065,0.08708728104829788,0.30107,0.001771643292158842,-2.1,0.415,0.59,98.855,1.46334
171,5706.67,1,0.14992254972457886,0.08467741310596466,0.30264,0.001689139404334128,-2.05,0.367,0.629,98.929,1.46261
172,5740.0,1,0.14803573489189148,0.07890725135803223,0.30505,0.0017194467363879085,-1.985,0.348,0.702,98.907,1.46301
173,5773.33,1,0.14681540429592133,0.08004546165466309,0.30474,0.0017031538300216198,-1.9,0.333,0.803,98.962,1.46405
174,5806.67,1,0.14637547731399536,0.08366218209266663,0.30314,0.0016758952988311648,-1.87,0.326,0.921,98.961,1.46297
175,5840.0,1,0.142373189330101,0.08269907534122467,0.30214,0.0017854109173640609,-1.88,0.341,1.073,99.043,1.46327
176,5873.33,1,0.1383703052997589,0.08293940126895905,0.30208,0.0017587852198630571,-1.864,0.323,1.181,99.025,1.46321
177,5906.67,1,0.13793933391571045,0.0791899785399437,0.30346,0.0018710223957896233,-1.843,0.284,1.348,99.024,1.46441
178,5940.0,1,0.1390511691570282,0.0798080712556839,0.3026,0.0018519068835303187,-1.799,0.235,1.497,99.011,1.46392
179,5973.33,1,0.13840341567993164,0.08312270790338516,0.30149,0.0017987672472372651,-1.782,0.208,1.66,99.072,1.46384
180,6006.67,1,0.13626635074615479,0.08247612416744232,0.30144,0.0019894721917808056,-1.76,0.173,1.761,99.09,1.46694
181,6040.0,1,0.13758552074432373,0.08282950520515442,0.30085,0.001908549340441823,-1.695,0.114,1.867,99.285,1.46942
182,6073.33,1,0.1360085904598236,0.0814392939209938,0.30132,0.002115554641932249,-1.669,0.042,1.954,99.458,1.47131
183,6106.67,1,0.13701099157333374,0.08368381857872009,0.30113,0.002142576267942786,-1.629,-0.007,2.002,99.617,1.47161
184,6140.0,1,0.14351902902126312,0.08796066045761108,0.29952,0.0019978247582912445,-1.628,-0.024,2.098,99.346,1.47146
185,6173.33,1,0.1442592293024063,0.08365578949451447,0.29993,0.0023360138293355703,-1.557,-0.02,2.184,99.285,1.47372
186,6206.67,1,0.14104488492012024,0.08366475254297256,0.30127,0.0022402573376893997,-1.544,-0.02,2.237,99.221,1.47457
187,6240.0,1,0.14310839772224426,0.0830245316028595,0.30087,0.0021139930468052626,-1.5,-0.02,2.178,99.204,1.47506
188,6273.33,1,0.14619237184524536,0.08493217080831528,0.29955,0.0022124052047729492,-1.492,-0.022,2.186,99.207,1.47575
189,6306.67,1,0.14783404767513275,0.08586542308330536,0.29909,0.002302422421053052,-1.48,-0.0,2.184,99.246,1.47841
190,6340.0,1,0.14936788380146027,0.08694865554571152,0.29842,0.0023783885408192873,-1.438,0.018,2.181,99.21,1.47807
191,6373.33,1,0.1510261595249176,0.08715922385454178,0.29783,0.00241269962862134,-1.422,0.025,2.193,99.186,1.48041
192,6406.67,1,0.15559817850589752,0.08951611816883087,0.29602,0.002545582130551338,-1.402,0.023,2.188,99.096,1.48019
193,6440.0,1,0.1581808477640152,0.08970307558774948,0.2949,0.0027133463881909847,-1.402,0.024,2.19,99.074,1.48059
194,6473.33,1,0.159577414393425,0.09026196599006653,0.29418,0.002910383278504014,-1.403,0.028,2.183,98.998,1.48187
195,6506.67,1,0.16341009736061096,0.09244593977928162,0.29302,0.0029332207050174475,-1.356,0.043,2.166,99.053,1.48167
196,6540.0,1,0.16666558384895325,0.09272821247577667,0.29252,0.003178234212100506,-1.337,0.058,2.144,99.015,1.48174
197,6573.33,1,0.16795827448368073,0.09360034018754959,0.29166,0.003348627593368292,-1.264,0.1,2.103,99.108,1.48093
198,6606.67,1,0.16741037368774414,0.09235187619924545,0.2917,0.003600580617785454,-1.118,0.173,2.067,99.099,1.48273
199,6640.0,1,0.17043671011924744,0.09375046193599701,0.29075,0.003838515840470791,-0.987,0.23,2.019,99.137,1.48233
200,6673.33,1,0.1710895299911499,0.09276110678911209,0.29132,0.003971349447965622,-0.909,0.311,1.986,99.083,1.48182
201,6706.67,1,0.18046310544013977,0.09710431843996048,0.28976,0.003666097531095147,-0.747,0.428,1.909,99.131,1.48239
202,6740.0,1,0.18479543924331665,0.09776048362255096,0.28937,0.003456276608631015,-0.656,0.471,1.851,99.085,1.48407
203,6773.33,1,0.1877104490995407,0.0992504134774208,0.28874,0.0034637905191630125,-0.589,0.52,1.788,99.095,1.48337
204,6806.67,1,0.18833184242248535,0.09932959824800491,0.28922,0.003273752983659506,-0.552,0.553,1.74,99.031,1.48382
205,6840.0,1,0.18708264827728271,0.0987941101193428,0.28961,0.003323754295706749,-0.534,0.58,1.717,99.107,1.48336
206,6873.33,1,0.18742366135120392,0.09839040040969849,0.28964,0.0033560299780219793,-0.508,0.607,1.69,99.165,1.48324
207,6906.67,1,0.18890181183815002,0.09841902554035187,0.2896,0.0034402336459606886,-0.477,0.642,1.671,99.211,1.48313
208,6940.0,1,0.17512062191963196,0.08838848769664764,0.29417,0.003281709970906377,-0.414,0.652,1.678,99.207,1.48338
209,6973.33,1,0.16506952047348022,0.0803043320775032,0.29671,0.0032584532164037228,-0.264,0.653,1.661,97.829,1.48853
210,7006.67,1,0.16316787898540497,0.07728862762451172,0.29798,0.0028577595949172974,-0.202,0.643,1.673,96.542,1.49009
211,7040.0,1,0.15100650489330292,0.06973817199468613,0.30091,0.0031690055038779974,0.003,0.642,1.692,95.614,1.49285
212,7073.33,1,0.14082269370555878,0.0636633038520813,0.30424,0.003698331071063876,0.099,0.643,1.685,94.643,1.49624
213,7106.67,1,0.1409377157688141,0.06480207294225693,0.30424,0.0043604085221886635,0.142,0.653,1.692,94.104,1.49685
214,7140.0,1,0.15339289605617523,0.07576074451208115,0.30033,0.0041686431504786015,0.214,0.646,1.632,93.777,1.49776
215,7173.33,1,0.15848404169082642,0.08200356364250183,0.29746,0.004085665103048086,0.272,0.648,1.599,93.442,1.49781
216,7206.67,1,0.16375918686389923,0.0861939936876297,0.29599,0.003991068806499243,0.261,0.661,1.573,93.573,1.49685
217,7241.67,1,0.16592290997505188,0.08849135786294937,0.29561,0.004108776338398457,0.248,0.675,1.563,93.667,1.49506
218,7275.0,1,0.16350632905960083,0.08764205873012543,0.29614,0.004148154519498348,0.234,0.683,1.542,93.715,1.49632
