frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
38,1583.33,1,0.1598287671804428,0.15796729922294617,0.32264,0.14897781610488892,2.464,1.46,4.954,126.158,1.04276
39,1625.0,1,0.15658646821975708,0.12932178378105164,0.33088,0.15059465169906616,2.224,1.352,4.622,126.149,1.04295
40,1666.67,1,0.15888965129852295,0.1288074553012848,0.3336,0.1533883512020111,2.047,1.543,4.598,126.283,1.04312
41,1708.33,1,0.15584523975849152,0.1155044212937355,0.33517,0.16231757402420044,2.231,1.597,4.74,126.276,1.043
42,1750.0,1,0.1503230780363083,0.10226766020059586,0.34426,0.1153234988451004,2.57,1.633,4.672,126.431,1.04329
43,1791.67,1,0.14340659976005554,0.09557069092988968,0.33578,0.07295636832714081,3.108,1.62,4.241,126.63,1.04394
44,1833.33,1,0.11462312191724777,0.06810122728347778,0.34019,0.03862318396568298,4.046,1.983,3.908,126.829,1.04328
45,1875.0,1,0.12172388285398483,0.07260153442621231,0.34629,0.042008478194475174,4.564,2.53,3.51,126.759,1.04346
46,1916.67,1,0.12491938471794128,0.07692809402942657,0.34424,0.043047159910202026,5.417,3.609,2.566,126.934,1.04248
47,1958.33,1,0.13546769320964813,0.06445784866809845,0.34748,0.03485208749771118,6.136,3.728,2.281,126.607,1.04369
48,2000.0,1,0.1421470046043396,0.07950471341609955,0.34857,0.12213029712438583,5.877,3.678,1.559,126.303,1.04464
49,2041.67,1,0.1333535760641098,0.06685753166675568,0.35052,0.06768641620874405,6.05,3.756,0.759,125.677,1.04648
50,2083.33,1,0.14868246018886566,0.06670645624399185,0.3464,0.08212634176015854,6.508,4.39,0.468,125.169,1.04861
51,2125.0,1,0.12917907536029816,0.05771869421005249,0.35258,0.058802280575037,7.159,5.264,-0.393,123.921,1.05056
52,2166.67,1,0.10658325254917145,0.049815718084573746,0.36914,0.05451882630586624,6.215,5.679,-0.974,123.248,1.05138
53,2208.33,1,0.1268453150987625,0.05660282075405121,0.3667,0.05806313827633858,6.56,6.172,-1.15,122.428,1.05186
54,2250.0,1,0.10351449996232986,0.05849400535225868,0.36969,0.06464493274688721,6.748,6.715,-1.741,121.148,1.05089
55,2291.67,1,0.12654784321784973,0.06730341166257858,0.35939,0.0761803686618805,6.933,7.776,-1.784,120.487,1.05006
56,2333.33,1,0.15475429594516754,0.07948621362447739,0.35189,0.09548524022102356,6.767,8.034,-1.785,120.252,1.04912
57,2375.0,1,0.15154267847537994,0.07772006839513779,0.34349,0.060839418321847916,6.612,8.846,-1.746,119.874,1.04976
58,2416.67,1,0.16260966658592224,0.08187443017959595,0.34339,0.09244703501462936,6.875,9.952,-1.671,119.835,1.04946
59,2458.33,1,0.16565971076488495,0.07967519760131836,0.34274,0.03711589798331261,6.758,11.426,-1.545,119.97,1.04948
60,2500.0,1,0.16752386093139648,0.07835794985294342,0.35718,0.026990754529833794,6.816,12.372,-1.488,120.162,1.05003
61,2541.67,1,0.15259069204330444,0.07408878207206726,0.37072,0.021750815212726593,6.375,12.633,-1.533,120.346,1.04922
62,2583.33,1,0.10369408130645752,0.056328535079956055,0.3772,0.027349812909960747,6.552,12.771,-1.437,120.61,1.04887
63,2625.0,1,0.09456638991832733,0.05492234230041504,0.37223,0.0240187868475914,7.274,13.121,-0.685,120.518,1.0488
64,2666.67,1,0.11999326944351196,0.09766054898500443,0.35983,0.021278830245137215,8.392,13.969,0.529,120.529,1.04963
65,2708.33,1,0.11140484362840652,0.08775638043880463,0.35203,0.01467425562441349,8.949,14.375,0.479,120.479,1.04894
66,2750.0,1,0.35262173414230347,0.6427699327468872,0.17046,0.024188922718167305,8.249,15.047,0.702,120.703,1.04916
67,2791.67,1,0.44591599702835083,0.6708094477653503,0.14192,0.01933358423411846,7.891,15.369,0.145,120.586,1.05047
68,2833.33,1,0.4108925461769104,0.5704330801963806,0.17436,0.017918311059474945,7.824,15.269,-0.219,120.649,1.04974
69,2875.0,1,0.3620733320713043,0.45009416341781616,0.21162,0.018272362649440765,7.337,14.611,-0.364,120.479,1.0496
70,2916.67,1,0.2896268665790558,0.24248620867729187,0.2726,0.02168257348239422,7.251,14.617,-0.526,120.439,1.05064
71,2958.33,1,0.1438450962305069,0.18286409974098206,0.31986,0.018343107774853706,7.669,14.518,0.086,120.007,1.05062
72,3000.0,1,0.11485516279935837,0.14492835104465485,0.34649,0.03220213204622269,9.008,14.062,0.711,119.946,1.05022
73,3041.67,1,0.08339698612689972,0.09221703559160233,0.37459,0.03259127587080002,10.457,13.05,1.83,119.71,1.04941
74,3083.33,1,0.07881718128919601,0.12217538058757782,0.36674,0.038952115923166275,11.543,11.757,3.593,119.677,1.04829
75,3125.0,1,0.056499987840652466,0.10498633980751038,0.36587,0.03114590421319008,12.016,11.151,4.308,119.536,1.04931
76,3166.67,1,0.0488336905837059,0.10313481837511063,0.36276,0.02636495791375637,12.519,10.514,4.153,119.672,1.04956
77,3208.33,1,0.04260040819644928,0.10340378433465958,0.36754,0.025839073583483696,12.53,9.625,3.836,119.613,1.04994
78,3250.0,1,0.06890309602022171,0.16226886212825775,0.34052,0.03523487597703934,12.355,9.053,3.335,119.65,1.05002
79,3291.67,1,0.4007306694984436,0.46769601106643677,0.20052,0.02479775808751583,10.688,8.248,1.845,119.464,1.05154
80,3333.33,1,0.45819053053855896,0.5443298816680908,0.16678,0.014059660024940968,9.718,7.479,1.013,119.528,1.05169
81,3375.0,1,0.5132592916488647,0.6848905086517334,0.12812,0.00984981469810009,8.419,7.086,0.008,119.202,1.05344
82,3416.67,1,0.5987648367881775,0.614078164100647,0.12985,0.017361139878630638,7.419,6.738,-0.791,118.979,1.05398
83,3458.33,1,0.23915091156959534,0.288921982049942,0.25989,0.03848353400826454,5.645,6.413,-1.185,118.185,1.0578
84,3500.0,1,0.16040033102035522,0.16397058963775635,0.33369,0.024557851254940033,3.939,5.062,-1.076,118.18,1.06071
85,3541.67,1,0.15763559937477112,0.1528080403804779,0.34114,0.05844821780920029,3.553,4.581,-1.047,118.509,1.06406
86,3583.33,1,0.16874784231185913,0.15227916836738586,0.33798,0.09088997542858124,3.187,4.299,-0.856,119.266,1.06577
87,3625.0,1,0.1554766297340393,0.14338234066963196,0.34093,0.06964230537414551,1.984,3.776,-0.961,119.531,1.06901
88,3666.67,1,0.15392827987670898,0.11022356152534485,0.34164,0.09798216819763184,1.358,3.712,-0.941,118.666,1.06214
89,3708.33,1,0.17565195262432098,0.1307450383901596,0.33337,0.09524106234312057,0.718,3.897,-0.97,117.687,1.05485
90,3750.0,1,0.1446455419063568,0.14744719862937927,0.3362,0.12410756200551987,0.108,3.975,-1.011,117.484,1.04832
91,3791.67,1,0.159218430519104,0.13952849805355072,0.32827,0.12025540322065353,-1.155,3.57,-1.19,117.901,1.04744
92,3833.33,1,0.1612776219844818,0.14272813498973846,0.32166,0.1882104128599167,-1.312,3.571,-1.425,118.45,1.04669
93,3875.0,1,0.16894982755184174,0.1851423680782318,0.31098,0.18525344133377075,-1.184,3.453,-1.692,118.736,1.04852
94,3916.67,1,0.16826693713665009,0.1721685230731964,0.31207,0.1352291852235794,-0.927,3.797,-2.108,118.618,1.04726
95,3958.33,1,0.17985498905181885,0.18024416267871857,0.30735,0.19540701806545258,-0.955,3.98,-2.357,117.935,1.04838
96,4000.0,1,0.17956118285655975,0.1829550713300705,0.31173,0.18907466530799866,-1.149,4.139,-2.371,117.566,1.0465
97,4041.67,1,0.18975624442100525,0.1918756663799286,0.31193,0.13074278831481934,-0.959,4.194,-2.309,117.282,1.04716
98,4083.33,1,0.17125368118286133,0.19868814945220947,0.3131,0.11081536114215851,-0.455,3.948,-2.219,117.505,1.04832
99,4125.0,1,0.1701761782169342,0.18772555887699127,0.31407,0.09871575981378555,1.265,4.086,-1.457,117.681,1.04838
100,4166.67,1,0.17555250227451324,0.20095863938331604,0.31253,0.08267427980899811,1.313,4.096,-1.149,117.747,1.04826
101,4208.33,1,0.19648483395576477,0.20973578095436096,0.30304,0.09523342549800873,1.143,4.056,-1.172,117.637,1.0484
102,4250.0,1,0.1993766725063324,0.21435461938381195,0.30266,0.10437767952680588,0.947,4.221,-0.969,117.735,1.04804
103,4291.67,1,0.202468603849411,0.2017839103937149,0.30342,0.09371224790811539,0.898,4.221,-0.863,117.821,1.04781
104,4333.33,1,0.1812654435634613,0.18079039454460144,0.31285,0.09467529505491257,1.014,4.322,-0.691,118.117,1.04796
105,4375.0,1,0.1465608924627304,0.15667621791362762,0.3223,0.07980123162269592,1.151,4.569,-0.351,118.199,1.04796
106,4416.67,1,0.13732600212097168,0.14936155080795288,0.32275,0.09561216831207275,0.791,4.689,-0.332,118.321,1.04706
107,4458.33,1,0.13880005478858948,0.15818583965301514,0.3245,0.11374698579311371,0.696,5.072,-0.362,118.057,1.04759
108,4500.0,1,0.14370103180408478,0.1536501795053482,0.32749,0.11362285912036896,1.06,5.519,-0.169,118.068,1.04743
109,4541.67,1,0.14993609488010406,0.16582897305488586,0.32367,0.10488768666982651,1.24,5.774,-0.151,118.147,1.04777
110,4583.33,1,0.15841609239578247,0.17584961652755737,0.31846,0.124757781624794,1.327,5.975,-0.046,118.472,1.04687
111,4625.0,1,0.15905173122882843,0.1804838329553604,0.31977,0.13964520394802094,1.3,5.936,0.055,118.604,1.04691
112,4666.67,1,0.16097083687782288,0.17282520234584808,0.32164,0.14410951733589172,1.45,5.882,0.077,118.761,1.04697
113,4708.33,1,0.16146546602249146,0.17537230253219604,0.31608,0.09671179205179214,1.551,5.866,0.062,118.766,1.04751
114,4750.0,1,0.16340641677379608,0.19434654712677002,0.31444,0.07720242440700531,1.59,5.901,-0.135,119.086,1.04657
115,4791.67,1,0.1836925595998764,0.2028263956308365,0.30774,0.077205590903759,1.81,5.87,0.0,119.127,1.04645
116,4833.33,1,0.17949695885181427,0.20756302773952484,0.30786,0.06772476434707642,2.014,5.809,-0.155,119.406,1.04686
117,4875.0,1,0.17268432676792145,0.2004222422838211,0.30974,0.06690273433923721,2.349,5.469,-0.15,119.423,1.04695
118,4916.67,1,0.15990759432315826,0.19809097051620483,0.31266,0.06954383850097656,2.237,5.55,-0.256,119.486,1.04644
119,4958.33,1,0.15633231401443481,0.19199344515800476,0.31687,0.07088016718626022,2.216,5.497,-0.224,119.313,1.04718
120,5000.0,1,0.1525675356388092,0.17066232860088348,0.32162,0.08298243582248688,2.288,5.56,-0.165,119.548,1.04517
121,5041.67,1,0.1650903970003128,0.17234663665294647,0.31893,0.09071077406406403,2.258,5.599,-0.112,119.49,1.04691
122,5083.33,1,0.16703173518180847,0.16268326342105865,0.32363,0.08056977391242981,2.619,5.5,-0.293,119.672,1.04607
123,5125.0,1,0.1746918112039566,0.16688954830169678,0.31784,0.09803280979394913,2.602,5.539,-0.225,119.482,1.04653
124,5166.67,1,0.16882339119911194,0.16679644584655762,0.32009,0.11221542954444885,2.866,5.389,-0.265,119.474,1.04655
125,5208.33,1,0.1739789992570877,0.16827288269996643,0.31989,0.1344711035490036,2.843,5.406,-0.349,119.33,1.04706
126,5250.0,1,0.17803555727005005,0.17389032244682312,0.31801,0.15746133029460907,2.82,5.285,-0.412,119.364,1.04699
127,5291.67,1,0.1854676455259323,0.1862209439277649,0.30943,0.13787533342838287,2.725,5.142,-0.541,119.268,1.04621
128,5333.33,1,0.1883879005908966,0.19369132816791534,0.30656,0.12426018714904785,2.716,5.178,-0.693,119.301,1.04647
129,5375.0,1,0.1914663463830948,0.19178830087184906,0.30622,0.11384721845388412,2.692,5.251,-0.864,119.212,1.04683
130,5416.67,1,0.19302093982696533,0.1836550533771515,0.3072,0.11635907739400864,2.678,5.294,-0.956,119.289,1.04594
131,5458.33,1,0.18439793586730957,0.17151474952697754,0.31208,0.10370008647441864,2.397,5.441,-0.961,119.158,1.0461
132,5500.0,1,0.18068993091583252,0.17306648194789886,0.31549,0.12753267586231232,2.082,5.585,-1.023,119.192,1.04644
133,5541.67,1,0.1547260284423828,0.15564069151878357,0.32654,0.08836096525192261,1.773,5.567,-1.043,119.178,1.04619
134,5583.33,1,0.15326768159866333,0.15241867303848267,0.32595,0.0930711105465889,1.392,5.327,-1.118,119.301,1.04647
135,5625.0,1,0.16415546834468842,0.1700993925333023,0.31677,0.09086345881223679,1.293,5.266,-1.126,119.198,1.04626
136,5666.67,1,0.15619461238384247,0.1695564240217209,0.32104,0.06848219782114029,0.977,5.297,-1.116,119.301,1.04661
137,5708.33,1,0.1537853181362152,0.1796693205833435,0.31536,0.09285253286361694,0.714,5.211,-1.093,119.24,1.04685
138,5750.0,1,0.16052290797233582,0.1816367506980896,0.312,0.10877683013677597,0.773,5.236,-1.101,119.32,1.04667
139,5791.67,1,0.1650032252073288,0.18489126861095428,0.30964,0.11001478880643845,0.821,5.333,-1.062,119.2,1.04709
140,5833.33,1,0.1763956993818283,0.19268368184566498,0.30739,0.1545894742012024,0.937,5.487,-0.968,119.236,1.04612
141,5875.0,1,0.1727617383003235,0.1912619024515152,0.30924,0.13829733431339264,0.905,5.483,-0.702,119.089,1.04697
142,5916.67,1,0.17241424322128296,0.19274447858333588,0.30681,0.08955918252468109,0.927,5.492,-0.61,119.165,1.04638
143,5958.33,1,0.13650698959827423,0.16612084209918976,0.3181,0.09678927809000015,0.867,5.514,-0.703,118.872,1.04634
144,6000.0,1,0.16587115824222565,0.18714579939842224,0.30974,0.11888986825942993,0.858,5.523,-0.871,118.58,1.04843
145,6041.67,1,0.18120433390140533,0.18740391731262207,0.30678,0.11975158751010895,0.716,5.573,-0.867,118.324,1.04763
146,6083.33,1,0.19811886548995972,0.19766874611377716,0.29986,0.15305913984775543,0.358,5.8,-1.117,118.06,1.04716
147,6125.0,1,0.17282207310199738,0.210618793964386,0.30594,0.11421415954828262,-0.011,5.974,-1.226,116.868,1.04695
148,6166.67,1,0.18255071341991425,0.2103833705186844,0.30221,0.14402277767658234,0.157,5.772,-1.336,116.317,1.04658
149,6208.33,1,0.21545420587062836,0.22063712775707245,0.29429,0.16283024847507477,0.116,5.712,-1.274,115.528,1.04749
150,6250.0,1,0.22364898025989532,0.2797742784023285,0.28291,0.13744860887527466,0.303,5.576,-1.231,114.072,1.04772
151,6291.67,1,0.2877143323421478,0.3637930750846863,0.24556,0.05743648484349251,0.448,5.455,-1.273,113.071,1.04781
152,6333.33,1,0.29219621419906616,0.3329256772994995,0.25448,0.0689699798822403,0.799,4.786,-0.952,112.279,1.04777
153,6375.0,1,0.30219244956970215,0.3513520359992981,0.24942,0.10673186928033829,1.138,4.551,-0.924,111.285,1.05036
154,6416.67,1,0.29568925499916077,0.34691545367240906,0.25055,0.13697732985019684,1.143,4.377,-0.524,110.306,1.0515
155,6458.33,1,0.3154684901237488,0.37279239296913147,0.24193,0.10621774196624756,1.388,4.259,-0.252,108.584,1.05527
156,6500.0,1,0.3286780118942261,0.39872920513153076,0.23088,0.04880933836102486,1.462,4.398,-0.075,107.918,1.055
157,6541.67,1,0.3131391406059265,0.39826351404190063,0.23198,0.04753872752189636,1.388,4.415,-0.349,107.553,1.05529
158,6583.33,1,0.3178400695323944,0.37605804204940796,0.23819,0.05702903866767883,1.434,4.431,-0.154,107.706,1.05292
159,6625.0,1,0.32150784134864807,0.39198049902915955,0.23181,0.08645007014274597,1.26,4.352,-0.103,107.725,1.05037
160,6666.67,1,0.30308008193969727,0.39690259099006653,0.23453,0.10159584134817123,1.245,4.355,-0.436,107.908,1.04916
161,6708.33,1,0.30929112434387207,0.3880636990070343,0.23277,0.08301854133605957,0.977,4.271,-0.747,107.769,1.05057
162,6750.0,1,0.3010196089744568,0.3708782494068146,0.23527,0.09990568459033966,1.0,4.084,-0.685,108.036,1.05217
163,6791.67,1,0.2972785234451294,0.3345324397087097,0.25008,0.08051976561546326,0.815,3.848,-0.436,108.015,1.05342
164,6833.33,1,0.2712325155735016,0.31873494386672974,0.26196,0.060651522129774094,0.667,3.842,-0.229,108.309,1.05308
165,6875.0,1,0.27059826254844666,0.3322206735610962,0.25676,0.07608605921268463,0.516,3.713,-0.195,108.867,1.05247
166,6916.67,1,0.269995778799057,0.3326578736305237,0.25626,0.10954342037439346,0.405,3.563,-0.05,109.089,1.05156
167,6958.33,1,0.297036349773407,0.36418119072914124,0.2446,0.14247332513332367,0.364,3.532,0.168,110.273,1.04996
168,7000.0,1,0.33520302176475525,0.40448710322380066,0.22793,0.15073658525943756,0.223,3.393,0.273,111.387,1.0497
169,7041.67,1,0.3647858798503876,0.41570407152175903,0.21454,0.14428383111953735,0.104,3.287,0.567,111.555,1.04995
170,7083.33,1,0.42564842104911804,0.5023819208145142,0.18443,0.12858553230762482,0.056,3.162,0.512,112.245,1.0513
171,7125.0,1,0.4280754029750824,0.5262914299964905,0.17587,0.11732327193021774,0.269,3.177,0.183,112.0,1.05252
172,7166.67,1,0.40709713101387024,0.4905305802822113,0.18796,0.08621857315301895,0.251,3.392,0.372,112.176,1.05485
173,7208.33,1,0.3569105267524719,0.4595879912376404,0.20548,0.10245200246572495,0.28,3.483,0.547,112.239,1.05534
174,7250.0,1,0.3423117399215698,0.44356968998908997,0.21101,0.15238001942634583,0.189,3.372,0.267,112.544,1.05618
175,7333.33,1,0.41207799315452576,0.47941410541534424,0.18712,0.15684561431407928,0.155,3.441,-0.116,112.607,1.05739
176,7375.0,1,0.39248162508010864,0.4461444914340973,0.19707,0.17614535987377167,0.295,3.686,-0.146,113.219,1.05876
177,7458.33,1,0.3145466148853302,0.43500933051109314,0.21755,0.11550524085760117,1.047,3.973,-0.333,113.675,1.05953
178,7500.0,1,0.3170665204524994,0.4286169409751892,0.21825,0.108901746571064,0.915,4.569,-0.239,113.627,1.05935
179,7583.33,1,0.20032057166099548,0.2869293689727783,0.28172,0.15687039494514465,0.394,5.098,0.141,113.699,1.05961
180,7666.67,1,0.18491917848587036,0.2380085289478302,0.29836,0.1879892647266388,0.054,5.185,0.249,114.153,1.05802
181,7708.33,1,0.15608660876750946,0.1792014092206955,0.31974,0.2354455143213272,-0.638,5.53,0.346,114.099,1.05899
182,7791.67,1,0.15332850813865662,0.13272209465503693,0.33293,0.2090919464826584,-0.756,5.764,0.625,114.034,1.05786
183,7833.33,1,0.16504095494747162,0.13225704431533813,0.33095,0.22644783556461334,-0.662,5.83,0.579,114.162,1.05817
184,7916.67,1,0.1712275892496109,0.14491964876651764,0.32514,0.23809608817100525,-0.642,6.426,0.689,114.313,1.05886
185,8000.0,1,0.15845336019992828,0.14435787498950958,0.32787,0.20426130294799805,-0.679,6.64,0.895,113.944,1.0584
186,8041.67,1,0.16384144127368927,0.14125119149684906,0.32493,0.23049776256084442,-0.714,6.824,0.899,114.098,1.05814
187,8125.0,1,0.17340253293514252,0.15374420583248138,0.31908,0.25140371918678284,-0.739,7.019,0.934,114.262,1.05818
188,8208.33,1,0.17255772650241852,0.15186269581317902,0.32321,0.18086311221122742,-0.963,7.257,0.976,114.368,1.05769
189,8250.0,1,0.17050155997276306,0.13437166810035706,0.32717,0.18917542695999146,-1.073,7.33,0.931,114.293,1.05786
190,8333.33,1,0.16712558269500732,0.12365514785051346,0.32624,0.21587660908699036,-1.137,7.385,0.914,114.399,1.05737
191,8375.0,1,0.17531132698059082,0.13862581551074982,0.32085,0.1863054633140564,-1.111,7.374,0.9,114.376,1.05742
192,8458.33,1,0.18133868277072906,0.15114538371562958,0.31904,0.19941890239715576,-1.09,7.344,1.014,114.378,1.05681
193,8541.67,1,0.19787420332431793,0.1855655163526535,0.30609,0.25821033120155334,-1.036,7.378,1.026,114.46,1.05656
194,8583.33,1,0.19897130131721497,0.1893613636493683,0.3045,0.2320885956287384,-0.981,7.357,1.034,114.636,1.05606
195,8666.67,1,0.1885310262441635,0.17517146468162537,0.31103,0.1556256115436554,-1.392,7.217,0.948,114.536,1.05614
196,8708.33,1,0.1850285679101944,0.1852199286222458,0.30774,0.18675224483013153,-1.625,7.203,1.034,114.856,1.05604
197,8791.67,1,0.1910887062549591,0.1797809600830078,0.3073,0.1776437610387802,-1.626,7.203,1.128,114.805,1.05591
198,8875.0,1,0.18854427337646484,0.1686314344406128,0.30773,0.17417356371879578,-1.599,7.198,1.265,114.804,1.05555
199,8916.67,1,0.1892034262418747,0.16560228168964386,0.30734,0.19117268919944763,-1.41,7.206,1.378,114.845,1.05608
200,9000.0,1,0.19387182593345642,0.16502195596694946,0.30703,0.19994080066680908,-1.256,7.137,1.387,115.029,1.05606
201,9041.67,1,0.17724795639514923,0.14983654022216797,0.3129,0.21159638464450836,-1.282,7.135,1.407,114.93,1.05601
202,9125.0,1,0.1614329218864441,0.14163605868816376,0.31949,0.22066666185855865,-1.27,7.129,1.492,114.957,1.05528
203,9166.67,1,0.1615322083234787,0.13813623785972595,0.32036,0.22201962769031525,-1.278,7.083,1.463,114.961,1.05588
204,9250.0,1,0.1670987904071808,0.14299525320529938,0.32111,0.1731470227241516,-1.28,6.996,1.395,114.973,1.05549
205,9333.33,1,0.17696450650691986,0.14151093363761902,0.32397,0.19084402918815613,-1.396,6.877,1.282,114.8,1.0565
206,9375.0,1,0.19371314346790314,0.1481468826532364,0.32074,0.1838916540145874,-1.211,6.638,1.054,114.939,1.05631
207,9458.33,1,0.1980855017900467,0.16842617094516754,0.31513,0.18794214725494385,-1.09,6.546,0.884,114.907,1.05575
208,9500.0,1,0.20612704753875732,0.18135817348957062,0.31262,0.22766883671283722,-0.846,6.432,0.953,114.916,1.05556
209,9583.33,1,0.16779662668704987,0.17137126624584198,0.31871,0.23929373919963837,-0.268,6.326,1.051,114.854,1.0558
210,9666.67,1,0.16921593248844147,0.17076325416564941,0.31535,0.23846326768398285,0.283,6.327,1.282,114.835,1.0554
211,9708.33,1,0.15918844938278198,0.14870664477348328,0.32587,0.1935277283191681,0.543,6.446,1.413,114.747,1.05618
212,9791.67,1,0.14366021752357483,0.12372489273548126,0.33566,0.21650147438049316,1.117,6.491,1.406,114.827,1.05593
213,9833.33,1,0.13079863786697388,0.11185189336538315,0.34087,0.25618672370910645,2.009,6.621,1.363,114.676,1.05547
214,9916.67,1,0.12569433450698853,0.09681587666273117,0.34776,0.25033414363861084,3.672,7.138,1.421,114.71,1.05532
215,10000.0,1,0.10480375587940216,0.08603086322546005,0.35015,0.23432449996471405,4.44,7.571,1.451,114.655,1.05539
216,10041.67,1,0.12204620242118835,0.10937972366809845,0.34304,0.33621159195899963,4.243,7.482,1.43,114.503,1.05446
217,10125.0,1,0.1229400709271431,0.11564991623163223,0.34784,0.19036370515823364,5.061,6.418,1.548,114.441,1.05476
218,10208.33,1,0.16693197190761566,0.11001496762037277,0.32286,0.1437520980834961,6.147,4.31,2.23,114.751,1.05472
219,10250.0,1,0.13825510442256927,0.14804691076278687,0.32246,0.10687491297721863,5.961,2.424,2.484,114.578,1.05472
220,10333.33,1,0.09506751596927643,0.10224761813879013,0.33707,0.08938611298799515,5.826,0.99,3.307,114.114,1.05392
221,10375.0,1,0.10267411917448044,0.09251703321933746,0.34358,0.15937671065330505,5.249,-0.256,3.679,114.283,1.05418
