frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
112,3736.67,1,0.12919247150421143,0.0492253303527832,0.31821,0.008162793703377247,-8.197,19.17,-0.214,131.894,1.36894
113,3770.0,1,0.13274595141410828,0.05186546593904495,0.31397,0.00838488433510065,-8.274,19.135,-0.159,132.135,1.36779
114,3803.33,1,0.1323215216398239,0.05488549545407295,0.3112,0.00831991620361805,-8.31,19.055,-0.111,131.975,1.36931
115,3836.67,1,0.13531088829040527,0.06204596161842346,0.30766,0.00790485367178917,-8.267,18.988,-0.008,132.261,1.36776
116,3870.0,1,0.13473854959011078,0.067322738468647,0.30517,0.007379473187029362,-8.238,18.987,0.087,132.109,1.36877
117,3903.33,1,0.1365504413843155,0.06919180601835251,0.30426,0.007242566905915737,-8.237,19.049,0.13,132.374,1.36797
118,3936.67,1,0.13942019641399384,0.06998053193092346,0.30387,0.007270731497555971,-8.211,19.078,0.169,132.23,1.36927
119,3970.0,1,0.1340274214744568,0.06815692037343979,0.30691,0.007176026236265898,-8.075,19.024,0.306,132.258,1.3698
120,4005.0,1,0.12934526801109314,0.06852363795042038,0.3098,0.0075272987596690655,-7.823,19.055,0.462,132.323,1.37059
121,4038.33,1,0.134521022439003,0.06834360957145691,0.31158,0.006985969375818968,-7.634,19.003,0.418,132.587,1.36473
122,4071.67,1,0.13304519653320312,0.06570659577846527,0.31258,0.0078070517629384995,-7.465,18.951,0.426,132.317,1.3622
123,4105.0,1,0.13206559419631958,0.06137300282716751,0.31582,0.00742344930768013,-7.384,18.984,0.374,132.582,1.35961
124,4138.33,1,0.12955515086650848,0.05622357130050659,0.32015,0.007372766733169556,-7.214,19.092,0.271,132.445,1.35983
125,4171.67,1,0.12801413238048553,0.05265364050865173,0.32106,0.007612963207066059,-7.122,19.143,0.104,132.774,1.35748
126,4205.0,1,0.12372207641601562,0.048744089901447296,0.32249,0.00744917755946517,-7.03,19.266,-0.022,132.698,1.35817
127,4238.33,1,0.12510955333709717,0.046153854578733444,0.32308,0.00716392882168293,-7.008,19.329,-0.184,133.003,1.35678
128,4271.67,1,0.1256207823753357,0.04509303718805313,0.32312,0.00704765971750021,-6.921,19.469,-0.254,132.908,1.35768
129,4305.0,1,0.12519775331020355,0.04479188844561577,0.32274,0.006703568156808615,-6.895,19.513,-0.344,133.215,1.35621
130,4338.33,1,0.12721771001815796,0.04589560255408287,0.32107,0.006667626090347767,-6.873,19.488,-0.391,133.078,1.35684
131,4371.67,1,0.1272905170917511,0.046624645590782166,0.32058,0.006906601134687662,-6.886,19.497,-0.387,133.341,1.35566
132,4405.0,1,0.12605151534080505,0.04623229801654816,0.32057,0.007075470872223377,-6.959,19.488,-0.43,133.191,1.35664
133,4438.33,1,0.126395583152771,0.044939372688531876,0.31904,0.008618639782071114,-7.158,19.488,-0.491,133.473,1.35529
134,4471.67,1,0.12498484551906586,0.04274652153253555,0.32016,0.008643009699881077,-7.469,19.42,-0.497,133.326,1.35597
135,4505.0,1,0.12901361286640167,0.043279748409986496,0.31864,0.008002608083188534,-7.881,19.335,-0.503,133.545,1.35484
136,4538.33,1,0.13177713751792908,0.04625336080789566,0.31579,0.0067549897357821465,-8.286,19.184,-0.484,133.382,1.35555
137,4571.67,1,0.13719424605369568,0.05059655383229256,0.31401,0.006048321723937988,-8.634,19.13,-0.39,133.616,1.35463
138,4605.0,1,0.1398729532957077,0.054229021072387695,0.31292,0.006136496085673571,-8.805,19.118,-0.374,133.473,1.35551
139,4638.33,1,0.13292355835437775,0.05151892080903053,0.31526,0.006096747703850269,-8.869,19.137,-0.365,133.719,1.3545
140,4671.67,1,0.1370437890291214,0.053131166845560074,0.31271,0.007024709135293961,-8.971,19.242,-0.35,133.603,1.35554
141,4705.0,1,0.13710564374923706,0.05568600073456764,0.31433,0.006277438253164291,-9.129,19.268,-0.33,133.889,1.35417
142,4738.33,1,0.13992063701152802,0.05612959712743759,0.31328,0.005360829643905163,-9.563,19.286,-0.421,133.757,1.35492
143,4771.67,1,0.1431584358215332,0.05689675733447075,0.31277,0.004952413495630026,-9.94,19.415,-0.508,133.991,1.35384
144,4805.0,1,0.14473852515220642,0.058767277747392654,0.3096,0.004475302528589964,-10.097,19.45,-0.601,133.847,1.35488
145,4838.33,1,0.1413934826850891,0.058269202709198,0.31185,0.0039175935089588165,-10.354,19.569,-0.614,134.089,1.35388
146,4871.67,1,0.13529406487941742,0.056393541395664215,0.31437,0.003793093143031001,-10.655,19.691,-0.607,133.949,1.35456
147,4905.0,1,0.1267843097448349,0.055010806769132614,0.31774,0.0037981453351676464,-10.963,19.706,-0.665,134.103,1.35346
148,4938.33,1,0.1352475881576538,0.06298382580280304,0.31497,0.003983017522841692,-11.119,19.761,-0.643,133.949,1.35409
149,4971.67,1,0.13200616836547852,0.06451958417892456,0.31489,0.00425272062420845,-11.217,19.675,-0.677,134.001,1.35408
150,5005.0,1,0.13456177711486816,0.06220841407775879,0.31416,0.004198452457785606,-11.244,19.583,-0.642,133.349,1.35395
151,5038.33,1,0.1387770175933838,0.06138542667031288,0.31296,0.004323210567235947,-11.146,19.557,-0.599,133.496,1.35583
152,5071.67,1,0.14005407691001892,0.058921173214912415,0.31184,0.004471614025533199,-11.087,19.509,-0.582,133.181,1.35795
153,5105.0,1,0.14081065356731415,0.061603743582963943,0.31103,0.004355048295110464,-11.045,19.454,-0.528,133.158,1.3576
154,5138.33,1,0.1493723839521408,0.06473987549543381,0.31024,0.004941402468830347,-10.84,19.415,-0.397,132.782,1.35918
155,5171.67,1,0.14754647016525269,0.059585217386484146,0.31304,0.005347039084881544,-10.667,19.376,-0.316,133.096,1.35872
156,5205.0,1,0.14450375735759735,0.05615511164069176,0.3154,0.005404610652476549,-10.547,19.376,-0.291,132.998,1.36004
157,5238.33,1,0.1452343910932541,0.05854731798171997,0.31489,0.005579737946391106,-10.52,19.401,-0.357,133.224,1.35935
158,5271.67,1,0.14522281289100647,0.06115610525012016,0.31364,0.005755556747317314,-10.514,19.407,-0.422,133.055,1.36047
159,5305.0,1,0.14499349892139435,0.06207432225346565,0.3128,0.005824939347803593,-10.501,19.43,-0.456,133.314,1.35923
160,5338.33,1,0.14695726335048676,0.06401774287223816,0.31141,0.005846627987921238,-10.476,19.439,-0.491,133.163,1.35989
161,5371.67,1,0.14892828464508057,0.06455839425325394,0.31062,0.005849109031260014,-10.421,19.433,-0.502,133.365,1.35939
162,5405.0,1,0.1495489925146103,0.06537994742393494,0.31007,0.005931387189775705,-10.39,19.435,-0.512,133.199,1.36029
163,5438.33,1,0.1460578590631485,0.0623621791601181,0.3106,0.006012491416186094,-10.337,19.403,-0.513,133.407,1.35993
164,5471.67,1,0.1469186246395111,0.062190838158130646,0.30987,0.0062339408323168755,-10.254,19.37,-0.496,133.247,1.36099
165,5505.0,1,0.14456608891487122,0.06050252541899681,0.31027,0.006339781451970339,-10.24,19.366,-0.495,133.416,1.36037
166,5538.33,1,0.1452796310186386,0.061141084879636765,0.30944,0.006506189703941345,-10.191,19.345,-0.468,133.245,1.36099
167,5571.67,1,0.14336776733398438,0.06000867113471031,0.31042,0.0066296751610934734,-10.187,19.351,-0.459,133.459,1.36024
168,5605.0,1,0.1429494470357895,0.06006663292646408,0.31049,0.00664666760712862,-10.13,19.323,-0.442,133.3,1.3609
169,5640.0,1,0.1426972895860672,0.060239434242248535,0.31036,0.006660736631602049,-10.127,19.3,-0.441,133.485,1.3601
170,5673.33,1,0.14224819839000702,0.060432445257902145,0.31036,0.006688750348985195,-10.117,19.282,-0.447,133.295,1.36128
171,5706.67,1,0.14208832383155823,0.060597456991672516,0.30988,0.00676133343949914,-10.099,19.247,-0.454,133.492,1.36044
172,5740.0,1,0.14204488694667816,0.061388857662677765,0.30934,0.006812317296862602,-10.093,19.221,-0.472,133.311,1.36161
173,5773.33,1,0.1416349858045578,0.06290547549724579,0.30846,0.006796916481107473,-10.049,19.193,-0.479,133.441,1.36075
174,5806.67,1,0.14373420178890228,0.0671195238828659,0.30638,0.00783563032746315,-9.895,19.239,-0.43,133.239,1.36223
175,5840.0,1,0.1350909322500229,0.06284905970096588,0.30864,0.008901870809495449,-9.677,19.296,-0.361,133.338,1.36194
176,5873.33,1,0.14156892895698547,0.0748569518327713,0.30311,0.009577872231602669,-9.13,19.176,-0.329,133.093,1.36366
177,5906.67,1,0.1424490213394165,0.08207260072231293,0.30076,0.00861410703510046,-8.585,18.885,-0.325,133.136,1.36432
178,5940.0,1,0.14238068461418152,0.08508545905351639,0.30032,0.008378598839044571,-8.073,18.705,-0.362,133.082,1.36718
179,5973.33,1,0.14106953144073486,0.08606144785881042,0.30181,0.010117758996784687,-8.058,18.626,-0.521,132.902,1.36767
180,6006.67,1,0.14287292957305908,0.09157303720712662,0.30112,0.01126357913017273,-8.056,18.607,-0.624,132.769,1.37001
181,6040.0,1,0.14097240567207336,0.09730945527553558,0.30012,0.011051544919610023,-8.099,18.61,-0.769,133.012,1.36744
182,6073.33,1,0.14267978072166443,0.10362159460783005,0.2982,0.012148922309279442,-8.11,18.672,-0.857,132.804,1.36805
183,6106.67,1,0.15713605284690857,0.10502629727125168,0.29549,0.011732409708201885,-8.153,18.808,-0.963,133.039,1.3656
184,6140.0,1,0.16788597404956818,0.10878973454236984,0.29131,0.012174620293080807,-8.06,18.965,-1.065,132.853,1.36647
185,6173.33,1,0.16984952986240387,0.109538733959198,0.29075,0.012370886281132698,-8.009,19.055,-1.134,132.962,1.36488
186,6206.67,1,0.17343775928020477,0.10880277305841446,0.28981,0.011270541697740555,-7.853,19.103,-1.144,132.743,1.36553
187,6240.0,1,0.16955497860908508,0.10414518415927887,0.29159,0.010478109121322632,-7.626,19.095,-1.057,132.817,1.3644
188,6273.33,1,0.16706381738185883,0.10226576030254364,0.29274,0.009260897524654865,-7.533,19.046,-1.009,132.582,1.36545
189,6306.67,1,0.16063450276851654,0.0993979424238205,0.29408,0.008926093578338623,-7.454,19.011,-0.981,132.761,1.36368
190,6340.0,1,0.15890495479106903,0.09702398627996445,0.29496,0.008369135670363903,-7.449,18.969,-0.993,132.637,1.36424
191,6373.33,1,0.15992246568202972,0.09958331286907196,0.29428,0.008382882922887802,-7.432,18.945,-0.988,132.803,1.36296
192,6406.67,1,0.16588738560676575,0.10208412259817123,0.29204,0.008948275819420815,-7.305,18.923,-1.02,132.639,1.36329
193,6440.0,1,0.15910422801971436,0.098570816218853,0.29444,0.009361103177070618,-7.112,18.962,-1.045,132.762,1.36197
194,6473.33,1,0.15147049725055695,0.09645635634660721,0.29469,0.010474483482539654,-6.792,18.906,-1.049,132.636,1.36258
195,6506.67,1,0.14551229774951935,0.08833133429288864,0.29938,0.011538914404809475,-6.481,18.753,-1.086,132.755,1.36143
196,6540.0,1,0.13949786126613617,0.08405225723981857,0.3016,0.012486482039093971,-6.477,18.699,-1.177,132.607,1.36247
197,6573.33,1,0.1372123807668686,0.08026967197656631,0.30478,0.012075923383235931,-6.381,18.637,-1.174,132.78,1.36109
198,6606.67,1,0.13392221927642822,0.07801428437232971,0.30589,0.012409945949912071,-6.415,18.651,-1.212,132.619,1.36183
199,6640.0,1,0.13240556418895721,0.07648265361785889,0.30665,0.01316045131534338,-6.44,18.631,-1.243,132.726,1.36125
200,6673.33,1,0.13088011741638184,0.07528215646743774,0.30712,0.01268725749105215,-6.427,18.623,-1.255,132.538,1.36227
201,6706.67,1,0.1290062516927719,0.07234721630811691,0.30832,0.011406670324504375,-6.212,18.624,-1.208,132.678,1.36144
202,6740.0,1,0.12773121893405914,0.06956449151039124,0.3095,0.009814867749810219,-5.935,18.613,-1.162,132.528,1.36223
203,6773.33,1,0.12962095439434052,0.0699113979935646,0.30852,0.007326873019337654,-5.396,18.537,-1.059,132.668,1.36131
204,6806.67,1,0.13271956145763397,0.0678163543343544,0.30866,0.005905101075768471,-4.958,18.575,-0.934,132.503,1.36224
205,6840.0,1,0.1377386748790741,0.07264244556427002,0.30306,0.004497398156672716,-4.583,18.459,-0.823,132.687,1.36124
206,6873.33,1,0.13936537504196167,0.07642171531915665,0.29794,0.0038369810208678246,-4.478,18.311,-0.736,132.528,1.36192
207,6906.67,1,0.14718839526176453,0.08272261172533035,0.29326,0.003502221778035164,-4.423,18.24,-0.704,132.73,1.36124
208,6940.0,1,0.14968155324459076,0.08690445870161057,0.29052,0.0031302927527576685,-4.481,18.238,-0.724,132.603,1.36226
209,6973.33,1,0.14791689813137054,0.08659430593252182,0.29057,0.0026163957081735134,-4.502,18.217,-0.774,132.678,1.36238
210,7006.67,1,0.1477120965719223,0.08555670827627182,0.29067,0.0020484759006649256,-4.521,18.14,-0.814,132.652,1.36332
211,7040.0,1,0.14948521554470062,0.08554799854755402,0.29149,0.0018303513061255217,-4.548,18.139,-0.816,132.905,1.36218
212,7073.33,1,0.15143263339996338,0.08699293434619904,0.29053,0.0017444653203710914,-4.761,18.021,-0.917,132.803,1.36283
213,7106.67,1,0.1529945284128189,0.08654577285051346,0.29047,0.0016147070564329624,-5.048,18.078,-0.962,133.001,1.36186
214,7140.0,1,0.2004891335964203,0.14409805834293365,0.26935,0.00180978630669415,-5.09,18.116,-0.92,132.809,1.36317
215,7173.33,1,0.22660499811172485,0.2215491086244583,0.25076,0.0017196432454511523,-5.351,18.156,-0.939,133.045,1.36237
216,7206.67,1,0.2572272717952728,0.25044235587120056,0.24077,0.0016827646177262068,-5.481,18.227,-0.914,132.93,1.36341
217,7241.67,1,0.26653727889060974,0.26720911264419556,0.24051,0.0019140872173011303,-5.651,18.269,-0.937,133.169,1.36271
