frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
51,1701.27,1,0.1900409311056137,0.14890551567077637,0.27982,0.006226182449609041,-5.699,0.134,0.829,108.923,1.33101
52,1734.63,1,0.19930499792099,0.14890621602535248,0.27947,0.006574506405740976,-5.733,0.051,0.847,109.379,1.33074
53,1767.99,1,0.2084585428237915,0.16300716996192932,0.27607,0.006677595898509026,-5.77,0.065,0.903,109.637,1.33428
54,1801.34,1,0.22214862704277039,0.16660381853580475,0.27149,0.006888287141919136,-5.654,-0.064,0.964,110.272,1.33294
55,1834.7,1,0.2264777570962906,0.19650179147720337,0.26056,0.006883715279400349,-5.592,-0.084,1.11,110.809,1.32435
56,1868.06,1,0.3170224726200104,0.3172358572483063,0.20494,0.007794876117259264,-5.633,0.026,1.293,111.147,1.32387
57,1901.42,1,0.3749772012233734,0.3392350673675537,0.18468,0.00899406149983406,-5.708,0.045,1.368,111.159,1.32397
58,1934.78,1,0.3665248155593872,0.31044289469718933,0.19524,0.008940687403082848,-5.613,0.046,1.341,111.086,1.32409
59,1968.14,1,0.3642546534538269,0.3158715069293976,0.20289,0.008085302077233791,-5.358,0.109,1.202,110.638,1.3225
60,2001.49,1,0.32541128993034363,0.28778019547462463,0.21282,0.007812860421836376,-4.982,0.208,0.995,109.15,1.35472
61,2034.85,1,0.2791598439216614,0.24790054559707642,0.22669,0.006522429175674915,-4.423,0.234,0.591,101.155,1.53339
62,2068.21,1,0.27866607904434204,0.2383480817079544,0.23049,0.006308464799076319,-4.291,0.251,0.344,104.864,1.4468
63,2101.57,1,0.2451925426721573,0.22003042697906494,0.24148,0.006484136916697025,-3.917,0.323,-0.089,111.444,1.35235
64,2134.93,1,0.23764032125473022,0.19197775423526764,0.25389,0.006168279331177473,-2.463,0.299,-0.395,110.291,1.31738
65,2168.28,1,0.22929637134075165,0.18571165204048157,0.25161,0.008372366428375244,-1.489,0.451,-0.462,107.719,1.30879
66,2201.64,1,0.21468016505241394,0.1899242252111435,0.24509,0.010230306535959244,-0.673,0.599,-0.744,105.367,1.31327
67,2235.0,1,0.22376303374767303,0.20739124715328217,0.23958,0.011640863493084908,-0.877,0.581,-1.08,107.199,1.31485
68,2268.36,1,0.2348555624485016,0.20803627371788025,0.23907,0.01181818637996912,-0.826,0.592,-1.308,106.567,1.31475
69,2301.72,1,0.26751819252967834,0.2386626899242401,0.22636,0.01299408171325922,-0.597,0.671,-1.541,105.899,1.31548
70,2335.08,1,0.4547351002693176,0.3267010748386383,0.16259,0.015256757847964764,-0.267,0.859,-1.767,105.569,1.31267
71,2368.43,1,0.6207973957061768,0.4664086103439331,0.09216,0.014449217356741428,-0.079,1.322,-2.266,105.003,1.31192
72,2401.79,1,0.6636287569999695,0.5246319770812988,0.06915,0.0130945248529315,-0.041,1.536,-2.477,107.367,1.31083
73,2435.15,1,0.6809148192405701,0.524565577507019,0.06611,0.014176351949572563,0.063,1.718,-2.544,107.849,1.28226
74,2468.51,1,0.671495258808136,0.5134750604629517,0.07127,0.015088804066181183,-0.023,1.901,-2.665,107.972,1.27226
75,2501.87,1,0.665695309638977,0.5105519890785217,0.07422,0.016662398353219032,-0.067,2.028,-2.755,107.505,1.2731
76,2535.23,1,0.6466041803359985,0.5012671947479248,0.08357,0.018257729709148407,-0.338,2.137,-2.709,110.221,1.26479
77,2568.58,1,0.6288663744926453,0.5081906318664551,0.08816,0.0176275372505188,-0.468,2.143,-2.707,110.388,1.25161
78,2601.94,1,0.6131173372268677,0.5137689113616943,0.09073,0.017704922705888748,-0.532,2.202,-2.717,110.384,1.24616
79,2635.3,1,0.5977706909179688,0.5319119691848755,0.09624,0.016525277867913246,-0.974,2.17,-2.813,110.069,1.24167
80,2668.66,1,0.6060327887535095,0.554416835308075,0.09479,0.019037457183003426,-1.525,2.243,-2.893,109.823,1.23893
81,2702.02,1,0.6261051893234253,0.5509636402130127,0.09835,0.017919158563017845,-1.552,2.104,-3.047,109.443,1.24025
82,2735.37,1,0.6426196098327637,0.5617406368255615,0.09637,0.017069006338715553,-1.435,2.082,-3.165,109.251,1.23876
83,2768.73,1,0.6997088193893433,0.5859380960464478,0.08238,0.015337361954152584,-1.305,2.125,-3.328,108.835,1.23923
84,2802.09,1,0.7344872951507568,0.6015790104866028,0.07622,0.013140939176082611,-1.343,2.12,-3.443,108.803,1.23691
85,2835.45,1,0.7507987022399902,0.6123781204223633,0.07522,0.011747457087039948,-1.399,2.101,-3.392,108.694,1.23349
86,2868.81,1,0.7839999794960022,0.6390872597694397,0.06169,0.011399606242775917,-1.479,2.065,-3.335,108.672,1.23156
87,2902.17,1,0.7277257442474365,0.6276944875717163,0.06653,0.0141603397205472,-1.924,1.902,-3.11,108.367,1.23293
88,2935.52,1,0.27395644783973694,0.2146567702293396,0.23242,0.020993847399950027,-2.607,1.835,-2.854,111.134,1.23172
89,2968.88,1,0.1807689368724823,0.11908181011676788,0.28253,0.022955795750021935,-2.905,1.576,-2.625,110.7,1.25417
90,3002.24,1,0.1379418671131134,0.07418330013751984,0.31077,0.020355988293886185,-3.092,1.332,-2.567,110.662,1.26206
91,3035.6,1,0.09701751917600632,0.04350462183356285,0.33059,0.01764904148876667,-3.582,1.184,-2.364,110.56,1.26606
92,3068.96,1,0.10542959719896317,0.04178522527217865,0.33061,0.016276026144623756,-4.221,0.987,-2.229,110.767,1.27003
93,3102.32,1,0.09818870574235916,0.038849297910928726,0.33099,0.01906980760395527,-4.623,0.889,-2.046,110.788,1.28395
94,3135.67,1,0.08533493429422379,0.03487074375152588,0.32811,0.03548027575016022,-4.6,0.428,-1.88,111.566,1.28532
95,3169.03,1,0.07673205435276031,0.03553330898284912,0.32694,0.07675142586231232,-5.14,-0.064,-1.796,112.397,1.2846
96,3202.39,1,0.082259900867939,0.042771775275468826,0.32241,0.08319637924432755,-5.38,-0.38,-1.747,113.662,1.28704
97,3235.75,1,0.08143790066242218,0.04372166097164154,0.32077,0.08118691295385361,-5.385,-0.391,-1.621,115.804,1.2994
98,3269.11,1,0.08230467140674591,0.04994833841919899,0.31931,0.0790647342801094,-5.931,-0.532,-1.591,119.824,1.30654
99,3302.46,1,0.08904898166656494,0.05488127842545509,0.31493,0.06330835074186325,-6.405,-0.498,-1.449,120.489,1.34432
100,3335.82,1,0.09095261991024017,0.06568488478660583,0.31011,0.06074505299329758,-6.797,-0.463,-1.138,113.367,1.37838
101,3369.18,1,0.08779741823673248,0.07007680833339691,0.30949,0.0549284890294075,-6.945,-0.424,-0.772,112.059,1.34049
102,3402.54,1,0.0862458273768425,0.07072119414806366,0.30999,0.062091875821352005,-7.271,-0.308,-0.511,117.058,1.25279
103,3435.9,1,0.09230971336364746,0.07341837137937546,0.30733,0.06396903097629547,-7.222,-0.288,-0.336,121.082,1.2372
104,3469.26,1,0.09376003593206406,0.07220776379108429,0.30699,0.06191663444042206,-7.07,-0.344,-0.235,121.697,1.21617
105,3502.61,1,0.11591072380542755,0.04577527567744255,0.30918,0.05044263228774071,-7.013,-0.379,-0.1,118.379,1.23303
106,3535.97,1,0.09135132282972336,0.03985453397035599,0.31609,0.0557602159678936,-6.787,-0.399,-0.316,114.428,1.25412
107,3569.33,1,0.09434156119823456,0.04715725779533386,0.31194,0.07503863424062729,-6.144,-0.199,-0.5,114.57,1.25486
108,3602.69,1,0.09536261111497879,0.04971698671579361,0.30924,0.07932437211275101,-5.575,-0.029,-0.626,114.707,1.24379
109,3636.05,1,0.0933145210146904,0.04743392765522003,0.31241,0.07580442726612091,-5.449,-0.005,-0.768,114.393,1.25653
110,3669.41,1,0.09231725335121155,0.045083072036504745,0.31724,0.06359963119029999,-5.436,0.086,-0.824,114.002,1.26042
111,3702.76,1,0.08260445296764374,0.044016122817993164,0.31541,0.06937909871339798,-5.37,0.21,-0.56,113.783,1.26132
112,3736.12,1,0.08103024214506149,0.04742729663848877,0.31037,0.06929848343133926,-5.404,0.377,-0.406,113.459,1.26096
113,3769.48,1,0.08242446184158325,0.04811304435133934,0.30884,0.0758935734629631,-5.484,0.462,-0.305,113.28,1.2647
114,3802.84,1,0.08467341959476471,0.04870067164301872,0.30898,0.07659850269556046,-5.761,0.476,-0.261,112.862,1.26697
115,3836.2,1,0.08473368734121323,0.04968784749507904,0.30718,0.07098366320133209,-6.141,0.501,-0.103,112.502,1.26986
116,3869.55,1,0.10305148363113403,0.06481290608644485,0.30081,0.05641821771860123,-6.35,0.416,0.276,111.922,1.272
117,3902.91,1,0.11886444687843323,0.09180378168821335,0.2964,0.06455077230930328,-6.444,0.246,0.59,111.673,1.27215
118,3936.27,1,0.12189125269651413,0.09975116699934006,0.29518,0.05578227713704109,-6.578,0.014,0.847,111.285,1.27301
119,3969.63,1,0.1153968870639801,0.09566938877105713,0.29771,0.061462439596652985,-6.765,-0.195,1.099,111.234,1.27305
120,4002.99,1,0.1131865456700325,0.08918722718954086,0.29954,0.06172261759638786,-6.813,-0.301,1.14,111.138,1.27412
121,4036.35,1,0.10811164230108261,0.08486092835664749,0.30203,0.06731259822845459,-6.886,-0.317,1.252,111.456,1.27258
122,4069.7,1,0.09984436631202698,0.07395357638597488,0.30565,0.05900013819336891,-6.85,-0.427,1.507,111.688,1.27398
123,4103.06,1,0.10615397989749908,0.06978678703308105,0.30578,0.061131540685892105,-6.739,-0.435,1.85,112.063,1.27841
124,4136.42,1,0.10363472253084183,0.06385540217161179,0.30823,0.0515715517103672,-6.804,-0.569,1.99,112.194,1.28159
125,4169.78,1,0.09994719922542572,0.05445526912808418,0.31099,0.04570307955145836,-6.887,-0.766,2.13,112.328,1.28345
126,4203.14,1,0.10148908197879791,0.046665750443935394,0.3129,0.03821476176381111,-6.978,-0.908,2.328,109.174,1.29244
127,4236.5,1,0.09961133450269699,0.06128944456577301,0.30585,0.031596243381500244,-7.029,-0.94,2.444,109.052,1.2938
128,4269.85,1,0.1195840984582901,0.0744645968079567,0.296,0.01812136173248291,-7.21,-0.873,2.462,108.663,1.29794
129,4303.21,1,0.18033620715141296,0.10408390313386917,0.2791,0.013453337363898754,-7.28,-0.819,2.384,108.661,1.29443
130,4336.57,1,0.18911390006542206,0.1253887265920639,0.27193,0.013809189200401306,-7.242,-0.835,2.342,108.409,1.29556
131,4369.93,1,0.18631578981876373,0.12404930591583252,0.27106,0.01367269642651081,-7.212,-0.843,2.308,108.121,1.29667
132,4403.29,1,0.17518889904022217,0.10786663740873337,0.27639,0.010691921226680279,-7.115,-0.836,2.257,107.923,1.29688
133,4436.64,1,0.17297425866127014,0.10381994396448135,0.27759,0.009692774154245853,-6.939,-0.849,2.237,108.063,1.29816
134,4470.0,1,0.16664326190948486,0.10226118564605713,0.27941,0.009661617688834667,-6.912,-0.844,2.193,108.069,1.29747
135,4503.36,1,0.18946267664432526,0.10693855583667755,0.27505,0.010080085135996342,-6.895,-0.832,2.145,108.124,1.29374
136,4536.72,1,0.18132680654525757,0.1035299226641655,0.2741,0.011228530667722225,-6.873,-0.761,2.027,108.01,1.29285
137,4570.08,1,0.17950472235679626,0.10449156165122986,0.27287,0.012983567081391811,-6.828,-0.756,1.949,107.934,1.29959
138,4603.44,1,0.17816638946533203,0.10378050804138184,0.27391,0.012237119488418102,-6.811,-0.761,1.846,107.87,1.29899
139,4636.79,1,0.18574567139148712,0.10522737354040146,0.27309,0.011743216775357723,-6.804,-0.753,1.828,108.01,1.29715
140,4670.15,1,0.18803665041923523,0.10611266642808914,0.27313,0.010797271504998207,-6.769,-0.66,1.688,107.949,1.29567
141,4703.51,1,0.2138027846813202,0.11874985694885254,0.2691,0.011492863297462463,-6.786,-0.667,1.515,108.094,1.29501
142,4736.87,1,0.2545764148235321,0.17405426502227783,0.24908,0.013366896659135818,-6.756,-0.623,1.367,108.063,1.29519
143,4770.23,1,0.3233499825000763,0.25565293431282043,0.21288,0.014964232221245766,-6.709,-0.569,1.259,108.091,1.2942
144,4803.59,1,0.33487415313720703,0.2850085198879242,0.20251,0.015002806670963764,-6.67,-0.581,1.204,107.925,1.29534
145,4836.94,1,0.2471866011619568,0.21628303825855255,0.23717,0.013638252392411232,-6.62,-0.602,1.169,107.968,1.29263
146,4870.3,1,0.19628965854644775,0.16075365245342255,0.26409,0.011691252700984478,-6.441,-0.656,1.095,107.878,1.29468
147,4903.66,1,0.16201870143413544,0.11722810566425323,0.28502,0.01013767346739769,-6.31,-0.659,0.994,107.938,1.29495
148,4937.02,1,0.1444549262523651,0.08686333894729614,0.29893,0.008776976726949215,-6.198,-0.605,0.812,107.87,1.29516
149,4970.38,1,0.14966730773448944,0.08877062052488327,0.30125,0.007902988232672215,-6.167,-0.562,0.711,108.049,1.29462
150,5003.73,1,0.14383511245250702,0.08473581820726395,0.30334,0.007810525596141815,-6.159,-0.53,0.675,108.051,1.29385
151,5037.09,1,0.13878853619098663,0.08574945479631424,0.30332,0.007683224976062775,-6.085,-0.483,0.695,108.206,1.28903
152,5070.45,1,0.1582958996295929,0.11638689786195755,0.29014,0.00843892153352499,-6.132,-0.55,0.665,108.149,1.2903
153,5103.81,1,0.5186647176742554,0.3961092531681061,0.15207,0.008803632110357285,-6.46,-0.454,0.559,108.275,1.29727
154,5137.17,1,0.7125731706619263,0.5777153968811035,0.07993,0.007072941400110722,-6.784,-0.475,0.505,108.529,1.29208
155,5170.53,1,0.6679531335830688,0.5509375929832458,0.09305,0.00594662269577384,-7.158,-0.441,0.53,108.527,1.294
156,5203.88,1,0.40424594283103943,0.3805181682109833,0.16699,0.006650954019278288,-7.288,-0.461,0.586,108.309,1.29496
157,5237.24,1,0.19808731973171234,0.19090153276920319,0.24587,0.006121612619608641,-7.24,-0.453,0.623,108.458,1.28739
158,5270.6,1,0.134016215801239,0.10961336642503738,0.28611,0.005747469142079353,-7.258,-0.408,0.592,108.338,1.28565
159,5303.96,1,0.1191701740026474,0.08196324855089188,0.30018,0.005733510013669729,-7.27,-0.389,0.597,108.305,1.28549
160,5337.32,1,0.11063036322593689,0.07141676545143127,0.30627,0.005535913165658712,-7.283,-0.357,0.582,108.145,1.28699
161,5370.67,1,0.13209353387355804,0.0915963426232338,0.29657,0.006021361332386732,-7.429,-0.323,0.586,108.204,1.28858
162,5404.03,1,0.4685656428337097,0.3129589557647705,0.17948,0.007277024909853935,-7.919,-0.198,0.455,108.241,1.29062
163,5437.39,1,0.7236332893371582,0.5758355855941772,0.09112,0.005233744625002146,-8.331,-0.305,0.403,108.31,1.29296
164,5470.75,1,0.7365877032279968,0.6502369046211243,0.0707,0.004424992483109236,-8.626,-0.319,0.468,108.169,1.29427
165,5504.11,1,0.683655858039856,0.5708110332489014,0.09093,0.0045798299834132195,-8.847,-0.353,0.527,108.35,1.28852
166,5537.47,1,0.3677893280982971,0.34983304142951965,0.18501,0.0052185761742293835,-8.905,-0.496,0.705,108.321,1.2876
167,5570.82,1,0.19067828357219696,0.19585184752941132,0.25406,0.004525645170360804,-8.89,-0.702,0.949,108.393,1.28565
168,5604.18,1,0.15093177556991577,0.13956283032894135,0.28017,0.004001146648079157,-8.839,-0.808,1.093,108.246,1.28595
169,5637.54,1,0.20587638020515442,0.17002741992473602,0.26092,0.0040471781976521015,-8.976,-0.852,1.152,108.382,1.2873
170,5670.9,1,0.6400597095489502,0.4653758406639099,0.13375,0.0033580113667994738,-9.43,-0.836,1.117,108.215,1.29421
171,5704.26,1,0.668773353099823,0.5790541768074036,0.09573,0.0030622154008597136,-9.494,-0.82,1.25,108.174,1.29822
172,5737.62,1,0.3946641981601715,0.42594897747039795,0.17287,0.0035832771100103855,-9.498,-0.845,1.568,107.918,1.30054
173,5770.97,1,0.21936346590518951,0.21587304770946503,0.24528,0.003697647713124752,-9.409,-0.974,1.676,108.032,1.29829
174,5804.33,1,0.1507866382598877,0.12679792940616608,0.28003,0.003495079930871725,-9.2,-1.15,1.785,107.969,1.29903
175,5837.69,1,0.12574397027492523,0.08507109433412552,0.29769,0.0034883986227214336,-8.847,-1.214,1.78,108.002,1.29619
176,5871.05,1,0.10519527643918991,0.06631504744291306,0.3063,0.003471510251984,-8.751,-1.198,1.793,107.875,1.29606
177,5904.41,1,0.09868717938661575,0.059816695749759674,0.31027,0.003388095647096634,-8.636,-1.158,1.84,108.098,1.29622
178,5937.76,1,0.0976070687174797,0.06173805892467499,0.31139,0.0031763920560479164,-8.586,-1.129,1.884,108.052,1.29785
179,5971.12,1,0.09737954288721085,0.06382106244564056,0.31057,0.0030913755763322115,-8.595,-1.088,1.926,108.202,1.29763
180,6004.48,1,0.09663963317871094,0.06357087194919586,0.30951,0.0029932984616607428,-8.596,-1.057,1.906,108.066,1.29885
181,6037.84,1,0.09126298129558563,0.06096572428941727,0.31144,0.0028614713810384274,-8.638,-1.078,1.96,108.15,1.30112
182,6071.2,1,0.08785317838191986,0.058539364486932755,0.31291,0.0027729205321520567,-8.671,-1.083,1.974,108.189,1.30153
183,6104.56,1,0.08502126485109329,0.061036039143800735,0.31265,0.002917984500527382,-8.771,-1.04,2.041,108.44,1.29845
184,6137.91,1,0.09020473062992096,0.065702423453331,0.30992,0.0029517498333007097,-8.865,-0.994,2.087,108.342,1.29901
185,6171.27,1,0.09488072246313095,0.0693226009607315,0.30736,0.0029544085264205933,-8.871,-0.991,2.149,108.594,1.29333
186,6204.63,1,0.09837468713521957,0.07383698225021362,0.30515,0.0029718123842030764,-8.919,-0.97,2.19,108.606,1.29225
187,6237.99,1,0.1019115298986435,0.07469956576824188,0.30447,0.002974886680021882,-8.986,-0.997,2.196,108.756,1.28878
188,6271.35,1,0.10174552351236343,0.07540266215801239,0.3037,0.0030290980357676744,-9.002,-0.983,2.239,108.659,1.29041
189,6304.71,1,0.10405118018388748,0.0731954425573349,0.30349,0.0030477046966552734,-9.047,-1.007,2.246,108.786,1.28845
190,6338.06,1,0.10505697876214981,0.07240629196166992,0.30377,0.0030202644411474466,-9.054,-1.005,2.25,108.679,1.28944
191,6371.42,1,0.10001011192798615,0.07035691291093826,0.30609,0.003022424876689911,-9.048,-1.002,2.244,108.525,1.29465
192,6404.78,1,0.09028499573469162,0.06418000906705856,0.31204,0.002959109842777252,-9.045,-1.0,2.207,108.333,1.29212
193,6438.14,1,0.08381324261426926,0.060659684240818024,0.31487,0.0029579480178654194,-8.99,-1.023,2.167,108.433,1.29067
194,6471.5,1,0.0846758708357811,0.06198600307106972,0.31471,0.002970854751765728,-8.916,-1.053,2.127,108.399,1.29151
195,6504.85,1,0.08223997801542282,0.06123374402523041,0.31526,0.0030928454361855984,-8.856,-1.09,2.058,108.355,1.29637
196,6538.21,1,0.0886329635977745,0.0721236914396286,0.31103,0.003115143394097686,-8.843,-1.119,2.089,108.171,1.29934
197,6571.57,1,0.09057328850030899,0.07459373772144318,0.30959,0.0032085005659610033,-8.736,-1.154,2.083,108.261,1.29882
198,6604.93,1,0.09289252012968063,0.07654205709695816,0.30848,0.003173226024955511,-8.643,-1.183,2.05,108.162,1.29948
199,6638.29,1,0.09181682765483856,0.07742661237716675,0.30773,0.0030699127819389105,-8.652,-1.188,2.024,108.176,1.29923
200,6671.65,1,0.09244278818368912,0.0767454281449318,0.30756,0.003109278855845332,-8.695,-1.21,2.02,108.106,1.29909
201,6705.0,1,0.09854353219270706,0.08147206902503967,0.30415,0.0031796761322766542,-8.685,-1.213,2.03,108.232,1.29945
202,6738.36,1,0.10231050848960876,0.08341049402952194,0.304,0.003227966371923685,-8.677,-1.209,2.029,108.217,1.29988
203,6771.72,1,0.1025826707482338,0.07849283516407013,0.30504,0.0031947707757353783,-8.703,-1.176,2.004,108.247,1.29932
204,6805.08,1,0.10269337147474289,0.07433909922838211,0.30676,0.003260516794398427,-8.713,-1.153,1.979,108.109,1.30084
205,6838.44,1,0.10208866000175476,0.0739293247461319,0.30774,0.0032640767749398947,-8.736,-1.074,1.934,108.287,1.29295
206,6871.8,1,0.09832026809453964,0.07579474151134491,0.30482,0.0033802168909460306,-8.75,-1.101,1.813,108.206,1.29225
207,6905.15,1,0.09032806754112244,0.07727065682411194,0.3005,0.0035291635431349277,-8.686,-1.11,1.688,108.273,1.29392
208,6938.51,1,0.08676880598068237,0.07447192072868347,0.2992,0.003691746387630701,-8.652,-1.141,1.591,108.188,1.29619
209,6971.87,1,0.08787701278924942,0.07671932131052017,0.29934,0.0037826462648808956,-8.615,-1.197,1.522,108.386,1.29056
210,7005.23,1,0.08944462984800339,0.07850156724452972,0.2987,0.003919932991266251,-8.555,-1.238,1.481,108.286,1.28946
211,7038.59,1,0.0880175307393074,0.07857274264097214,0.29815,0.003981073386967182,-8.538,-1.253,1.435,108.246,1.2882
212,7071.94,1,0.08938060700893402,0.07817649096250534,0.29832,0.003952461294829845,-8.475,-1.23,1.388,108.282,1.28985
213,7105.3,1,0.08885058760643005,0.07766803354024887,0.29847,0.003891782835125923,-8.48,-1.237,1.323,108.078,1.29365
214,7138.66,1,0.08798637986183167,0.07392461597919464,0.2994,0.003918190952390432,-8.48,-1.223,1.284,108.155,1.29388
215,7172.02,1,0.09302563965320587,0.0784689411520958,0.29583,0.004198587965220213,-8.484,-1.202,1.244,108.085,1.29724
216,7205.38,1,0.20316891372203827,0.1825021356344223,0.24972,0.0046656434424221516,-8.639,-1.171,1.208,108.287,1.29799
