frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
63,2114.82,1,0.18713082373142242,0.09539252519607544,0.30048,0.0013519832864403725,1.868,5.09,-2.914,123.365,1.39021
64,2148.39,1,0.18196682631969452,0.09511259943246841,0.30214,0.0013398928567767143,1.938,4.996,-2.868,123.424,1.38553
65,2181.98,1,0.1727280169725418,0.08823458850383759,0.30947,0.0011849711881950498,2.13,4.769,-2.828,123.397,1.38708
66,2215.53,1,0.17727002501487732,0.09021192044019699,0.30719,0.0011348871048539877,2.407,4.548,-2.805,123.577,1.3761
67,2249.1,1,0.1763053685426712,0.09684900939464569,0.30624,0.0010731120128184557,2.617,4.258,-2.672,123.639,1.38519
68,2282.67,1,0.17375224828720093,0.10025104135274887,0.30289,0.0010286414762958884,2.675,4.013,-2.61,123.899,1.3725
69,2316.24,1,0.17795419692993164,0.10080468654632568,0.30184,0.0010261613642796874,2.721,3.816,-2.449,123.753,1.37779
70,2349.81,1,0.1795174926519394,0.10093007236719131,0.30047,0.0010322044836357236,2.774,3.446,-2.238,123.628,1.38342
71,2383.38,1,0.18189136683940887,0.11121068149805069,0.29751,0.0010420151520520449,3.076,3.09,-2.05,123.457,1.39393
72,2416.96,1,0.1814451962709427,0.10005702078342438,0.29957,0.0009917491115629673,3.021,2.766,-1.827,123.693,1.37967
73,2450.52,1,0.1772197186946869,0.09930139034986496,0.30065,0.0010990722803398967,3.033,2.606,-1.675,123.764,1.3725
74,2484.08,1,0.18634848296642303,0.09789233654737473,0.29948,0.0012623067013919353,2.846,2.422,-1.549,123.603,1.38424
75,2517.64,1,0.19384945929050446,0.10287971049547195,0.29941,0.0013393149711191654,2.902,2.361,-1.494,123.644,1.3808
76,2551.23,1,0.19653058052062988,0.10479500144720078,0.29827,0.0014095320366322994,3.012,2.252,-1.389,123.469,1.39021
77,2584.79,1,0.19645658135414124,0.11291550099849701,0.2952,0.0011314589064568281,3.074,2.117,-1.267,123.691,1.37354
78,2618.36,1,0.19634288549423218,0.11337238550186157,0.29255,0.0012015493120998144,2.975,1.882,-1.174,123.571,1.37936
79,2651.92,1,0.1955702304840088,0.10430483520030975,0.29342,0.0012227736879140139,2.97,1.574,-1.109,123.576,1.37772
80,2685.5,1,0.19331559538841248,0.10928462445735931,0.29309,0.0012717401841655374,3.077,1.274,-1.11,123.519,1.37962
81,2719.07,1,0.1915130615234375,0.10088074207305908,0.29535,0.0013032641727477312,3.064,1.088,-1.015,123.463,1.38354
82,2752.63,1,0.1973305344581604,0.0930538922548294,0.29558,0.0013511613942682743,2.956,0.958,-0.87,123.461,1.38402
83,2786.21,1,0.19557596743106842,0.09569907933473587,0.29698,0.001373083097860217,2.974,0.881,-0.728,123.475,1.37904
84,2819.79,1,0.19641973078250885,0.10066916048526764,0.29766,0.0013485163217410445,2.971,0.926,-0.642,123.442,1.38163
85,2853.34,1,0.20023038983345032,0.10225483775138855,0.29709,0.001307641970925033,2.854,0.916,-0.514,123.497,1.37835
86,2886.91,1,0.19367100298404694,0.09989406168460846,0.29865,0.0013378564035519958,2.876,0.945,-0.365,123.412,1.38334
87,2920.51,1,0.18645179271697998,0.09896872937679291,0.29968,0.001341268653050065,2.912,0.954,-0.187,123.444,1.3782
88,2954.04,1,0.18489861488342285,0.09949178993701935,0.30101,0.0013060414930805564,2.983,0.928,-0.085,123.623,1.36859
89,2987.61,1,0.18073061108589172,0.0992952361702919,0.30322,0.001229581655934453,2.919,0.873,0.012,123.458,1.38166
90,3021.18,1,0.17713861167430878,0.0984836295247078,0.3033,0.0012477511772885919,2.774,0.731,0.161,123.146,1.39237
91,3054.74,1,0.1704520732164383,0.0986146554350853,0.3043,0.0013162123505026102,2.653,0.529,0.292,123.265,1.38945
92,3088.32,1,0.17446909844875336,0.09750612825155258,0.30188,0.0013695795787498355,2.61,0.473,0.461,123.41,1.39317
93,3121.88,1,0.17992419004440308,0.10119032114744186,0.30148,0.0012911088997498155,2.444,0.442,0.503,123.501,1.39102
94,3155.46,1,0.1832820326089859,0.10438970476388931,0.29986,0.0011222519678995013,2.42,0.4,0.572,123.54,1.39144
95,3189.02,1,0.18497420847415924,0.1033410057425499,0.30078,0.0010946691036224365,2.219,0.324,0.602,123.726,1.38473
96,3222.6,1,0.1875942349433899,0.10476621240377426,0.30072,0.0010828308295458555,2.058,0.357,0.599,123.802,1.38547
97,3256.17,1,0.19019100069999695,0.10365325212478638,0.30031,0.0011066766455769539,1.718,0.36,0.586,123.835,1.38594
98,3289.73,1,0.19027286767959595,0.10360240191221237,0.30217,0.001131580676883459,1.742,0.421,0.585,123.85,1.38752
99,3323.3,1,0.189546138048172,0.1034223809838295,0.30124,0.0011022125836461782,1.758,0.415,0.564,123.954,1.38362
100,3356.87,1,0.1894940435886383,0.10490400344133377,0.30319,0.001147221657447517,1.663,0.425,0.49,124.087,1.38245
101,3390.43,1,0.19453497231006622,0.10614670068025589,0.30284,0.001159511273726821,1.566,0.36,0.407,124.148,1.38267
102,3424.0,1,0.1928045004606247,0.10901149362325668,0.30058,0.0010616846848279238,1.584,0.324,0.302,124.36,1.37483
103,3457.58,1,0.19914598762989044,0.11318488419055939,0.29693,0.00111178879160434,1.464,0.377,0.153,124.36,1.38228
104,3491.14,1,0.19809778034687042,0.11631418019533157,0.29567,0.001074511557817459,1.501,0.373,-0.053,124.538,1.38022
105,3524.71,1,0.2035222202539444,0.10851975530385971,0.297,0.0010183935519307852,1.354,0.492,-0.224,124.725,1.37552
106,3558.28,1,0.21744607388973236,0.11729276925325394,0.29483,0.0010068508563563228,1.135,0.635,-0.353,124.896,1.37253
107,3591.84,1,0.2091367095708847,0.11332033574581146,0.29832,0.0009799652034416795,1.042,0.697,-0.534,124.904,1.37805
108,3625.42,1,0.20159994065761566,0.11966074258089066,0.29619,0.0009408125188201666,1.078,0.821,-0.615,125.072,1.37184
109,3658.99,1,0.21368566155433655,0.1311744749546051,0.29289,0.000928338326048106,0.984,0.876,-0.755,125.159,1.37118
110,3692.56,1,0.20447562634944916,0.10760080069303513,0.3003,0.0009369074832648039,0.935,0.939,-0.896,125.173,1.37072
111,3726.12,1,0.21258559823036194,0.12420229613780975,0.29524,0.0010945851681753993,0.982,0.984,-0.92,124.906,1.38035
112,3759.69,1,0.21471300721168518,0.10492627322673798,0.30141,0.0012602019123733044,0.854,1.016,-0.907,124.884,1.38179
113,3793.26,1,0.21073301136493683,0.1119549572467804,0.30069,0.0012512245448306203,0.732,1.031,-0.823,124.911,1.377
114,3826.83,1,0.203612819314003,0.10498516261577606,0.30216,0.0012727726716548204,0.684,1.046,-0.793,124.854,1.37993
115,3860.4,1,0.21024692058563232,0.1058558002114296,0.30073,0.001230115769430995,0.658,1.086,-0.843,124.918,1.37675
116,3893.97,1,0.2041006088256836,0.10833807289600372,0.30078,0.0011650819797068834,0.685,1.101,-0.888,124.968,1.37732
117,3927.54,1,0.20899833738803864,0.11168140918016434,0.29914,0.00115955772344023,0.679,1.14,-0.865,124.916,1.38018
118,3961.11,1,0.2086562067270279,0.1135740727186203,0.29762,0.001130694872699678,0.692,1.202,-0.793,124.886,1.38185
119,3994.68,1,0.20674921572208405,0.11073296517133713,0.29845,0.0010412377305328846,0.782,1.226,-0.772,124.89,1.38189
120,4028.24,1,0.20814800262451172,0.11139179021120071,0.2971,0.0011137350229546428,0.822,1.184,-0.736,124.971,1.37377
121,4061.81,1,0.2040664404630661,0.11410924792289734,0.2964,0.0010746470652520657,0.917,1.185,-0.743,125.065,1.36979
122,4095.38,1,0.19449852406978607,0.10085604339838028,0.29885,0.0010649027535691857,1.066,1.122,-0.681,124.995,1.37813
123,4128.96,1,0.19222135841846466,0.10058766603469849,0.29983,0.0010814509587362409,1.051,1.12,-0.641,124.973,1.37836
124,4162.51,1,0.20047888159751892,0.11058011651039124,0.29619,0.0012079679872840643,1.038,1.17,-0.603,124.842,1.38483
125,4196.09,1,0.19538331031799316,0.10652239620685577,0.29797,0.0013073014561086893,1.107,1.142,-0.611,124.884,1.37948
126,4229.67,1,0.1962403655052185,0.11052130907773972,0.301,0.001286370912566781,1.141,1.201,-0.69,124.827,1.37682
127,4263.22,1,0.19397903978824615,0.10798277705907822,0.30078,0.0013663031859323382,1.064,1.397,-0.76,124.971,1.37284
128,4296.79,1,0.19503973424434662,0.09883568435907364,0.30234,0.001260373624972999,1.074,1.466,-0.946,124.891,1.38047
129,4330.38,1,0.2015831172466278,0.10572580993175507,0.30046,0.0012231988366693258,1.233,1.674,-1.132,124.823,1.38294
130,4363.92,1,0.19883057475090027,0.09580615162849426,0.30202,0.0011453446932137012,1.099,1.942,-1.152,124.955,1.37723
131,4397.5,1,0.20223231613636017,0.09577763080596924,0.30004,0.0012917916756123304,1.072,2.349,-1.21,124.937,1.37697
132,4431.07,1,0.1901020109653473,0.08570928126573563,0.30608,0.001229056972078979,1.114,2.53,-1.38,124.885,1.3749
133,4464.63,1,0.1970154047012329,0.10316121578216553,0.30064,0.001176743651740253,1.408,2.757,-1.643,124.857,1.37623
134,4498.21,1,0.19943635165691376,0.1199236512184143,0.29751,0.0010397855658084154,1.789,3.17,-1.876,124.929,1.37488
135,4531.98,1,0.20021986961364746,0.12234452366828918,0.29562,0.0009190667187795043,2.036,3.513,-2.051,124.609,1.37997
136,4565.34,1,0.19654560089111328,0.12185496836900711,0.29649,0.0010221709962934256,2.081,3.71,-2.115,124.545,1.38177
137,4598.91,1,0.19567538797855377,0.12102235853672028,0.29674,0.000996580347418785,2.229,3.83,-2.2,124.419,1.38381
138,4632.49,1,0.1898086816072464,0.11479150503873825,0.29918,0.0009991942206397653,2.396,3.979,-2.293,124.527,1.37597
139,4666.04,1,0.19385699927806854,0.11696778237819672,0.29764,0.0010341672459617257,2.604,4.292,-2.382,124.46,1.37625
140,4699.67,1,0.19098633527755737,0.11135850846767426,0.29868,0.0012353596976026893,2.67,4.372,-2.555,124.477,1.37543
141,4733.28,1,0.18683388829231262,0.11085318773984909,0.29683,0.001168584916740656,2.88,4.548,-2.63,124.401,1.37285
142,4766.76,1,0.17918309569358826,0.1041116788983345,0.29934,0.0011243834160268307,3.234,4.707,-2.733,124.35,1.37582
143,4800.32,1,0.1634981632232666,0.08579659461975098,0.31082,0.0009561536717228591,3.832,4.959,-2.879,124.294,1.37227
144,4833.89,1,0.18131066858768463,0.08323092013597488,0.31086,0.001161239924840629,3.718,4.973,-2.927,124.219,1.37286
145,4867.47,1,0.19138114154338837,0.09306105226278305,0.30463,0.001307424739934504,3.704,4.982,-2.937,124.045,1.37845
146,4901.03,1,0.3187221884727478,0.16284584999084473,0.26311,0.0016537901246920228,3.572,5.006,-3.116,124.165,1.37397
147,4934.59,1,0.5451724529266357,0.4050939977169037,0.17304,0.001955817686393857,3.306,5.026,-3.064,124.234,1.37076
148,4968.16,1,0.743750810623169,0.6445659399032593,0.07494,0.0017739267786964774,3.138,5.001,-3.13,124.212,1.3716
149,5001.72,1,0.7762877345085144,0.6946921348571777,0.05146,0.0015901898732408881,3.11,4.937,-3.025,124.161,1.37322
150,5035.3,1,0.7971768975257874,0.7026458978652954,0.04007,0.0015363408019766212,3.002,4.888,-3.042,124.042,1.37583
151,5068.88,1,0.777675986289978,0.6715484261512756,0.04725,0.0014397318009287119,2.985,4.775,-2.845,124.004,1.37761
152,5102.44,1,0.7382903099060059,0.6127896308898926,0.07468,0.0012647351250052452,3.041,4.675,-2.806,124.053,1.38214
153,5136.01,1,0.5122933983802795,0.5024616718292236,0.14359,0.0014014416374266148,3.106,4.625,-2.648,124.115,1.37876
154,5169.58,1,0.3457368016242981,0.3266647160053253,0.21044,0.0013495570747181773,3.243,4.461,-2.54,124.063,1.3813
155,5203.17,1,0.26117759943008423,0.24250748753547668,0.24515,0.001350743230432272,3.374,4.186,-2.397,124.038,1.38102
156,5236.71,1,0.1978657841682434,0.1649904102087021,0.27773,0.0012482819147408009,3.444,4.053,-2.353,123.991,1.38306
157,5270.28,1,0.1781676560640335,0.11421676725149155,0.29742,0.0011664823396131396,3.572,3.991,-2.239,124.071,1.37863
158,5303.86,1,0.16910722851753235,0.09104464948177338,0.30796,0.0012426279718056321,3.552,3.899,-2.214,124.077,1.3774
159,5337.48,1,0.13754206895828247,0.06128835678100586,0.32148,0.0012543287593871355,3.612,3.887,-2.086,123.907,1.38172
160,5371.0,1,0.1298828125,0.052297089248895645,0.32681,0.0012912527890875936,3.695,3.861,-2.006,123.892,1.37969
161,5404.56,1,0.14058682322502136,0.05818306282162666,0.32203,0.0011855729389935732,3.759,3.805,-1.882,123.912,1.37983
162,5438.13,1,0.14674605429172516,0.057043835520744324,0.32048,0.001297264127060771,3.78,3.718,-1.78,123.904,1.38038
163,5471.7,1,0.13992220163345337,0.05111072584986687,0.32304,0.0013933582231402397,3.911,3.58,-1.732,123.87,1.3806
164,5505.27,1,0.14507240056991577,0.05677509680390358,0.32229,0.0013243701541796327,3.935,3.507,-1.753,123.944,1.37591
165,5538.83,1,0.1358911693096161,0.0600665844976902,0.31927,0.0013970800209790468,3.898,3.493,-1.713,123.898,1.37731
166,5572.4,1,0.13202381134033203,0.053771041333675385,0.32275,0.001434894627891481,3.855,3.458,-1.676,123.77,1.38467
167,5605.98,1,0.12859603762626648,0.0530281588435173,0.32522,0.0012387738097459078,3.968,3.283,-1.679,123.869,1.37758
168,5639.54,1,0.11818063259124756,0.0479528047144413,0.33153,0.0013144296826794744,3.687,3.208,-1.659,123.911,1.37257
169,5673.12,1,0.1241668239235878,0.053508657962083817,0.33019,0.001361180911771953,3.545,3.185,-1.591,123.815,1.38118
170,5706.69,1,0.10565636307001114,0.04660581424832344,0.33455,0.001504806219600141,3.479,3.201,-1.486,123.78,1.37923
171,5740.24,1,0.11237840354442596,0.05352311581373215,0.32959,0.001203877036459744,3.314,3.412,-1.463,123.731,1.3832
172,5773.81,1,0.12548771500587463,0.05877845734357834,0.32666,0.0010876236483454704,3.325,3.512,-1.574,123.871,1.37784
173,5807.39,1,0.13041123747825623,0.0564626045525074,0.32327,0.0010851813713088632,3.332,3.572,-1.684,123.833,1.37969
174,5840.96,1,0.13425232470035553,0.05724738538265228,0.32342,0.0010643652640283108,3.286,3.644,-1.818,123.911,1.37869
175,5874.52,1,0.12860070168972015,0.04906469210982323,0.32816,0.0011424403637647629,3.125,3.649,-1.867,123.939,1.38011
176,5908.09,1,0.13087061047554016,0.05381365120410919,0.32682,0.0010918379994109273,3.122,3.632,-1.978,123.992,1.3805
177,5941.67,1,0.12785634398460388,0.056541699916124344,0.32746,0.0011237250873818994,3.065,3.736,-2.034,124.037,1.38121
178,5975.22,1,0.126144140958786,0.06172699108719826,0.32493,0.0010455368319526315,2.872,3.711,-2.129,124.081,1.38307
179,6008.8,1,0.1286001205444336,0.06435449421405792,0.32192,0.0011471507605165243,2.657,3.686,-2.192,124.135,1.38284
180,6042.37,1,0.13554197549819946,0.07448907941579819,0.31932,0.001092775957658887,2.559,3.641,-2.421,124.243,1.37892
181,6075.94,1,0.14001035690307617,0.0814986526966095,0.31748,0.0011424809927120805,2.549,3.633,-2.565,124.215,1.38058
182,6109.5,1,0.14995484054088593,0.08879701048135757,0.31278,0.0011440012603998184,2.511,3.651,-2.66,124.289,1.37925
183,6143.07,1,0.15812233090400696,0.09247851371765137,0.31073,0.0011807364644482732,2.479,3.729,-2.718,124.302,1.37904
184,6176.64,1,0.18243740499019623,0.09539403766393661,0.30423,0.0011371044674888253,2.483,3.883,-2.884,124.389,1.37482
185,6210.21,1,0.19576501846313477,0.10617328435182571,0.29233,0.001362187322229147,2.347,3.877,-2.98,124.284,1.38201
186,6243.78,1,0.21777968108654022,0.1449662297964096,0.27482,0.0015194157604128122,2.281,3.917,-3.261,124.383,1.37683
187,6277.34,1,0.22085975110530853,0.16704513132572174,0.26822,0.0015352441696450114,2.263,3.957,-3.38,124.335,1.37771
188,6310.91,1,0.21758505702018738,0.1811782717704773,0.26387,0.0015281994128599763,2.24,3.983,-3.487,124.45,1.37137
189,6344.48,1,0.22092103958129883,0.18554674088954926,0.2634,0.0015648654662072659,2.214,4.072,-3.53,124.335,1.37666
190,6378.07,1,0.224784255027771,0.184140145778656,0.26386,0.0015842498978599906,2.208,4.173,-3.463,124.269,1.37913
191,6411.62,1,0.21430861949920654,0.17361214756965637,0.26802,0.0015128245577216148,2.233,4.224,-3.373,124.223,1.38071
192,6445.19,1,0.21634767949581146,0.17197959125041962,0.26962,0.0014257441507652402,2.248,4.247,-3.312,124.282,1.37646
193,6478.76,1,0.21402867138385773,0.16914448142051697,0.27104,0.0014888885198161006,2.224,4.263,-3.335,124.249,1.37814
194,6512.33,1,0.2050461620092392,0.15787120163440704,0.2752,0.0014294440625235438,2.208,4.419,-3.377,124.27,1.37772
195,6545.9,1,0.20512233674526215,0.15418823063373566,0.27594,0.0014144772430881858,2.246,4.468,-3.387,124.205,1.37252
196,6579.47,1,0.20628198981285095,0.15518474578857422,0.27612,0.0014328901888802648,2.264,4.539,-3.379,124.189,1.37094
197,6613.03,1,0.20688889920711517,0.15502214431762695,0.27817,0.0013206872390583158,2.289,4.653,-3.327,124.207,1.36904
198,6646.98,1,0.21534012258052826,0.16679295897483826,0.27829,0.0011645467020571232,2.417,4.713,-3.292,124.252,1.36796
199,6680.17,1,0.22352425754070282,0.17322765290737152,0.2793,0.0011108830804005265,2.424,4.756,-3.279,124.117,1.37227
200,6713.74,1,0.2260226458311081,0.16439738869667053,0.28261,0.001118935295380652,2.417,4.769,-3.288,124.188,1.36885
201,6747.31,1,0.22254012525081635,0.15676063299179077,0.28647,0.001132587785832584,2.477,4.793,-3.282,124.17,1.36971
202,6780.88,1,0.21662461757659912,0.1435326784849167,0.29117,0.0011061624391004443,2.494,4.8,-3.271,123.969,1.37986
203,6814.46,1,0.21392135322093964,0.13591936230659485,0.29255,0.0010996854398399591,2.506,4.805,-3.262,123.935,1.38041
204,6848.02,1,0.20054492354393005,0.12017056345939636,0.29792,0.0010918623302131891,2.528,4.803,-3.236,123.962,1.3791
205,6881.58,1,0.20083244144916534,0.11988276243209839,0.29864,0.001097766449674964,2.565,4.79,-3.214,123.958,1.37911
206,6915.16,1,0.19778162240982056,0.1165841743350029,0.2992,0.0011082211276516318,2.573,4.788,-3.179,123.983,1.38345
207,6948.72,1,0.19808818399906158,0.11527981609106064,0.29908,0.0010890699923038483,2.574,4.802,-3.164,124.144,1.37705
208,6982.29,1,0.19714529812335968,0.11429532617330551,0.30061,0.0010996682103723288,2.564,4.789,-3.113,124.168,1.37646
209,7015.86,1,0.19446782767772675,0.11379610002040863,0.29923,0.0010811681859195232,2.596,4.78,-3.041,124.186,1.37438
210,7049.43,1,0.1939558982849121,0.11335467547178268,0.29895,0.0009788217721506953,2.666,4.683,-3.019,124.104,1.37639
211,7083.0,1,0.19523301720619202,0.11233237385749817,0.29764,0.0009767072042450309,2.641,4.571,-2.979,124.146,1.37394
212,7116.57,1,0.19656023383140564,0.10793530195951462,0.29712,0.0010012963321059942,2.632,4.562,-2.908,124.196,1.3723
213,7150.13,1,0.19916623830795288,0.10956069827079773,0.29783,0.0010531446896493435,2.657,4.492,-2.805,124.144,1.37604
214,7183.71,1,0.20211976766586304,0.1106918528676033,0.29557,0.0010686772875487804,2.684,4.443,-2.746,124.115,1.37572
215,7217.28,1,0.20149283111095428,0.11080481857061386,0.29434,0.001071476493962109,2.716,4.358,-2.711,124.148,1.37403
216,7250.84,1,0.19936603307724,0.10956443846225739,0.29532,0.0010636340593919158,2.771,4.303,-2.674,124.119,1.37448
217,7284.41,1,0.1948252022266388,0.10913516581058502,0.29638,0.00104364356957376,2.829,4.23,-2.632,124.08,1.37624
