frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
69,2760.0,1,0.2074723243713379,0.19192254543304443,0.25866,0.0001599436509422958,-10.14,-6.272,3.06,136.284,1.0334
70,2800.0,1,0.20784243941307068,0.18662075698375702,0.25936,0.00015804273425601423,-10.09,-6.243,3.08,136.197,1.0346
71,2840.0,1,0.20937931537628174,0.18615372478961945,0.25898,0.00016472583229187876,-10.037,-6.233,3.097,136.321,1.03464
72,2880.0,1,0.20905205607414246,0.1836237758398056,0.25948,0.00017048415611498058,-9.971,-6.24,3.124,136.298,1.03476
73,2920.0,1,0.20865605771541595,0.18181441724300385,0.25976,0.00017276369908358902,-9.952,-6.264,3.144,136.428,1.03455
74,2960.0,1,0.20956772565841675,0.18070247769355774,0.26,0.00017152591317426413,-9.942,-6.28,3.207,136.384,1.03475
75,3000.0,1,0.21079814434051514,0.18022693693637848,0.25963,0.00019119709031656384,-9.991,-6.311,3.189,136.54,1.03462
76,3040.0,1,0.20978452265262604,0.18278346955776215,0.2586,0.00019780965521931648,-10.064,-6.306,3.19,136.708,1.03466
77,3080.0,1,0.20709970593452454,0.18204429745674133,0.25896,0.00020161898282822222,-10.098,-6.33,3.168,136.78,1.03497
78,3120.0,1,0.2057763934135437,0.1833455115556717,0.25903,0.00020776441670022905,-10.096,-6.343,3.187,136.994,1.03537
79,3160.0,1,0.20275434851646423,0.18305635452270508,0.26028,0.00020012794993817806,-10.099,-6.359,3.216,137.015,1.03668
80,3200.0,1,0.19257371127605438,0.16670788824558258,0.26777,0.00018812935741152614,-10.035,-6.436,3.311,137.534,1.0367
81,3240.0,1,0.19956965744495392,0.17346440255641937,0.26395,0.00020040044910274446,-10.007,-6.452,3.375,137.579,1.03724
82,3280.0,1,0.20033790171146393,0.16727246344089508,0.26489,0.00020976907399017364,-10.002,-6.47,3.424,137.742,1.03733
83,3320.0,1,0.2006944864988327,0.1656203269958496,0.26413,0.00020432780729606748,-9.968,-6.439,3.459,137.891,1.03811
84,3360.0,1,0.20565304160118103,0.16457517445087433,0.26504,0.0002094305382343009,-9.992,-6.361,3.401,140.123,1.04085
85,3400.0,1,0.21483144164085388,0.1718667447566986,0.2656,0.0002276676968904212,-10.104,-6.145,3.208,149.312,1.05819
86,3440.0,1,0.21646885573863983,0.18810507655143738,0.26304,0.0002360279904678464,-10.264,-5.779,3.054,153.989,1.05223
87,3480.0,1,0.1907982975244522,0.21209707856178284,0.27092,0.0002673438866622746,-9.765,-6.423,3.261,150.421,1.0446
88,3520.0,1,0.266176700592041,0.322564959526062,0.27338,0.000477588182548061,-21.536,0.169,0.218,138.521,1.03711
89,3560.0,1,0.13785195350646973,0.22770194709300995,0.27806,0.0010382408509030938,-18.298,-0.005,4.593,130.183,1.04861
90,3600.0,1,0.13559763133525848,0.1472834348678589,0.27766,0.0015836745733395219,-17.177,-3.394,3.788,121.913,1.08416
91,3640.0,1,0.10253271460533142,0.13770130276679993,0.28159,0.0006394695956259966,-15.42,-2.28,2.672,117.414,1.08865
92,3680.0,1,0.10119491815567017,0.12904636561870575,0.28848,0.0004476927570067346,-10.986,-2.042,3.189,115.593,1.07856
93,3720.0,1,0.1352057009935379,0.1287567913532257,0.2856,0.00048168047214858234,-9.669,-3.166,3.691,114.262,1.07052
94,3760.0,1,0.16357587277889252,0.13695809245109558,0.27989,0.0003021161537617445,-10.475,-4.287,3.84,111.915,1.06149
95,3800.0,1,0.18316343426704407,0.1541677862405777,0.27701,0.0002365885447943583,-11.087,-4.432,3.988,110.234,1.04064
96,3840.0,1,0.19363979995250702,0.17240077257156372,0.27457,0.0001862224016804248,-11.426,-4.5,4.009,113.624,1.0364
97,3880.0,1,0.19971399009227753,0.19160062074661255,0.27087,0.00016453495481982827,-11.671,-4.497,3.984,116.935,1.03712
98,3920.0,1,0.20200838148593903,0.19706383347511292,0.26918,0.00014697294682264328,-11.794,-4.519,4.0,121.185,1.03783
99,3960.0,1,0.20305238664150238,0.19235928356647491,0.26876,0.00014709799143020064,-11.831,-4.528,4.084,122.085,1.0378
100,4000.0,1,0.2008475959300995,0.18449485301971436,0.2641,0.00012020616122754291,-11.743,-4.489,4.135,125.689,1.03065
101,4040.0,1,0.20310541987419128,0.18490247428417206,0.2648,0.00012914066610392183,-11.779,-4.498,4.22,127.61,1.02796
102,4080.0,1,0.20412221550941467,0.18253420293331146,0.26553,0.00013025023508816957,-11.823,-4.512,4.18,129.372,1.0269
103,4120.0,1,0.2076728641986847,0.18311811983585358,0.26526,0.00014282274059951305,-11.939,-4.443,4.134,129.285,1.02554
104,4160.0,1,0.208708718419075,0.18219102919101715,0.26393,0.0001445012167096138,-12.032,-4.371,4.121,129.093,1.02503
105,4200.0,1,0.20504751801490784,0.18577590584754944,0.25942,0.00013300793943926692,-12.159,-4.346,4.305,131.753,1.02426
106,4240.0,1,0.2041812539100647,0.19253449141979218,0.26165,0.0001600301475264132,-12.397,-4.395,4.384,131.866,1.02441
107,4280.0,1,0.20531657338142395,0.1942528486251831,0.26195,0.0001572985202074051,-12.485,-4.41,4.388,135.162,1.02421
108,4320.0,1,0.20541292428970337,0.1989642232656479,0.26124,0.00015509281365666538,-12.519,-4.356,4.402,136.591,1.02399
109,4360.0,1,0.21595284342765808,0.21454161405563354,0.25826,0.00016738296835683286,-12.483,-4.299,4.33,137.953,1.02491
110,4400.0,1,0.21528944373130798,0.2131028175354004,0.25773,0.00016088818665593863,-12.378,-3.968,4.153,139.256,1.02528
111,4440.0,1,0.214412659406662,0.22724197804927826,0.2584,0.00016689562471583486,-12.309,-3.47,4.104,139.007,1.02644
112,4480.0,1,0.22576099634170532,0.23310546576976776,0.25697,0.0001805373321985826,-12.481,-2.84,3.938,138.966,1.02974
113,4520.0,1,0.2268701195716858,0.2370411902666092,0.25735,0.00020025009871460497,-12.593,-1.923,3.751,138.271,1.03103
114,4560.0,1,0.2327122539281845,0.25119084119796753,0.25744,0.00017404527170583606,-12.715,-0.856,3.6,136.687,1.03115
115,4600.0,1,0.4513762593269348,0.4716925024986267,0.16791,0.00033615162828937173,-12.977,3.968,2.544,134.456,1.03134
116,4640.0,1,0.5390185713768005,0.4757533371448517,0.16051,0.00016499434423167259,-13.961,7.224,2.093,134.435,1.03263
117,4680.0,1,0.40615078806877136,0.3368300795555115,0.20859,7.482938963221386e-05,-14.881,10.766,1.845,134.246,1.03393
118,4720.0,1,0.2708021402359009,0.20347093045711517,0.25119,6.349814066197723e-05,-15.586,13.564,1.534,134.389,1.03261
119,4760.0,1,0.2254662811756134,0.14917631447315216,0.26841,6.091891918913461e-05,-16.27,15.465,0.966,134.332,1.03305
120,4800.0,1,0.16943229734897614,0.11158628016710281,0.28909,8.357228216482326e-05,-17.565,17.045,0.185,134.623,1.03019
121,4840.0,1,0.1482950747013092,0.10488621145486832,0.29158,6.477862916653976e-05,-17.296,17.949,-0.047,134.542,1.03021
122,4880.0,1,0.13762475550174713,0.10982736200094223,0.29023,6.8090004788246e-05,-17.263,18.357,-0.054,134.845,1.02928
123,4920.0,1,0.11249808967113495,0.10567568987607956,0.29451,6.709607987431809e-05,-17.327,18.559,-0.293,134.78,1.02927
124,4960.0,1,0.1104840412735939,0.10880573093891144,0.29369,5.283334758132696e-05,-17.02,18.815,-0.284,134.831,1.02924
125,5000.0,1,0.08551700413227081,0.06812426447868347,0.31019,4.91310165671166e-05,-17.378,18.623,-0.472,134.688,1.0288
126,5040.0,1,0.09913597255945206,0.0574013851583004,0.30791,4.0721832192502916e-05,-17.289,18.496,-0.525,134.777,1.02846
127,5080.0,1,0.10721036046743393,0.05774298682808876,0.30626,4.161103061051108e-05,-17.416,18.382,-0.596,134.625,1.02862
128,5120.0,1,0.10785765200853348,0.05782599002122879,0.30659,4.761489981319755e-05,-17.434,18.272,-0.609,134.697,1.02813
129,5160.0,1,0.12369783222675323,0.06660628318786621,0.30313,4.762629760080017e-05,-17.259,18.29,-0.438,134.574,1.02822
130,5200.0,1,0.11603330820798874,0.06335417926311493,0.30437,4.534310210146941e-05,-17.199,18.208,-0.412,134.835,1.02792
131,5240.0,1,0.10809140652418137,0.06421390175819397,0.30345,4.762266325997189e-05,-17.122,18.038,-0.397,134.744,1.02817
132,5280.0,1,0.09792408347129822,0.06248248741030693,0.3046,5.354655149858445e-05,-17.076,17.891,-0.491,134.985,1.02811
133,5320.0,1,0.09694536030292511,0.06106560304760933,0.30438,5.331171996658668e-05,-17.065,17.801,-0.686,134.903,1.02835
134,5360.0,1,0.08250879496335983,0.052571751177310944,0.31049,5.514924487215467e-05,-17.11,17.72,-0.865,135.149,1.02813
135,5400.0,1,0.08513940870761871,0.0616983138024807,0.30379,6.318405212368816e-05,-17.099,17.671,-0.9,134.988,1.02847
136,5440.0,1,0.07207988947629929,0.04572486877441406,0.31511,5.33452803210821e-05,-17.094,17.725,-0.942,135.057,1.02838
137,5480.0,1,0.06816907227039337,0.04353794828057289,0.31726,4.976965283276513e-05,-17.053,17.816,-0.907,134.915,1.02859
138,5520.0,1,0.07184061408042908,0.04283417388796806,0.31721,4.4803233322454616e-05,-16.869,18.173,-0.869,135.018,1.02835
139,5560.0,1,0.07634986191987991,0.044702328741550446,0.31716,4.155423812335357e-05,-16.844,18.401,-0.848,134.917,1.02853
140,5600.0,1,0.09044002741575241,0.050141166895627975,0.31586,4.008092946605757e-05,-16.879,18.596,-0.88,135.106,1.02831
141,5640.0,1,0.08819472789764404,0.048746880143880844,0.31886,4.395614087115973e-05,-16.94,18.699,-0.967,134.963,1.02828
142,5680.0,1,0.08465571701526642,0.04845796898007393,0.31851,4.749685831484385e-05,-17.176,18.604,-1.042,134.93,1.0278
143,5720.0,1,0.08120259642601013,0.04757971316576004,0.31647,5.080996925244108e-05,-17.387,18.46,-1.117,134.735,1.02787
144,5760.0,1,0.08428764343261719,0.04807434603571892,0.31399,5.890538523090072e-05,-17.554,18.302,-1.237,134.854,1.02727
145,5800.0,1,0.08837678283452988,0.050271932035684586,0.31585,5.681209950125776e-05,-17.471,18.232,-1.238,134.667,1.02736
146,5840.0,1,0.0923309400677681,0.05257214605808258,0.31296,5.990146382828243e-05,-17.638,18.076,-1.311,134.804,1.02667
147,5880.0,1,0.09708821028470993,0.057383377104997635,0.30782,6.390240741893649e-05,-17.726,17.985,-1.432,134.728,1.02692
148,5920.0,1,0.09956724941730499,0.05508808791637421,0.30409,6.747233419446275e-05,-17.701,17.97,-1.399,134.989,1.02656
149,5960.0,1,0.10533971339464188,0.051386427134275436,0.30336,5.655648055835627e-05,-17.501,18.249,-1.447,136.885,1.02543
150,6000.0,1,0.10171493142843246,0.050467491149902344,0.31341,4.721604273072444e-05,-17.178,18.877,-1.555,136.865,1.02873
151,6040.0,1,0.09386943280696869,0.04946339130401611,0.30901,4.531534796115011e-05,-17.227,19.005,-1.521,136.943,1.02939
152,6080.0,1,0.09276583790779114,0.04522697627544403,0.31462,4.0991690184455365e-05,-17.25,19.223,-1.731,136.793,1.02988
153,6120.0,1,0.09668149799108505,0.045213740319013596,0.3156,4.022548455395736e-05,-17.307,19.527,-1.657,136.86,1.03036
154,6160.0,1,0.0935010090470314,0.04182916879653931,0.31848,4.096698830835521e-05,-17.282,19.88,-1.625,136.67,1.03088
155,6200.0,1,0.10104524344205856,0.04840020462870598,0.3228,3.987266609328799e-05,-17.137,20.78,-1.691,136.766,1.03185
156,6240.0,1,0.10202952474355698,0.05642159655690193,0.30934,4.999557131668553e-05,-17.322,20.521,-1.338,136.779,1.03238
157,6280.0,1,0.09444484114646912,0.051163025200366974,0.31464,5.987177064525895e-05,-17.326,20.858,-1.388,137.468,1.03196
158,6320.0,1,0.09041474014520645,0.05129152163863182,0.31546,6.583701906492934e-05,-17.375,21.061,-1.385,137.805,1.03251
159,6360.0,1,0.08847899734973907,0.05048851668834686,0.31834,7.369507511612028e-05,-17.439,21.298,-1.417,138.376,1.03236
160,6400.0,1,0.09120020270347595,0.050562936812639236,0.31871,7.74427899159491e-05,-17.484,21.234,-1.188,138.989,1.0329
161,6440.0,1,0.08652018755674362,0.049810804426670074,0.31717,8.650146628497168e-05,-17.572,21.227,-0.978,139.34,1.03246
162,6480.0,1,0.09236389398574829,0.0490938201546669,0.31904,7.591091707581654e-05,-17.592,21.206,-0.819,139.394,1.03262
163,6520.0,1,0.10204754769802094,0.05458845570683479,0.31501,7.969436410348862e-05,-17.766,21.075,-0.799,139.692,1.03088
164,6560.0,1,0.10380779206752777,0.05692525580525398,0.31269,7.950801955303177e-05,-18.003,20.978,-0.85,139.671,1.03046
165,6600.0,1,0.10760480910539627,0.05609506741166115,0.3143,8.350536518264562e-05,-18.324,20.985,-0.887,140.252,1.02967
166,6640.0,1,0.10747671872377396,0.05709867924451828,0.31386,7.445923984050751e-05,-18.444,21.233,-1.039,140.482,1.02978
167,6680.0,1,0.10785910487174988,0.059162043035030365,0.31278,6.849507190054283e-05,-18.594,21.27,-1.121,140.964,1.02904
168,6720.0,1,0.11026976257562637,0.05939885228872299,0.31248,6.733979535056278e-05,-18.633,21.307,-1.134,141.223,1.02926
169,6760.0,1,0.11242863535881042,0.06184064969420433,0.31069,6.844923336757347e-05,-18.616,21.266,-1.135,141.683,1.02998
170,6800.0,1,0.1162467896938324,0.06587190926074982,0.30875,6.497152207884938e-05,-18.575,21.186,-1.134,142.134,1.03163
171,6840.0,1,0.11869709938764572,0.07109914720058441,0.30857,6.686199048999697e-05,-18.437,21.04,-1.12,142.503,1.03174
172,6880.0,1,0.11874449253082275,0.07247187942266464,0.30832,6.479400326497853e-05,-18.366,20.959,-1.096,142.529,1.03208
173,6920.0,1,0.11295129358768463,0.07413709163665771,0.30736,6.667600973742083e-05,-18.347,20.819,-1.143,142.692,1.03207
174,6960.0,1,0.10418222099542618,0.06453948467969894,0.31196,6.785237928852439e-05,-18.259,20.815,-1.091,142.6,1.03228
175,7000.0,1,0.1161046177148819,0.07131883502006531,0.3066,6.3954277720768e-05,-18.24,20.487,-1.279,142.856,1.03603
176,7040.0,1,0.10676662623882294,0.06583821028470993,0.30749,6.695066986139864e-05,-18.159,20.425,-1.281,143.248,1.03609
177,7080.0,1,0.10330415517091751,0.0625034049153328,0.31015,6.186048995004967e-05,-18.147,20.481,-1.22,143.319,1.03679
178,7120.0,1,0.09884347021579742,0.06004228815436363,0.31229,6.340586696751416e-05,-18.233,20.393,-1.223,143.449,1.03772
179,7160.0,1,0.09805860370397568,0.05651140958070755,0.31387,6.771909829694778e-05,-18.259,20.335,-1.294,143.297,1.0391
180,7200.0,1,0.099466472864151,0.055810123682022095,0.31372,6.793707143515348e-05,-18.296,20.252,-1.299,143.18,1.04059
181,7240.0,1,0.09932678192853928,0.053634487092494965,0.31365,6.620716158067808e-05,-18.276,20.073,-1.311,142.73,1.04201
182,7280.0,1,0.09954603761434555,0.052058637142181396,0.31333,6.634215242229402e-05,-18.387,19.845,-1.437,142.286,1.04211
183,7320.0,1,0.09863805770874023,0.051349010318517685,0.31475,6.1713537434116e-05,-18.484,19.646,-1.505,141.636,1.04289
184,7360.0,1,0.09776365011930466,0.050424542278051376,0.31565,6.162209319882095e-05,-18.644,19.439,-1.589,141.519,1.04409
185,7400.0,1,0.0972263365983963,0.05145617946982384,0.31516,7.440047920681536e-05,-18.855,19.254,-1.819,141.579,1.04694
186,7440.0,1,0.09693516790866852,0.051644135266542435,0.31662,6.890064105391502e-05,-19.013,19.109,-1.767,141.935,1.04698
187,7480.0,1,0.09673230350017548,0.05337703973054886,0.31766,6.490340456366539e-05,-19.082,19.148,-1.744,142.277,1.04819
188,7520.0,1,0.09781575947999954,0.054546553641557693,0.31657,6.9217145210132e-05,-19.051,19.104,-1.677,141.216,1.04957
189,7560.0,1,0.09995388984680176,0.05766010284423828,0.31647,6.754552305210382e-05,-18.98,19.052,-1.667,141.938,1.05042
190,7600.0,1,0.10818810760974884,0.057133838534355164,0.31523,5.962500290479511e-05,-18.73,18.638,-1.504,141.027,1.05326
191,7640.0,1,0.09851614385843277,0.04930327832698822,0.31929,6.559074245160446e-05,-18.476,18.657,-1.514,141.103,1.053
192,7680.0,1,0.0831696093082428,0.03953194245696068,0.33002,9.076276182895526e-05,-18.235,18.714,-1.578,139.354,1.05295
193,7720.0,1,0.09266059845685959,0.03287933021783829,0.3307,9.105446224566549e-05,-17.681,18.977,-1.604,136.724,1.05365
194,7760.0,1,0.09161452949047089,0.03437621146440506,0.32961,6.820997805334628e-05,-17.585,19.192,-1.637,136.552,1.05085
195,7800.0,1,0.08715628832578659,0.03974542021751404,0.33167,7.207679300336167e-05,-17.285,19.573,-2.243,134.078,1.04642
196,7840.0,1,0.10987471044063568,0.04790231212973595,0.32248,8.00295383669436e-05,-17.218,19.411,-2.029,134.017,1.04379
197,7880.0,1,0.1766454130411148,0.06278046220541,0.30332,6.149189721327275e-05,-16.775,19.602,-2.18,131.931,1.03962
198,7920.0,1,0.2005479782819748,0.07342194020748138,0.29218,7.808855298208073e-05,-16.85,19.332,-2.129,131.306,1.03603
199,7960.0,1,0.22871239483356476,0.09020555764436722,0.28314,7.741347508272156e-05,-16.917,19.282,-2.034,131.122,1.03224
200,8000.0,1,0.20478418469429016,0.1028897613286972,0.28155,0.00012835078814532608,-17.251,18.841,-2.409,131.363,1.02434
201,8040.0,1,0.20808981359004974,0.10420486330986023,0.28158,0.00010674405348254368,-16.795,18.706,-2.152,131.442,1.02385
202,8080.0,1,0.2066623419523239,0.11293931305408478,0.28039,0.0001087873024516739,-17.248,18.143,-2.033,130.954,1.02456
203,8120.0,1,0.21065934002399445,0.11537587642669678,0.28082,0.0001031624196912162,-17.872,17.544,-1.978,130.713,1.02451
204,8160.0,1,0.21309323608875275,0.11820372194051743,0.28038,0.00010290078353136778,-18.178,17.081,-1.834,130.175,1.02516
205,8200.0,1,0.2189953625202179,0.1264009326696396,0.27495,0.00010389621456852183,-18.185,16.992,-1.707,130.795,1.02668
206,8240.0,1,0.22069409489631653,0.13099639117717743,0.27263,0.00010896682215388864,-18.261,16.961,-1.671,130.59,1.02729
207,8280.0,1,0.22587850689888,0.13163770735263824,0.27173,0.00010892993304878473,-18.328,16.943,-1.706,132.688,1.02769
208,8320.0,1,0.21746844053268433,0.12973564863204956,0.27452,0.00011440938396845013,-18.453,16.985,-1.67,133.049,1.02794
209,8360.0,1,0.1961740404367447,0.12177925556898117,0.28061,0.0001095878760679625,-18.432,16.992,-1.629,133.419,1.02828
210,8400.0,1,0.1780482679605484,0.10478051006793976,0.2874,0.00010357374412706122,-18.499,17.114,-1.674,135.388,1.02809
211,8440.0,1,0.1659935712814331,0.09260917454957962,0.29195,9.978930029319599e-05,-18.465,17.175,-1.679,134.816,1.02918
212,8480.0,1,0.16534852981567383,0.09148335456848145,0.29307,0.00010068251140182838,-18.446,17.224,-1.697,136.488,1.02974
