frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
49,1637.78,1,0.1911831498146057,0.0688253864645958,0.26264,0.001088680000975728,2.713,0.508,-4.204,73.2,1.34529
50,1671.27,1,0.21985632181167603,0.06597968935966492,0.25532,0.0008670915267430246,2.814,0.569,-4.704,73.47,1.34994
51,1704.76,1,0.1980452537536621,0.06751237064599991,0.25982,0.0010560075752437115,2.372,0.679,-4.802,73.607,1.34639
52,1738.24,1,0.2049356997013092,0.0727323517203331,0.25807,0.0018414562800899148,2.657,0.587,-4.886,73.905,1.35174
53,1771.57,1,0.18150436878204346,0.06434202939271927,0.25596,0.0016206293366849422,2.612,0.441,-5.252,74.337,1.34665
54,1804.89,1,0.20733603835105896,0.07931612432003021,0.24828,0.0016773295355960727,2.399,0.282,-5.148,74.713,1.34155
55,1838.38,1,0.18978029489517212,0.06585311144590378,0.25567,0.0013336559059098363,2.137,1.089,-4.907,74.573,1.3466
56,1871.74,1,0.21706989407539368,0.07158493250608444,0.25056,0.0009276518248952925,2.309,1.182,-4.811,74.61,1.33137
57,1905.26,1,0.18074092268943787,0.05960860103368759,0.25468,0.001042343326844275,2.234,1.3,-5.046,74.721,1.3241
58,1938.59,1,0.1947280764579773,0.05954861640930176,0.25276,0.0012145574437454343,2.269,1.59,-4.908,74.765,1.31816
59,1972.12,1,0.2105061411857605,0.0647675096988678,0.25309,0.0011075350921601057,2.319,1.45,-5.114,74.72,1.33204
60,2005.53,1,0.21486015617847443,0.060810431838035583,0.26143,0.0015893573872745037,1.409,2.256,-4.862,74.769,1.34038
61,2038.94,1,0.1779118776321411,0.04893044754862785,0.26625,0.0019010333344340324,1.247,2.419,-4.989,74.755,1.33874
62,2072.36,1,0.25254493951797485,0.053745802491903305,0.2548,0.0016591824823990464,1.828,1.93,-5.364,74.485,1.33702
63,2105.77,1,0.22060739994049072,0.054685913026332855,0.25115,0.0011308247921988368,1.88,2.042,-5.602,74.446,1.32816
64,2139.18,1,0.2057017982006073,0.06279775500297546,0.2611,0.0007843852508813143,2.022,2.31,-5.496,74.63,1.30061
65,2172.59,1,0.17964103817939758,0.06578129529953003,0.26132,0.0008417752687819302,3.196,1.017,-5.235,73.989,1.30633
66,2206.0,1,0.16315753757953644,0.07465740293264389,0.26285,0.0008487424347549677,3.194,0.906,-5.322,74.132,1.31427
67,2239.41,1,0.1449774205684662,0.08042145520448685,0.26843,0.0008889616001397371,4.034,0.421,-5.135,74.136,1.28988
68,2272.82,1,0.14887869358062744,0.08725566416978836,0.2713,0.0008701711776666343,3.786,0.216,-4.835,73.652,1.26027
69,2306.23,1,0.11139978468418121,0.08578293770551682,0.27679,0.0009519177838228643,3.682,-0.134,-4.555,73.61,1.22874
70,2340.27,1,0.1106652095913887,0.10069086402654648,0.2749,0.001181876752525568,4.168,-0.643,-4.236,74.407,1.2192
71,2373.2,1,0.10642540454864502,0.08592306822538376,0.27718,0.0010053805308416486,4.009,-0.515,-3.524,75.182,1.20645
72,2406.53,1,0.10651904344558716,0.08738300204277039,0.28255,0.0008454177877865732,4.38,-0.495,-2.817,75.63,1.20132
73,2440.48,1,0.1262155920267105,0.08468231558799744,0.28195,0.0007872739224694669,4.617,-0.788,-1.7,76.168,1.19009
74,2473.38,1,0.16090816259384155,0.08800916373729706,0.27725,0.0007145763374865055,5.077,-1.049,-0.77,76.312,1.17928
75,2506.86,1,0.16811154782772064,0.08841048181056976,0.27351,0.0007884142687544227,5.013,-1.906,-0.105,76.642,1.18327
76,2540.33,1,0.17986156046390533,0.08379308879375458,0.27446,0.0007620124379172921,5.203,-2.62,0.499,77.552,1.16842
77,2573.81,1,0.19918721914291382,0.09533330053091049,0.27162,0.0008314140723086894,4.699,-2.838,0.888,77.817,1.17914
78,2607.12,1,0.21239188313484192,0.10328293591737747,0.26923,0.0009708521538414061,4.543,-2.66,1.531,77.904,1.18873
79,2640.6,1,0.22503066062927246,0.11308668553829193,0.26806,0.0007153156329877675,4.362,-2.893,1.946,77.199,1.19734
80,2674.08,1,0.21457511186599731,0.10516858100891113,0.27464,0.0008845747215673327,4.211,-3.265,2.418,77.425,1.20552
81,2707.44,1,0.2006143033504486,0.10678867250680923,0.27797,0.0008680892642587423,4.082,-3.212,2.768,77.568,1.21159
82,2741.3,1,0.19345712661743164,0.11219872534275055,0.27798,0.0007990013691596687,3.863,-3.112,2.832,77.749,1.22432
83,2774.22,1,0.19574478268623352,0.11373425275087357,0.27565,0.0005851789610460401,3.636,-3.031,2.856,78.063,1.24681
84,2807.71,1,0.20183247327804565,0.12103935331106186,0.27549,0.0006262409733608365,3.28,-2.651,2.672,77.791,1.24755
85,2841.57,1,0.29382070899009705,0.18655839562416077,0.24842,0.0006391390925273299,2.968,-2.174,2.631,77.128,1.2667
86,2874.56,1,0.6368544101715088,0.43312177062034607,0.14729,0.0008399395155720413,2.273,-1.888,2.359,77.163,1.26269
87,2907.92,1,0.6155251264572144,0.3892870545387268,0.15385,0.0006902645691297948,1.867,-1.744,1.91,78.344,1.27189
88,2941.29,1,0.5634716749191284,0.3673354983329773,0.16473,0.0006033409736119211,1.462,-1.242,1.623,78.404,1.28469
89,2974.79,1,0.4886837601661682,0.3517182469367981,0.17686,0.0008042472181841731,1.49,-0.808,1.55,77.895,1.27963
90,3009.33,1,0.35303136706352234,0.2616422474384308,0.23172,0.000793838466051966,1.507,-0.932,1.501,77.606,1.2929
91,3041.66,1,0.32178282737731934,0.19685900211334229,0.24197,0.000834930338896811,1.226,-0.551,1.156,77.712,1.30263
92,3075.07,1,0.2621338963508606,0.21332256495952606,0.25116,0.000774006883148104,1.038,-0.221,0.85,77.661,1.29183
93,3108.48,1,0.25499168038368225,0.1909410059452057,0.26359,0.0011427216231822968,0.553,0.043,1.41,77.04,1.29925
94,3141.89,1,0.2554798126220703,0.1920921951532364,0.26136,0.0007859538891352713,0.031,0.26,1.654,76.23,1.29051
95,3175.3,1,0.23471806943416595,0.17227454483509064,0.25599,0.0007802377222105861,0.313,0.582,1.752,75.758,1.29643
96,3208.71,1,0.21904508769512177,0.09768123179674149,0.27992,0.0009956975700333714,0.499,0.772,2.597,75.048,1.29968
97,3242.12,1,0.24295279383659363,0.12872307002544403,0.27051,0.0011291967239230871,0.385,0.952,2.662,73.865,1.31166
98,3275.53,1,0.22976693511009216,0.15447287261486053,0.25583,0.0008916978840716183,-0.412,0.972,2.802,72.553,1.31228
99,3308.94,1,0.2258613109588623,0.1428031474351883,0.26082,0.0010910996934399009,-0.792,0.777,2.459,71.361,1.31295
100,3342.36,1,0.21048644185066223,0.14374594390392303,0.26445,0.0012501250021159649,-1.026,1.033,2.583,70.982,1.30537
101,3375.77,1,0.22823242843151093,0.13756850361824036,0.26882,0.0012221449287608266,-0.986,1.091,2.452,70.041,1.30958
102,3409.18,1,0.22285009920597076,0.13071732223033905,0.28352,0.0016797067364677787,-1.325,1.218,3.523,68.775,1.31213
103,3442.59,1,0.2511143088340759,0.18692101538181305,0.26656,0.0012409478658810258,-1.23,0.956,3.954,68.052,1.30137
104,3476.0,1,0.22441531717777252,0.15972214937210083,0.26702,0.0011493213241919875,-1.11,0.96,4.367,67.77,1.29163
105,3509.52,1,0.18442422151565552,0.1371113359928131,0.27301,0.0009091711835935712,-0.929,0.72,4.899,67.441,1.29029
106,3542.94,1,0.19169247150421143,0.14284507930278778,0.27189,0.0008757184841670096,-0.906,0.352,5.275,67.231,1.28946
107,3576.37,1,0.2058909833431244,0.13925546407699585,0.27677,0.0008730065892450511,-0.943,0.092,5.414,66.442,1.29229
108,3609.79,1,0.1988808512687683,0.13445694744586945,0.27424,0.0010103884851559997,-0.99,-0.067,5.481,65.855,1.29589
109,3643.21,1,0.19440831243991852,0.11499372869729996,0.28118,0.0012403788277879357,-0.934,-0.117,5.813,65.18,1.29547
110,3676.63,1,0.19554190337657928,0.11824940890073776,0.27618,0.0014338394394144416,-0.962,-0.036,5.561,64.932,1.30275
111,3710.06,1,0.2038765251636505,0.09953214228153229,0.27862,0.0014871966559439898,-1.131,-0.134,5.725,65.162,1.29873
112,3743.48,1,0.20550134778022766,0.116714708507061,0.27625,0.0013032536953687668,-1.275,-0.237,5.807,64.497,1.30921
113,3776.9,1,0.1986626833677292,0.12369948625564575,0.27671,0.0007968669524416327,-1.272,-0.257,5.956,64.387,1.30673
114,3810.32,1,0.1870010644197464,0.1342676877975464,0.27088,0.000988681218586862,-1.864,-0.168,6.405,64.441,1.29066
115,3843.74,1,0.17495368421077728,0.12913402915000916,0.27593,0.0010547013953328133,-2.014,0.039,6.991,63.893,1.29084
116,3877.17,1,0.1827152818441391,0.13101418316364288,0.27431,0.001152876764535904,-2.4,0.384,7.245,63.288,1.29743
117,3910.59,1,0.21370774507522583,0.1612788736820221,0.26824,0.0012903896858915687,-2.699,0.572,7.494,63.207,1.30114
118,3944.01,1,0.470834344625473,0.41077637672424316,0.17789,0.0010153667535632849,-3.181,0.555,7.633,62.907,1.29537
119,3977.43,1,0.5999459028244019,0.4825071692466736,0.13649,0.00105845567304641,-3.522,0.542,8.078,62.765,1.30014
120,4010.86,1,0.4094912111759186,0.3402272164821625,0.20227,0.0006767052691429853,-3.456,0.721,8.086,63.303,1.30907
121,4044.28,1,0.3229503929615021,0.32710301876068115,0.22514,0.0006161756464280188,-3.804,0.766,7.872,63.65,1.33128
122,4077.7,1,0.29156923294067383,0.30124327540397644,0.22776,0.00043865820043720305,-3.976,0.768,7.46,63.63,1.34008
123,4111.12,1,0.27092549204826355,0.280923992395401,0.23779,0.00049165531527251,-3.99,0.751,7.429,63.934,1.34713
124,4144.54,1,0.3032643496990204,0.25855696201324463,0.23722,0.0005459449603222311,-3.893,0.742,7.445,63.916,1.3477
125,4177.97,1,0.2484237551689148,0.2904409170150757,0.23951,0.000747381360270083,-4.233,0.726,7.488,64.358,1.35921
126,4211.39,1,0.26987096667289734,0.28320664167404175,0.23479,0.0009152060956694186,-4.246,0.554,7.587,64.935,1.36465
127,4244.81,1,0.24409645795822144,0.23996445536613464,0.24942,0.000795207277406007,-4.229,0.321,7.62,65.325,1.39696
128,4278.23,1,0.21445965766906738,0.20368236303329468,0.26455,0.0007755610276944935,-3.975,0.07,7.64,64.477,1.41557
129,4311.66,1,0.2293957620859146,0.19067850708961487,0.26406,0.000843290938064456,-3.585,-0.21,7.698,63.839,1.42982
130,4345.08,1,0.2289445400238037,0.19801494479179382,0.26007,0.0008242881158366799,-3.696,-0.345,7.71,62.826,1.43611
131,4378.5,1,0.24024994671344757,0.19799327850341797,0.2588,0.0008928427123464644,-3.647,-0.506,7.659,62.3,1.44412
132,4411.92,1,0.23158413171768188,0.1955268532037735,0.25923,0.0009213124285452068,-3.583,-0.547,7.542,62.444,1.43158
133,4445.34,1,0.22006794810295105,0.16143552958965302,0.26754,0.0009514327393844724,-3.193,-0.826,7.325,62.536,1.42823
134,4478.77,1,0.23874415457248688,0.16711850464344025,0.26282,0.0008900825632736087,-2.75,-1.461,7.405,62.398,1.42585
135,4512.19,1,0.22289662063121796,0.13666558265686035,0.26766,0.001114408834837377,-2.668,-1.696,7.449,62.437,1.40246
136,4545.61,1,0.21884799003601074,0.1289469450712204,0.26612,0.001597544294781983,-2.372,-2.055,7.621,62.101,1.3831
137,4579.03,1,0.22461092472076416,0.13608099520206451,0.26455,0.0018360724207013845,-1.786,-2.518,7.884,62.051,1.37363
138,4612.46,1,0.20977646112442017,0.11952365934848785,0.26743,0.001390269841067493,-1.386,-3.099,8.247,61.855,1.37504
139,4645.88,1,0.20692060887813568,0.1355951726436615,0.26348,0.0012772438349202275,-1.293,-3.452,8.531,62.436,1.35581
140,4679.3,1,0.21284489333629608,0.14413850009441376,0.2641,0.0009758114465512335,-1.558,-3.527,8.614,62.552,1.35404
141,4712.72,1,0.22468605637550354,0.13215631246566772,0.26714,0.000985419494099915,-1.638,-3.987,8.796,62.44,1.35031
142,4746.14,1,0.21815505623817444,0.13810493052005768,0.2659,0.0007326591876335442,-1.731,-4.03,8.916,62.462,1.35407
143,4779.57,1,0.21206970512866974,0.1422555148601532,0.26831,0.0007203518180176616,-1.679,-4.214,9.078,62.608,1.34494
144,4812.99,1,0.2151658535003662,0.1442340910434723,0.26737,0.0006199970375746489,-1.61,-4.147,9.014,62.479,1.34411
145,4846.41,1,0.20603442192077637,0.14291206002235413,0.26346,0.0006596181192435324,-1.457,-4.425,8.889,62.518,1.33684
146,4879.83,1,0.20724628865718842,0.14442427456378937,0.26358,0.0007226418238133192,-1.602,-4.528,8.823,62.455,1.34681
147,4913.26,1,0.22325986623764038,0.15288497507572174,0.25671,0.0007128076977096498,-1.381,-4.628,8.876,62.275,1.35776
148,4946.68,1,0.5581242442131042,0.46829500794410706,0.12997,0.0009065644117072225,-1.666,-4.546,8.543,62.1,1.35904
149,4980.1,1,0.6073853969573975,0.5201854705810547,0.09707,0.0009562046034261584,-1.411,-4.484,8.635,62.524,1.35082
150,5013.52,1,0.46837830543518066,0.3804047107696533,0.15083,0.0008871981408447027,-0.511,-4.933,8.575,62.58,1.34608
151,5046.94,1,0.3703914284706116,0.28903818130493164,0.19596,0.000708255625795573,-0.302,-4.823,8.534,62.255,1.35037
152,5080.37,1,0.37600958347320557,0.29586467146873474,0.19237,0.0008743189391680062,-0.199,-4.798,8.58,62.167,1.34611
153,5113.79,1,0.32361099123954773,0.25093990564346313,0.21068,0.0011130329221487045,-0.245,-4.75,8.684,62.188,1.3459
154,5147.21,1,0.32046571373939514,0.2202138751745224,0.21794,0.001179856015369296,-0.069,-4.717,8.751,62.137,1.35521
155,5180.63,1,0.23439259827136993,0.15700215101242065,0.25245,0.0008855715277604759,-0.693,-4.377,8.74,62.161,1.37616
156,5214.06,1,0.19996576011180878,0.12693212926387787,0.26725,0.001225119223818183,-0.91,-4.129,8.751,62.334,1.35199
157,5247.48,1,0.1975744217634201,0.1371399164199829,0.265,0.0010894228471443057,-0.601,-3.974,8.719,62.423,1.34011
158,5280.9,1,0.16237038373947144,0.1014227643609047,0.28592,0.0009111245744861662,-0.51,-3.902,8.631,62.499,1.32047
159,5314.32,1,0.16477128863334656,0.0969228595495224,0.28518,0.0008329496486112475,-0.478,-3.912,8.526,62.73,1.3219
160,5347.74,1,0.15963590145111084,0.09853533655405045,0.28552,0.0007946777623146772,-0.433,-3.881,8.309,62.494,1.33028
161,5381.17,1,0.15136508643627167,0.09850378334522247,0.28976,0.0006474165129475296,-0.62,-3.599,8.244,62.524,1.33719
162,5414.76,1,0.15532270073890686,0.10198560357093811,0.28728,0.000580944586545229,0.02,-3.785,8.234,62.603,1.35065
163,5448.17,1,0.13968351483345032,0.08300308883190155,0.29581,0.0006141698686406016,0.558,-3.877,8.23,62.72,1.3447
164,5481.58,1,0.12799541652202606,0.07001698017120361,0.30037,0.0007068238337524235,0.697,-3.851,8.299,62.694,1.34897
165,5514.99,1,0.11289598792791367,0.055759888142347336,0.30334,0.0010175668867304921,0.962,-3.938,8.408,62.575,1.35342
166,5548.4,1,0.09694619476795197,0.04731695353984833,0.31106,0.001142791355960071,1.041,-3.954,8.448,62.406,1.37323
167,5581.81,1,0.08946652710437775,0.03891979530453682,0.31793,0.0011418842477723956,1.003,-4.006,8.555,62.725,1.35941
168,5615.22,1,0.08378484100103378,0.03534861281514168,0.32121,0.0012224710080772638,0.42,-3.95,8.62,62.745,1.35007
169,5648.63,1,0.08683592081069946,0.03656058385968208,0.32412,0.0014024496776983142,-0.612,-4.002,8.452,62.809,1.34368
170,5682.04,1,0.09082231670618057,0.042191922664642334,0.32165,0.001363452640362084,-0.974,-3.806,8.234,62.471,1.37154
171,5715.57,1,0.09276503324508667,0.03620095178484917,0.32239,0.0013858586316928267,-1.07,-3.833,8.02,62.76,1.36153
172,5748.89,1,0.1040809378027916,0.03993978351354599,0.31803,0.0012840317795053124,-1.58,-3.353,7.603,62.577,1.37112
173,5782.21,1,0.11235480010509491,0.07276203483343124,0.30971,0.0008499325485900044,-1.998,-2.663,7.259,62.391,1.37642
174,5815.76,1,0.590529203414917,0.36474326252937317,0.16405,0.0005912905908189714,-2.41,-2.144,6.601,62.441,1.38249
175,5849.66,1,0.7208218574523926,0.5745378732681274,0.0888,0.0007164747221395373,-2.838,-1.293,6.408,62.553,1.37176
176,5882.62,1,0.7421687841415405,0.6302332878112793,0.07016,0.0008038874948397279,-3.141,-0.579,6.093,62.451,1.37059
177,5915.99,1,0.7564319372177124,0.6582063436508179,0.05496,0.000734698201995343,-3.436,0.084,5.576,62.456,1.37666
178,5949.52,1,0.7193405628204346,0.6824477910995483,0.05739,0.0009429429774172604,-3.403,0.526,5.258,62.636,1.3832
179,5982.93,1,0.5623717308044434,0.4775250256061554,0.14013,0.0006480409065261483,-2.846,1.177,4.738,62.034,1.40445
180,6016.34,1,0.4206436574459076,0.3544571101665497,0.19635,0.0006363767897710204,-2.854,1.583,4.364,61.614,1.40502
181,6049.76,1,0.32414302229881287,0.30068305134773254,0.2271,0.0006006102776154876,-3.017,1.656,4.059,61.103,1.41887
182,6083.17,1,0.2743302285671234,0.25246286392211914,0.24677,0.0006056613638065755,-3.104,1.789,3.812,61.308,1.4299
183,6116.58,1,0.2526928186416626,0.2318391501903534,0.25553,0.0006862260634079576,-3.33,1.87,3.505,61.328,1.41817
184,6149.99,1,0.22494816780090332,0.20021820068359375,0.26295,0.0006409467896446586,-3.352,1.775,3.39,61.005,1.40794
185,6183.4,1,0.2185692936182022,0.18471218645572662,0.26637,0.0007446628296747804,-3.84,1.808,3.336,61.432,1.38393
186,6216.81,1,0.2041870653629303,0.16486521065235138,0.27382,0.0007668830803595483,-3.884,1.67,3.322,61.71,1.35908
187,6250.22,1,0.19817891716957092,0.17183883488178253,0.27705,0.0007068543927744031,-4.233,1.739,3.27,62.203,1.34412
188,6283.63,1,0.19800066947937012,0.15354730188846588,0.27885,0.0006744803977198899,-4.23,1.863,3.217,62.585,1.324
189,6317.8,1,0.2073083221912384,0.16700351238250732,0.2733,0.0006440673605538905,-4.206,1.889,3.273,62.975,1.31775
190,6351.02,1,0.2097795307636261,0.18247215449810028,0.26869,0.0006496335263364017,-4.304,1.89,3.319,62.479,1.32617
191,6384.01,1,0.19453860819339752,0.19596214592456818,0.26962,0.0006308580050244927,-4.461,1.863,3.224,62.377,1.31295
192,6417.88,1,0.19197015464305878,0.1984158456325531,0.26976,0.0006708407308906317,-4.556,1.814,3.206,61.95,1.32362
193,6450.83,1,0.1925370693206787,0.20379427075386047,0.26912,0.0006836620159447193,-4.487,1.771,3.2,61.852,1.3218
194,6484.2,1,0.18529179692268372,0.19526001811027527,0.27074,0.0006643273518420756,-4.28,1.914,3.079,62.181,1.31881
195,6517.57,1,0.1764102578163147,0.1756812334060669,0.27521,0.0007912800065241754,-4.243,2.167,2.994,61.754,1.3214
196,6551.13,1,0.17329825460910797,0.16381439566612244,0.27635,0.0005741419736295938,-4.345,2.404,2.715,61.95,1.31284
197,6584.56,1,0.1911720633506775,0.1471000611782074,0.27461,0.0005158124258741736,-4.658,2.624,2.477,61.786,1.3031
198,6619.19,1,0.1890992671251297,0.13157455623149872,0.27679,0.0005881873075850308,-4.47,2.611,2.157,61.745,1.31433
199,6651.4,1,0.1870383769273758,0.11161313951015472,0.27849,0.0006438077543862164,-3.653,2.876,1.859,62.072,1.31647
200,6684.82,1,0.16224247217178345,0.08911094069480896,0.28331,0.0006045356276445091,-3.279,3.204,1.602,61.906,1.3278
201,6718.8,1,0.1400400996208191,0.07753227651119232,0.28916,0.0008629472577013075,-2.813,3.551,1.335,61.729,1.33664
202,6751.59,1,0.1391124576330185,0.08816110342741013,0.28729,0.0007571230526082218,-2.065,3.728,1.303,61.692,1.33426
203,6785.06,1,0.12907037138938904,0.09826881438493729,0.28755,0.0006176955648697913,-0.785,3.652,1.314,61.887,1.32445
204,6818.52,1,0.1299796998500824,0.10567039996385574,0.28514,0.0005493624485097826,0.436,3.572,1.313,61.858,1.31968
205,6852.39,1,0.12628376483917236,0.1002999097108841,0.28844,0.0006515724817290902,1.085,3.643,1.371,61.883,1.3291
206,6885.38,1,0.11482486128807068,0.09139790385961533,0.29309,0.000711581960786134,1.625,3.575,1.303,61.562,1.32911
207,6918.77,1,0.10766620934009552,0.08315189182758331,0.29599,0.0007863545906729996,1.709,3.472,1.231,61.507,1.34144
208,6952.16,1,0.12286635488271713,0.08398843556642532,0.29147,0.0007825602078810334,1.685,3.568,1.259,61.377,1.34619
209,6985.54,1,0.1471070796251297,0.10091147571802139,0.28419,0.0008291920530609787,2.287,3.411,1.353,61.665,1.33183
210,7019.08,1,0.30127090215682983,0.22128036618232727,0.23894,0.001162447384558618,2.018,3.544,1.574,61.204,1.34764
211,7052.46,1,0.6546729803085327,0.5710510015487671,0.10606,0.0020964990835636854,1.321,3.229,1.767,61.128,1.35323
212,7085.83,1,0.6743698716163635,0.6253966093063354,0.08739,0.0023819394409656525,0.606,2.451,1.916,61.454,1.33696
213,7119.21,1,0.6387070417404175,0.6156240105628967,0.0877,0.0018550129607319832,0.4,1.977,1.974,61.52,1.32215
214,7152.59,1,0.6293542385101318,0.5248373746871948,0.11736,0.0016022210475057364,0.172,1.812,2.056,61.479,1.32079
215,7186.1,1,0.4968615770339966,0.46318235993385315,0.15362,0.0014833200257271528,0.018,1.64,2.066,61.296,1.32854
216,7219.61,1,0.3841434419155121,0.36716076731681824,0.19403,0.0010413804557174444,-0.146,1.819,1.975,61.442,1.32704
